year,orig,dest,fe_OrigCategorical,fe_DestCategorical,fe_YearCategorical
2005,GRC,ECU,52.967403917051676,1.5347829145389227,0.34878796450326277
2005,GRC,ESP,52.967403917051676,7.730225269518151,0.34878796450326277
2005,GRC,EST,52.967403917051676,-8.544308071406249,0.34878796450326277
2005,GRC,FIN,52.967403917051676,-1.716336065592758,0.34878796450326277
2005,GRC,FRA,52.967403917051676,8.221688773047703,0.34878796450326277
2005,GRC,GBR,52.967403917051676,9.42181097451175,0.34878796450326277
2005,GRC,GEO,52.967403917051676,-6.472118365395019,0.34878796450326277
2005,GRC,GHA,52.967403917051676,1.7334384078902403,0.34878796450326277
2005,GRC,HUN,52.967403917051676,-0.36135685564216047,0.34878796450326277
2005,GRC,IRL,52.967403917051676,-2.8079601827679266,0.34878796450326277
2005,GRC,IRN,52.967403917051676,5.1120805960203874,0.34878796450326277
2005,GRC,ISL,52.967403917051676,-13.229336038485277,0.34878796450326277
2005,GRC,ISR,52.967403917051676,-0.28375760975027475,0.34878796450326277
2005,GRC,ITA,52.967403917051676,9.001966437554813,0.34878796450326277
2005,GRC,KAZ,52.967403917051676,3.222914930717703,0.34878796450326277
2005,GRC,KEN,52.967403917051676,1.6100081152555994,0.34878796450326277
2005,GRC,KGZ,52.967403917051676,-5.122346946685539,0.34878796450326277
2005,GRC,LTU,52.967403917051676,-5.668414200934084,0.34878796450326277
2005,GRC,LUX,52.967403917051676,-11.58837534566176,0.34878796450326277
2005,GRC,LVA,52.967403917051676,-6.96354913651717,0.34878796450326277
2005,GRC,MDA,52.967403917051676,-5.92917170416923,0.34878796450326277
2005,GRC,NLD,52.967403917051676,3.281296333767429,0.34878796450326277
2005,GRC,NOR,52.967403917051676,-1.499300188575054,0.34878796450326277
2005,GRC,PAN,52.967403917051676,-3.7824018533940045,0.34878796450326277
2005,GRC,POL,52.967403917051676,4.281508661932747,0.34878796450326277
2005,GRC,PRT,52.967403917051676,0.7340080152925665,0.34878796450326277
2005,GRC,RUS,52.967403917051676,11.560137400737254,0.34878796450326277
2005,GRC,SVK,52.967403917051676,-3.1504095168252917,0.34878796450326277
2005,GRC,SVN,52.967403917051676,-7.206435867992603,0.34878796450326277
2005,GRC,SWE,52.967403917051676,1.2350024397976789,0.34878796450326277
2005,GRC,TUN,52.967403917051676,-2.4517133334136165,0.34878796450326277
2005,GRC,TUR,52.967403917051676,7.663100658632949,0.34878796450326277
2005,GRC,UGA,52.967403917051676,1.6245698020954222,0.34878796450326277
2005,GRC,UKR,52.967403917051676,5.490327622791337,0.34878796450326277
2005,GRC,ZAF,52.967403917051676,8.96918083898057,0.34878796450326277
2005,HND,ARG,49.99582147149866,4.390826367277974,0.34878796450326277
2005,HND,AUS,49.99582147149866,4.740616668608528,0.34878796450326277
2005,HND,AUT,49.99582147149866,0.06696658556735358,0.34878796450326277
2005,HND,BEL,49.99582147149866,1.4348518724128496,0.34878796450326277
2005,HND,BOL,49.99582147149866,-0.10254944838960256,0.34878796450326277
2005,HND,BRA,49.99582147149866,11.7816265781874,0.34878796450326277
2005,HND,COL,49.99582147149866,4.999542281744635,0.34878796450326277
2005,HND,CRI,49.99582147149866,-4.1335990417410144,0.34878796450326277
2005,HND,CYP,49.99582147149866,-8.630192254052211,0.34878796450326277
2005,HND,CZE,49.99582147149866,0.6538798508217063,0.34878796450326277
2005,HND,DEU,49.99582147149866,10.280674033047113,0.34878796450326277
2005,HND,DNK,49.99582147149866,-1.5956352531683091,0.34878796450326277
2005,HND,ECU,49.99582147149866,1.5347829145389227,0.34878796450326277
2005,HND,ESP,49.99582147149866,7.730225269518151,0.34878796450326277
2005,HND,EST,49.99582147149866,-8.544308071406249,0.34878796450326277
2005,HND,FIN,49.99582147149866,-1.716336065592758,0.34878796450326277
2005,HND,FRA,49.99582147149866,8.221688773047703,0.34878796450326277
2005,HND,GBR,49.99582147149866,9.42181097451175,0.34878796450326277
2005,HND,GRC,49.99582147149866,0.5271599824348456,0.34878796450326277
2005,HND,HUN,49.99582147149866,-0.36135685564216047,0.34878796450326277
2005,HND,ISL,49.99582147149866,-13.229336038485277,0.34878796450326277
2005,HND,ISR,49.99582147149866,-0.28375760975027475,0.34878796450326277
2005,HND,ITA,49.99582147149866,9.001966437554813,0.34878796450326277
2005,HND,KAZ,49.99582147149866,3.222914930717703,0.34878796450326277
2005,HND,MEX,49.99582147149866,8.581218160338324,0.34878796450326277
2005,HND,NLD,49.99582147149866,3.281296333767429,0.34878796450326277
2005,HND,NOR,49.99582147149866,-1.499300188575054,0.34878796450326277
2005,HND,PAN,49.99582147149866,-3.7824018533940045,0.34878796450326277
2005,HND,PRT,49.99582147149866,0.7340080152925665,0.34878796450326277
2005,HND,RUS,49.99582147149866,11.560137400737254,0.34878796450326277
2005,HND,SWE,49.99582147149866,1.2350024397976789,0.34878796450326277
2005,HND,ZAF,49.99582147149866,8.96918083898057,0.34878796450326277
2005,HUN,AUT,51.306954778481185,0.06696658556735358,0.34878796450326277
2005,HUN,BEL,51.306954778481185,1.4348518724128496,0.34878796450326277
2005,HUN,BLR,51.306954778481185,-0.9108196357662948,0.34878796450326277
2005,HUN,CYP,51.306954778481185,-8.630192254052211,0.34878796450326277
2005,HUN,CZE,51.306954778481185,0.6538798508217063,0.34878796450326277
2005,HUN,DEU,51.306954778481185,10.280674033047113,0.34878796450326277
2005,HUN,DNK,51.306954778481185,-1.5956352531683091,0.34878796450326277
2005,HUN,ECU,51.306954778481185,1.5347829145389227,0.34878796450326277
2005,HUN,ESP,51.306954778481185,7.730225269518151,0.34878796450326277
2005,HUN,EST,51.306954778481185,-8.544308071406249,0.34878796450326277
2005,HUN,FIN,51.306954778481185,-1.716336065592758,0.34878796450326277
2005,HUN,FRA,51.306954778481185,8.221688773047703,0.34878796450326277
2005,HUN,GBR,51.306954778481185,9.42181097451175,0.34878796450326277
2005,HUN,IRL,51.306954778481185,-2.8079601827679266,0.34878796450326277
2005,HUN,ISL,51.306954778481185,-13.229336038485277,0.34878796450326277
2005,HUN,ISR,51.306954778481185,-0.28375760975027475,0.34878796450326277
2005,HUN,ITA,51.306954778481185,9.001966437554813,0.34878796450326277
2005,HUN,KAZ,51.306954778481185,3.222914930717703,0.34878796450326277
2005,HUN,LTU,51.306954778481185,-5.668414200934084,0.34878796450326277
2005,HUN,LUX,51.306954778481185,-11.58837534566176,0.34878796450326277
2005,HUN,LVA,51.306954778481185,-6.96354913651717,0.34878796450326277
2005,HUN,MDA,51.306954778481185,-5.92917170416923,0.34878796450326277
2005,HUN,NLD,51.306954778481185,3.281296333767429,0.34878796450326277
2005,HUN,NOR,51.306954778481185,-1.499300188575054,0.34878796450326277
2005,HUN,POL,51.306954778481185,4.281508661932747,0.34878796450326277
2005,HUN,PRT,51.306954778481185,0.7340080152925665,0.34878796450326277
2005,HUN,RUS,51.306954778481185,11.560137400737254,0.34878796450326277
2005,HUN,SVK,51.306954778481185,-3.1504095168252917,0.34878796450326277
2005,HUN,SVN,51.306954778481185,-7.206435867992603,0.34878796450326277
2005,HUN,ZAF,51.306954778481185,8.96918083898057,0.34878796450326277
2005,IDN,ARG,48.36223051011957,4.390826367277974,0.34878796450326277
2005,IDN,ARM,48.36223051011957,-5.617796712838354,0.34878796450326277
2005,IDN,AUS,48.36223051011957,4.740616668608528,0.34878796450326277
2005,IDN,AUT,48.36223051011957,0.06696658556735358,0.34878796450326277
2005,IDN,BEL,48.36223051011957,1.4348518724128496,0.34878796450326277
2005,IDN,BOL,48.36223051011957,-0.10254944838960256,0.34878796450326277
2005,IDN,BRA,48.36223051011957,11.7816265781874,0.34878796450326277
2005,IDN,CHN,48.36223051011957,17.417768758078168,0.34878796450326277
2005,IDN,COG,48.36223051011957,-3.7861855269116855,0.34878796450326277
2005,IDN,COL,48.36223051011957,4.999542281744635,0.34878796450326277
2005,IDN,CRI,48.36223051011957,-4.1335990417410144,0.34878796450326277
2005,IDN,CYP,48.36223051011957,-8.630192254052211,0.34878796450326277
2005,IDN,CZE,48.36223051011957,0.6538798508217063,0.34878796450326277
2005,IDN,DEU,48.36223051011957,10.280674033047113,0.34878796450326277
2005,IDN,DNK,48.36223051011957,-1.5956352531683091,0.34878796450326277
2005,IDN,ECU,48.36223051011957,1.5347829145389227,0.34878796450326277
2005,IDN,ESP,48.36223051011957,7.730225269518151,0.34878796450326277
2005,IDN,EST,48.36223051011957,-8.544308071406249,0.34878796450326277
2005,IDN,FIN,48.36223051011957,-1.716336065592758,0.34878796450326277
2005,IDN,FRA,48.36223051011957,8.221688773047703,0.34878796450326277
2005,IDN,GAB,48.36223051011957,-8.956842950966468,0.34878796450326277
2005,IDN,GBR,48.36223051011957,9.42181097451175,0.34878796450326277
2005,IDN,GEO,48.36223051011957,-6.472118365395019,0.34878796450326277
2005,IDN,GHA,48.36223051011957,1.7334384078902403,0.34878796450326277
2005,IDN,GRC,48.36223051011957,0.5271599824348456,0.34878796450326277
2005,IDN,HND,48.36223051011957,-3.11010468365369,0.34878796450326277
2005,IDN,HUN,48.36223051011957,-0.36135685564216047,0.34878796450326277
2005,IDN,IRL,48.36223051011957,-2.8079601827679266,0.34878796450326277
2005,IDN,ISL,48.36223051011957,-13.229336038485277,0.34878796450326277
2005,IDN,ISR,48.36223051011957,-0.28375760975027475,0.34878796450326277
2005,IDN,ITA,48.36223051011957,9.001966437554813,0.34878796450326277
2005,IDN,KAZ,48.36223051011957,3.222914930717703,0.34878796450326277
2005,IDN,KGZ,48.36223051011957,-5.122346946685539,0.34878796450326277
2005,IDN,LUX,48.36223051011957,-11.58837534566176,0.34878796450326277
2005,IDN,LVA,48.36223051011957,-6.96354913651717,0.34878796450326277
2005,IDN,MDG,48.36223051011957,-0.8445072215615657,0.34878796450326277
2005,IDN,MEX,48.36223051011957,8.581218160338324,0.34878796450326277
2005,IDN,NER,48.36223051011957,-0.9989183880659471,0.34878796450326277
2005,IDN,NLD,48.36223051011957,3.281296333767429,0.34878796450326277
2005,IDN,NOR,48.36223051011957,-1.499300188575054,0.34878796450326277
2005,IDN,PAK,48.36223051011957,7.278266464178408,0.34878796450326277
2005,IDN,PAN,48.36223051011957,-3.7824018533940045,0.34878796450326277
2005,IDN,PER,48.36223051011957,1.5030671632165102,0.34878796450326277
2005,IDN,POL,48.36223051011957,4.281508661932747,0.34878796450326277
2005,IDN,PRT,48.36223051011957,0.7340080152925665,0.34878796450326277
2005,IDN,PRY,48.36223051011957,-3.455898605564821,0.34878796450326277
2005,IDN,RUS,48.36223051011957,11.560137400737254,0.34878796450326277
2005,IDN,SLV,48.36223051011957,-4.761946900652868,0.34878796450326277
2005,IDN,SVK,48.36223051011957,-3.1504095168252917,0.34878796450326277
2005,IDN,SVN,48.36223051011957,-7.206435867992603,0.34878796450326277
2005,IDN,SWE,48.36223051011957,1.2350024397976789,0.34878796450326277
2005,IDN,TUN,48.36223051011957,-2.4517133334136165,0.34878796450326277
2005,IDN,TUR,48.36223051011957,7.663100658632949,0.34878796450326277
2005,IDN,UGA,48.36223051011957,1.6245698020954222,0.34878796450326277
2005,IDN,UKR,48.36223051011957,5.490327622791337,0.34878796450326277
2005,IDN,ZAF,48.36223051011957,8.96918083898057,0.34878796450326277
2005,IRL,ARM,53.257489166165385,-5.617796712838354,0.34878796450326277
2005,IRL,AUS,53.257489166165385,4.740616668608528,0.34878796450326277
2005,IRL,AUT,53.257489166165385,0.06696658556735358,0.34878796450326277
2005,IRL,BEL,53.257489166165385,1.4348518724128496,0.34878796450326277
2005,IRL,BLR,53.257489166165385,-0.9108196357662948,0.34878796450326277
2005,IRL,BOL,53.257489166165385,-0.10254944838960256,0.34878796450326277
2005,IRL,BRA,53.257489166165385,11.7816265781874,0.34878796450326277
2005,IRL,COG,53.257489166165385,-3.7861855269116855,0.34878796450326277
2005,IRL,COL,53.257489166165385,4.999542281744635,0.34878796450326277
2005,IRL,CYP,53.257489166165385,-8.630192254052211,0.34878796450326277
2005,IRL,CZE,53.257489166165385,0.6538798508217063,0.34878796450326277
2005,IRL,DEU,53.257489166165385,10.280674033047113,0.34878796450326277
2005,IRL,DNK,53.257489166165385,-1.5956352531683091,0.34878796450326277
2005,IRL,ECU,53.257489166165385,1.5347829145389227,0.34878796450326277
2005,IRL,ESP,53.257489166165385,7.730225269518151,0.34878796450326277
2005,IRL,EST,53.257489166165385,-8.544308071406249,0.34878796450326277
2005,IRL,FIN,53.257489166165385,-1.716336065592758,0.34878796450326277
2005,IRL,FRA,53.257489166165385,8.221688773047703,0.34878796450326277
2005,IRL,GBR,53.257489166165385,9.42181097451175,0.34878796450326277
2005,IRL,GHA,53.257489166165385,1.7334384078902403,0.34878796450326277
2005,IRL,GRC,53.257489166165385,0.5271599824348456,0.34878796450326277
2005,IRL,HUN,53.257489166165385,-0.36135685564216047,0.34878796450326277
2005,IRL,ISL,53.257489166165385,-13.229336038485277,0.34878796450326277
2005,IRL,ISR,53.257489166165385,-0.28375760975027475,0.34878796450326277
2005,IRL,ITA,53.257489166165385,9.001966437554813,0.34878796450326277
2005,IRL,KAZ,53.257489166165385,3.222914930717703,0.34878796450326277
2005,IRL,LUX,53.257489166165385,-11.58837534566176,0.34878796450326277
2005,IRL,LVA,53.257489166165385,-6.96354913651717,0.34878796450326277
2005,IRL,MEX,53.257489166165385,8.581218160338324,0.34878796450326277
2005,IRL,NLD,53.257489166165385,3.281296333767429,0.34878796450326277
2005,IRL,NOR,53.257489166165385,-1.499300188575054,0.34878796450326277
2005,IRL,POL,53.257489166165385,4.281508661932747,0.34878796450326277
2005,IRL,PRT,53.257489166165385,0.7340080152925665,0.34878796450326277
2005,IRL,RUS,53.257489166165385,11.560137400737254,0.34878796450326277
2005,IRL,SVK,53.257489166165385,-3.1504095168252917,0.34878796450326277
2005,IRL,SVN,53.257489166165385,-7.206435867992603,0.34878796450326277
2005,IRL,SWE,53.257489166165385,1.2350024397976789,0.34878796450326277
2005,IRL,TUR,53.257489166165385,7.663100658632949,0.34878796450326277
2005,IRL,UGA,53.257489166165385,1.6245698020954222,0.34878796450326277
2005,IRL,UKR,53.257489166165385,5.490327622791337,0.34878796450326277
2005,IRL,ZAF,53.257489166165385,8.96918083898057,0.34878796450326277
2005,IRN,ARM,51.12980272336977,-5.617796712838354,0.34878796450326277
2005,IRN,AUS,51.12980272336977,4.740616668608528,0.34878796450326277
2005,IRN,AUT,51.12980272336977,0.06696658556735358,0.34878796450326277
2005,IRN,AZE,51.12980272336977,-3.4638117888061064,0.34878796450326277
2005,IRN,BEL,51.12980272336977,1.4348518724128496,0.34878796450326277
2005,IRN,BLR,51.12980272336977,-0.9108196357662948,0.34878796450326277
2005,IRN,BOL,51.12980272336977,-0.10254944838960256,0.34878796450326277
2005,IRN,BRA,51.12980272336977,11.7816265781874,0.34878796450326277
2005,IRN,COL,51.12980272336977,4.999542281744635,0.34878796450326277
2005,IRN,CRI,51.12980272336977,-4.1335990417410144,0.34878796450326277
2005,IRN,CYP,51.12980272336977,-8.630192254052211,0.34878796450326277
2005,IRN,CZE,51.12980272336977,0.6538798508217063,0.34878796450326277
2005,IRN,DEU,51.12980272336977,10.280674033047113,0.34878796450326277
2005,IRN,DNK,51.12980272336977,-1.5956352531683091,0.34878796450326277
2005,IRN,ECU,51.12980272336977,1.5347829145389227,0.34878796450326277
2005,IRN,ESP,51.12980272336977,7.730225269518151,0.34878796450326277
2005,IRN,EST,51.12980272336977,-8.544308071406249,0.34878796450326277
2005,IRN,FIN,51.12980272336977,-1.716336065592758,0.34878796450326277
2005,IRN,FRA,51.12980272336977,8.221688773047703,0.34878796450326277
2005,IRN,GBR,51.12980272336977,9.42181097451175,0.34878796450326277
2005,IRN,GRC,51.12980272336977,0.5271599824348456,0.34878796450326277
2005,IRN,HUN,51.12980272336977,-0.36135685564216047,0.34878796450326277
2005,IRN,IRL,51.12980272336977,-2.8079601827679266,0.34878796450326277
2005,IRN,ISL,51.12980272336977,-13.229336038485277,0.34878796450326277
2005,IRN,ISR,51.12980272336977,-0.28375760975027475,0.34878796450326277
2005,IRN,ITA,51.12980272336977,9.001966437554813,0.34878796450326277
2005,IRN,LTU,51.12980272336977,-5.668414200934084,0.34878796450326277
2005,IRN,LUX,51.12980272336977,-11.58837534566176,0.34878796450326277
2005,IRN,LVA,51.12980272336977,-6.96354913651717,0.34878796450326277
2005,IRN,MEX,51.12980272336977,8.581218160338324,0.34878796450326277
2005,IRN,NIC,51.12980272336977,-5.3413035642681965,0.34878796450326277
2005,IRN,NLD,51.12980272336977,3.281296333767429,0.34878796450326277
2005,IRN,NOR,51.12980272336977,-1.499300188575054,0.34878796450326277
2005,IRN,PAK,51.12980272336977,7.278266464178408,0.34878796450326277
2005,IRN,PAN,51.12980272336977,-3.7824018533940045,0.34878796450326277
2005,IRN,PER,51.12980272336977,1.5030671632165102,0.34878796450326277
2005,IRN,POL,51.12980272336977,4.281508661932747,0.34878796450326277
2005,IRN,PRT,51.12980272336977,0.7340080152925665,0.34878796450326277
2005,IRN,RUS,51.12980272336977,11.560137400737254,0.34878796450326277
2005,IRN,SLV,51.12980272336977,-4.761946900652868,0.34878796450326277
2005,IRN,SVK,51.12980272336977,-3.1504095168252917,0.34878796450326277
2005,IRN,SVN,51.12980272336977,-7.206435867992603,0.34878796450326277
2005,IRN,SWE,51.12980272336977,1.2350024397976789,0.34878796450326277
2005,IRN,TUN,51.12980272336977,-2.4517133334136165,0.34878796450326277
2005,IRN,TUR,51.12980272336977,7.663100658632949,0.34878796450326277
2005,IRN,UKR,51.12980272336977,5.490327622791337,0.34878796450326277
2005,IRN,ZAF,51.12980272336977,8.96918083898057,0.34878796450326277
2005,ISL,AUS,56.34480854697952,4.740616668608528,0.34878796450326277
2005,ISL,AUT,56.34480854697952,0.06696658556735358,0.34878796450326277
2005,ISL,BEL,56.34480854697952,1.4348518724128496,0.34878796450326277
2005,ISL,BLR,56.34480854697952,-0.9108196357662948,0.34878796450326277
2005,ISL,BRA,56.34480854697952,11.7816265781874,0.34878796450326277
2005,ISL,CYP,56.34480854697952,-8.630192254052211,0.34878796450326277
2005,ISL,CZE,56.34480854697952,0.6538798508217063,0.34878796450326277
2005,ISL,DEU,56.34480854697952,10.280674033047113,0.34878796450326277
2005,ISL,DNK,56.34480854697952,-1.5956352531683091,0.34878796450326277
2005,ISL,ESP,56.34480854697952,7.730225269518151,0.34878796450326277
2005,ISL,EST,56.34480854697952,-8.544308071406249,0.34878796450326277
2005,ISL,FIN,56.34480854697952,-1.716336065592758,0.34878796450326277
2005,ISL,FRA,56.34480854697952,8.221688773047703,0.34878796450326277
2005,ISL,GBR,56.34480854697952,9.42181097451175,0.34878796450326277
2005,ISL,GRC,56.34480854697952,0.5271599824348456,0.34878796450326277
2005,ISL,HUN,56.34480854697952,-0.36135685564216047,0.34878796450326277
2005,ISL,KAZ,56.34480854697952,3.222914930717703,0.34878796450326277
2005,ISL,LTU,56.34480854697952,-5.668414200934084,0.34878796450326277
2005,ISL,LUX,56.34480854697952,-11.58837534566176,0.34878796450326277
2005,ISL,LVA,56.34480854697952,-6.96354913651717,0.34878796450326277
2005,ISL,NLD,56.34480854697952,3.281296333767429,0.34878796450326277
2005,ISL,NOR,56.34480854697952,-1.499300188575054,0.34878796450326277
2005,ISL,POL,56.34480854697952,4.281508661932747,0.34878796450326277
2005,ISL,RUS,56.34480854697952,11.560137400737254,0.34878796450326277
2005,ISL,SVK,56.34480854697952,-3.1504095168252917,0.34878796450326277
2005,ISL,SWE,56.34480854697952,1.2350024397976789,0.34878796450326277
2005,ISL,TUR,56.34480854697952,7.663100658632949,0.34878796450326277
2005,ISL,ZAF,56.34480854697952,8.96918083898057,0.34878796450326277
2005,ISR,ARM,53.66120272874799,-5.617796712838354,0.34878796450326277
2005,ISR,AUS,53.66120272874799,4.740616668608528,0.34878796450326277
2005,ISR,AUT,53.66120272874799,0.06696658556735358,0.34878796450326277
2005,ISR,AZE,53.66120272874799,-3.4638117888061064,0.34878796450326277
2005,ISR,BEL,53.66120272874799,1.4348518724128496,0.34878796450326277
2005,ISR,BLR,53.66120272874799,-0.9108196357662948,0.34878796450326277
2005,ISR,BOL,53.66120272874799,-0.10254944838960256,0.34878796450326277
2005,ISR,BRA,53.66120272874799,11.7816265781874,0.34878796450326277
2005,ISR,COG,53.66120272874799,-3.7861855269116855,0.34878796450326277
2005,ISR,CYP,53.66120272874799,-8.630192254052211,0.34878796450326277
2005,ISR,CZE,53.66120272874799,0.6538798508217063,0.34878796450326277
2005,ISR,DEU,53.66120272874799,10.280674033047113,0.34878796450326277
2005,ISR,DNK,53.66120272874799,-1.5956352531683091,0.34878796450326277
2005,ISR,ESP,53.66120272874799,7.730225269518151,0.34878796450326277
2005,ISR,EST,53.66120272874799,-8.544308071406249,0.34878796450326277
2005,ISR,FIN,53.66120272874799,-1.716336065592758,0.34878796450326277
2005,ISR,FRA,53.66120272874799,8.221688773047703,0.34878796450326277
2005,ISR,GBR,53.66120272874799,9.42181097451175,0.34878796450326277
2005,ISR,GRC,53.66120272874799,0.5271599824348456,0.34878796450326277
2005,ISR,HUN,53.66120272874799,-0.36135685564216047,0.34878796450326277
2005,ISR,IRL,53.66120272874799,-2.8079601827679266,0.34878796450326277
2005,ISR,ISL,53.66120272874799,-13.229336038485277,0.34878796450326277
2005,ISR,ITA,53.66120272874799,9.001966437554813,0.34878796450326277
2005,ISR,KAZ,53.66120272874799,3.222914930717703,0.34878796450326277
