year,orig,dest,fe_year
2010.0,CHE,AUT,-30.04911499632106
2010.0,CHE,AUT,-30.04911499632106
2010.0,CHE,AUT,-30.04911499632106
2010.0,CHE,AUT,-30.04911499632106
2010.0,CHE,AUT,-30.04911499632106
2010.0,FRA,BEL,-30.04911499632106
2010.0,FRA,BEL,-30.04911499632106
2010.0,FRA,BEL,-30.04911499632106
2010.0,FRA,BEL,-30.04911499632106
2010.0,FRA,BEL,-30.04911499632106
2010.0,DEU,BEL,-30.04911499632106
2010.0,DEU,BEL,-30.04911499632106
2010.0,DEU,BEL,-30.04911499632106
2010.0,DEU,BEL,-30.04911499632106
2010.0,DEU,BEL,-30.04911499632106
2010.0,LUX,BEL,-30.04911499632106
2010.0,LUX,BEL,-30.04911499632106
2010.0,LUX,BEL,-30.04911499632106
2010.0,LUX,BEL,-30.04911499632106
2010.0,LUX,BEL,-30.04911499632106
2010.0,NLD,BEL,-30.04911499632106
2010.0,NLD,BEL,-30.04911499632106
2010.0,NLD,BEL,-30.04911499632106
2010.0,NLD,BEL,-30.04911499632106
2010.0,NLD,BEL,-30.04911499632106
2010.0,ITA,FRA,-30.04911499632106
2010.0,ITA,FRA,-30.04911499632106
2010.0,ITA,FRA,-30.04911499632106
2010.0,ITA,FRA,-30.04911499632106
2010.0,ITA,FRA,-30.04911499632106
2010.0,ESP,FRA,-30.04911499632106
2010.0,ESP,FRA,-30.04911499632106
2010.0,ESP,FRA,-30.04911499632106
2010.0,ESP,FRA,-30.04911499632106
2010.0,ESP,FRA,-30.04911499632106
2010.0,BEL,FRA,-30.04911499632106
2010.0,BEL,FRA,-30.04911499632106
2010.0,BEL,FRA,-30.04911499632106
2010.0,BEL,FRA,-30.04911499632106
2010.0,BEL,FRA,-30.04911499632106
2010.0,DEU,FRA,-30.04911499632106
2010.0,DEU,FRA,-30.04911499632106
2010.0,DEU,FRA,-30.04911499632106
2010.0,DEU,FRA,-30.04911499632106
2010.0,DEU,FRA,-30.04911499632106
2010.0,LUX,FRA,-30.04911499632106
2010.0,LUX,FRA,-30.04911499632106
2010.0,LUX,FRA,-30.04911499632106
2010.0,LUX,FRA,-30.04911499632106
2010.0,LUX,FRA,-30.04911499632106
2010.0,CHE,FRA,-30.04911499632106
2010.0,CHE,FRA,-30.04911499632106
2010.0,CHE,FRA,-30.04911499632106
2010.0,CHE,FRA,-30.04911499632106
2010.0,CHE,FRA,-30.04911499632106
2010.0,CZE,DEU,-30.04911499632106
2010.0,CZE,DEU,-30.04911499632106
2010.0,CZE,DEU,-30.04911499632106
2010.0,CZE,DEU,-30.04911499632106
2010.0,CZE,DEU,-30.04911499632106
2010.0,POL,DEU,-30.04911499632106
2010.0,POL,DEU,-30.04911499632106
2010.0,POL,DEU,-30.04911499632106
2010.0,POL,DEU,-30.04911499632106
2010.0,POL,DEU,-30.04911499632106
2010.0,DNK,DEU,-30.04911499632106
2010.0,DNK,DEU,-30.04911499632106
2010.0,DNK,DEU,-30.04911499632106
2010.0,DNK,DEU,-30.04911499632106
2010.0,DNK,DEU,-30.04911499632106
2010.0,AUT,DEU,-30.04911499632106
2010.0,AUT,DEU,-30.04911499632106
2010.0,AUT,DEU,-30.04911499632106
2010.0,AUT,DEU,-30.04911499632106
2010.0,AUT,DEU,-30.04911499632106
2010.0,BEL,DEU,-30.04911499632106
2010.0,BEL,DEU,-30.04911499632106
2010.0,BEL,DEU,-30.04911499632106
2010.0,BEL,DEU,-30.04911499632106
2010.0,BEL,DEU,-30.04911499632106
2010.0,FRA,DEU,-30.04911499632106
2010.0,FRA,DEU,-30.04911499632106
2010.0,FRA,DEU,-30.04911499632106
2010.0,FRA,DEU,-30.04911499632106
2010.0,FRA,DEU,-30.04911499632106
2010.0,LUX,DEU,-30.04911499632106
2010.0,LUX,DEU,-30.04911499632106
2010.0,LUX,DEU,-30.04911499632106
2010.0,LUX,DEU,-30.04911499632106
2010.0,LUX,DEU,-30.04911499632106
2010.0,NLD,DEU,-30.04911499632106
2010.0,NLD,DEU,-30.04911499632106
2010.0,NLD,DEU,-30.04911499632106
2010.0,NLD,DEU,-30.04911499632106
2010.0,NLD,DEU,-30.04911499632106
2010.0,CHE,DEU,-30.04911499632106
2010.0,CHE,DEU,-30.04911499632106
2010.0,CHE,DEU,-30.04911499632106
2010.0,CHE,DEU,-30.04911499632106
2010.0,CHE,DEU,-30.04911499632106
2010.0,BEL,LUX,-30.04911499632106
2010.0,BEL,LUX,-30.04911499632106
2010.0,BEL,LUX,-30.04911499632106
2010.0,BEL,LUX,-30.04911499632106
2010.0,BEL,LUX,-30.04911499632106
2010.0,FRA,LUX,-30.04911499632106
2010.0,FRA,LUX,-30.04911499632106
2010.0,FRA,LUX,-30.04911499632106
2010.0,FRA,LUX,-30.04911499632106
2010.0,FRA,LUX,-30.04911499632106
2010.0,DEU,LUX,-30.04911499632106
2010.0,DEU,LUX,-30.04911499632106
2010.0,DEU,LUX,-30.04911499632106
2010.0,DEU,LUX,-30.04911499632106
2010.0,DEU,LUX,-30.04911499632106
2010.0,BEL,NLD,-30.04911499632106
2010.0,BEL,NLD,-30.04911499632106
2010.0,BEL,NLD,-30.04911499632106
2010.0,BEL,NLD,-30.04911499632106
2010.0,BEL,NLD,-30.04911499632106
2010.0,DEU,NLD,-30.04911499632106
2010.0,DEU,NLD,-30.04911499632106
2010.0,DEU,NLD,-30.04911499632106
2010.0,DEU,NLD,-30.04911499632106
2010.0,DEU,NLD,-30.04911499632106
2010.0,ITA,CHE,-30.04911499632106
2010.0,ITA,CHE,-30.04911499632106
2010.0,ITA,CHE,-30.04911499632106
2010.0,ITA,CHE,-30.04911499632106
2010.0,ITA,CHE,-30.04911499632106
2010.0,AUT,CHE,-30.04911499632106
2010.0,AUT,CHE,-30.04911499632106
2010.0,AUT,CHE,-30.04911499632106
2010.0,AUT,CHE,-30.04911499632106
2010.0,AUT,CHE,-30.04911499632106
2010.0,FRA,CHE,-30.04911499632106
2010.0,FRA,CHE,-30.04911499632106
2010.0,FRA,CHE,-30.04911499632106
2010.0,FRA,CHE,-30.04911499632106
2010.0,FRA,CHE,-30.04911499632106
2010.0,DEU,CHE,-30.04911499632106
2010.0,DEU,CHE,-30.04911499632106
2010.0,DEU,CHE,-30.04911499632106
2010.0,DEU,CHE,-30.04911499632106
2010.0,DEU,CHE,-30.04911499632106
2010.0,USA,CAN,-30.04911499632106
2010.0,USA,CAN,-30.04911499632106
2010.0,USA,CAN,-30.04911499632106
2010.0,USA,CAN,-30.04911499632106
2010.0,USA,CAN,-30.04911499632106
2010.0,MEX,USA,-30.04911499632106
2010.0,MEX,USA,-30.04911499632106
2010.0,MEX,USA,-30.04911499632106
2010.0,MEX,USA,-30.04911499632106
2010.0,MEX,USA,-30.04911499632106
2010.0,CAN,USA,-30.04911499632106
2010.0,CAN,USA,-30.04911499632106
2010.0,CAN,USA,-30.04911499632106
2010.0,CAN,USA,-30.04911499632106
2010.0,CAN,USA,-30.04911499632106
2010.0,MWI,ETH,-30.04911499632106
2010.0,MWI,ETH,-30.04911499632106
2010.0,MWI,ETH,-30.04911499632106
2010.0,MWI,ETH,-30.04911499632106
2010.0,MWI,ETH,-30.04911499632106
2010.0,RWA,ETH,-30.04911499632106
2010.0,RWA,ETH,-30.04911499632106
2010.0,RWA,ETH,-30.04911499632106
2010.0,RWA,ETH,-30.04911499632106
2010.0,RWA,ETH,-30.04911499632106
2010.0,ZAF,ETH,-30.04911499632106
2010.0,ZAF,ETH,-30.04911499632106
2010.0,ZAF,ETH,-30.04911499632106
2010.0,ZAF,ETH,-30.04911499632106
2010.0,ZAF,ETH,-30.04911499632106
2010.0,EGY,ETH,-30.04911499632106
2010.0,EGY,ETH,-30.04911499632106
2010.0,EGY,ETH,-30.04911499632106
2010.0,EGY,ETH,-30.04911499632106
2010.0,EGY,ETH,-30.04911499632106
2010.0,CYP,ETH,-30.04911499632106
2010.0,CYP,ETH,-30.04911499632106
2010.0,CYP,ETH,-30.04911499632106
2010.0,CYP,ETH,-30.04911499632106
2010.0,CYP,ETH,-30.04911499632106
2010.0,ISR,ETH,-30.04911499632106
2010.0,ISR,ETH,-30.04911499632106
2010.0,ISR,ETH,-30.04911499632106
2010.0,ISR,ETH,-30.04911499632106
2010.0,ISR,ETH,-30.04911499632106
2010.0,JOR,ETH,-30.04911499632106
2010.0,JOR,ETH,-30.04911499632106
2010.0,JOR,ETH,-30.04911499632106
2010.0,JOR,ETH,-30.04911499632106
2010.0,JOR,ETH,-30.04911499632106
2010.0,TUR,ETH,-30.04911499632106
2010.0,TUR,ETH,-30.04911499632106
2010.0,TUR,ETH,-30.04911499632106
2010.0,TUR,ETH,-30.04911499632106
2010.0,TUR,ETH,-30.04911499632106
2010.0,THA,ETH,-30.04911499632106
2010.0,THA,ETH,-30.04911499632106
2010.0,THA,ETH,-30.04911499632106
2010.0,THA,ETH,-30.04911499632106
2010.0,THA,ETH,-30.04911499632106
2010.0,ARG,ETH,-30.04911499632106
2010.0,ARG,ETH,-30.04911499632106
2010.0,ARG,ETH,-30.04911499632106
2010.0,ARG,ETH,-30.04911499632106
2010.0,ARG,ETH,-30.04911499632106
2010.0,BLR,ETH,-30.04911499632106
2010.0,BLR,ETH,-30.04911499632106
2010.0,BLR,ETH,-30.04911499632106
2010.0,BLR,ETH,-30.04911499632106
2010.0,BLR,ETH,-30.04911499632106
2010.0,BGR,ETH,-30.04911499632106
2010.0,BGR,ETH,-30.04911499632106
2010.0,BGR,ETH,-30.04911499632106
2010.0,BGR,ETH,-30.04911499632106
2010.0,BGR,ETH,-30.04911499632106
2010.0,CZE,ETH,-30.04911499632106
2010.0,CZE,ETH,-30.04911499632106
2010.0,CZE,ETH,-30.04911499632106
2010.0,CZE,ETH,-30.04911499632106
2010.0,CZE,ETH,-30.04911499632106
2010.0,HUN,ETH,-30.04911499632106
2010.0,HUN,ETH,-30.04911499632106
2010.0,HUN,ETH,-30.04911499632106
2010.0,HUN,ETH,-30.04911499632106
2010.0,HUN,ETH,-30.04911499632106
2010.0,POL,ETH,-30.04911499632106
2010.0,POL,ETH,-30.04911499632106
2010.0,POL,ETH,-30.04911499632106
2010.0,POL,ETH,-30.04911499632106
2010.0,POL,ETH,-30.04911499632106
2010.0,RUS,ETH,-30.04911499632106
2010.0,RUS,ETH,-30.04911499632106
2010.0,RUS,ETH,-30.04911499632106
2010.0,RUS,ETH,-30.04911499632106
2010.0,RUS,ETH,-30.04911499632106
2010.0,SVK,ETH,-30.04911499632106
2010.0,SVK,ETH,-30.04911499632106
2010.0,SVK,ETH,-30.04911499632106
2010.0,SVK,ETH,-30.04911499632106
2010.0,SVK,ETH,-30.04911499632106
2010.0,DNK,ETH,-30.04911499632106
2010.0,DNK,ETH,-30.04911499632106
2010.0,DNK,ETH,-30.04911499632106
2010.0,DNK,ETH,-30.04911499632106
2010.0,DNK,ETH,-30.04911499632106
2010.0,FIN,ETH,-30.04911499632106
2010.0,FIN,ETH,-30.04911499632106
2010.0,FIN,ETH,-30.04911499632106
2010.0,FIN,ETH,-30.04911499632106
2010.0,FIN,ETH,-30.04911499632106
2010.0,ISL,ETH,-30.04911499632106
2010.0,ISL,ETH,-30.04911499632106
2010.0,ISL,ETH,-30.04911499632106
2010.0,ISL,ETH,-30.04911499632106
2010.0,ISL,ETH,-30.04911499632106
2010.0,IRL,ETH,-30.04911499632106
2010.0,IRL,ETH,-30.04911499632106
2010.0,IRL,ETH,-30.04911499632106
2010.0,IRL,ETH,-30.04911499632106
2010.0,IRL,ETH,-30.04911499632106
2010.0,NOR,ETH,-30.04911499632106
2010.0,NOR,ETH,-30.04911499632106
2010.0,NOR,ETH,-30.04911499632106
2010.0,NOR,ETH,-30.04911499632106
2010.0,NOR,ETH,-30.04911499632106
2010.0,SWE,ETH,-30.04911499632106
2010.0,SWE,ETH,-30.04911499632106
2010.0,SWE,ETH,-30.04911499632106
2010.0,SWE,ETH,-30.04911499632106
2010.0,SWE,ETH,-30.04911499632106
2010.0,GBR,ETH,-30.04911499632106
2010.0,GBR,ETH,-30.04911499632106
2010.0,GBR,ETH,-30.04911499632106
2010.0,GBR,ETH,-30.04911499632106
2010.0,GBR,ETH,-30.04911499632106
2010.0,GRC,ETH,-30.04911499632106
2010.0,GRC,ETH,-30.04911499632106
2010.0,GRC,ETH,-30.04911499632106
2010.0,GRC,ETH,-30.04911499632106
2010.0,GRC,ETH,-30.04911499632106
2010.0,ITA,ETH,-30.04911499632106
2010.0,ITA,ETH,-30.04911499632106
2010.0,ITA,ETH,-30.04911499632106
2010.0,ITA,ETH,-30.04911499632106
2010.0,ITA,ETH,-30.04911499632106
2010.0,PRT,ETH,-30.04911499632106
2010.0,PRT,ETH,-30.04911499632106
2010.0,PRT,ETH,-30.04911499632106
2010.0,PRT,ETH,-30.04911499632106
2010.0,PRT,ETH,-30.04911499632106
2010.0,SVN,ETH,-30.04911499632106
2010.0,SVN,ETH,-30.04911499632106
2010.0,SVN,ETH,-30.04911499632106
2010.0,SVN,ETH,-30.04911499632106
2010.0,SVN,ETH,-30.04911499632106
2010.0,ESP,ETH,-30.04911499632106
2010.0,ESP,ETH,-30.04911499632106
2010.0,ESP,ETH,-30.04911499632106
2010.0,ESP,ETH,-30.04911499632106
2010.0,ESP,ETH,-30.04911499632106
2010.0,AUT,ETH,-30.04911499632106
2010.0,AUT,ETH,-30.04911499632106
2010.0,AUT,ETH,-30.04911499632106
2010.0,AUT,ETH,-30.04911499632106
2010.0,AUT,ETH,-30.04911499632106
2010.0,BEL,ETH,-30.04911499632106
2010.0,BEL,ETH,-30.04911499632106
2010.0,BEL,ETH,-30.04911499632106
2010.0,BEL,ETH,-30.04911499632106
2010.0,BEL,ETH,-30.04911499632106
2010.0,FRA,ETH,-30.04911499632106
2010.0,FRA,ETH,-30.04911499632106
2010.0,FRA,ETH,-30.04911499632106
2010.0,FRA,ETH,-30.04911499632106
2010.0,FRA,ETH,-30.04911499632106
2010.0,DEU,ETH,-30.04911499632106
2010.0,DEU,ETH,-30.04911499632106
2010.0,DEU,ETH,-30.04911499632106
2010.0,DEU,ETH,-30.04911499632106
2010.0,DEU,ETH,-30.04911499632106
2010.0,NLD,ETH,-30.04911499632106
2010.0,NLD,ETH,-30.04911499632106
2010.0,NLD,ETH,-30.04911499632106
2010.0,NLD,ETH,-30.04911499632106
2010.0,NLD,ETH,-30.04911499632106
2010.0,CHE,ETH,-30.04911499632106
2010.0,CHE,ETH,-30.04911499632106
2010.0,CHE,ETH,-30.04911499632106
2010.0,CHE,ETH,-30.04911499632106
2010.0,CHE,ETH,-30.04911499632106
2010.0,CAN,ETH,-30.04911499632106
2010.0,CAN,ETH,-30.04911499632106
2010.0,CAN,ETH,-30.04911499632106
2010.0,CAN,ETH,-30.04911499632106
2010.0,CAN,ETH,-30.04911499632106
2010.0,USA,ETH,-30.04911499632106
2010.0,USA,ETH,-30.04911499632106
2010.0,USA,ETH,-30.04911499632106
2010.0,USA,ETH,-30.04911499632106
2010.0,USA,ETH,-30.04911499632106
2010.0,ZAF,MDG,-30.04911499632106
2010.0,ZAF,MDG,-30.04911499632106
2010.0,ZAF,MDG,-30.04911499632106
2010.0,ZAF,MDG,-30.04911499632106
2010.0,ZAF,MDG,-30.04911499632106
2010.0,EGY,MDG,-30.04911499632106
2010.0,EGY,MDG,-30.04911499632106
2010.0,EGY,MDG,-30.04911499632106
2010.0,EGY,MDG,-30.04911499632106
2010.0,EGY,MDG,-30.04911499632106
2010.0,CYP,MDG,-30.04911499632106
2010.0,CYP,MDG,-30.04911499632106
2010.0,CYP,MDG,-30.04911499632106
2010.0,CYP,MDG,-30.04911499632106
2010.0,CYP,MDG,-30.04911499632106
2010.0,ISR,MDG,-30.04911499632106
2010.0,ISR,MDG,-30.04911499632106
2010.0,ISR,MDG,-30.04911499632106
2010.0,ISR,MDG,-30.04911499632106
2010.0,ISR,MDG,-30.04911499632106
2010.0,JOR,MDG,-30.04911499632106
2010.0,JOR,MDG,-30.04911499632106
2010.0,JOR,MDG,-30.04911499632106
2010.0,JOR,MDG,-30.04911499632106
2010.0,JOR,MDG,-30.04911499632106
2010.0,BGD,MDG,-30.04911499632106
2010.0,BGD,MDG,-30.04911499632106
2010.0,BGD,MDG,-30.04911499632106
2010.0,BGD,MDG,-30.04911499632106
2010.0,BGD,MDG,-30.04911499632106
2010.0,NPL,MDG,-30.04911499632106
2010.0,NPL,MDG,-30.04911499632106
2010.0,NPL,MDG,-30.04911499632106
2010.0,NPL,MDG,-30.04911499632106
2010.0,NPL,MDG,-30.04911499632106
2010.0,CHN,MDG,-30.04911499632106
2010.0,CHN,MDG,-30.04911499632106
2010.0,CHN,MDG,-30.04911499632106
2010.0,CHN,MDG,-30.04911499632106
2010.0,CHN,MDG,-30.04911499632106
2010.0,ARG,MDG,-30.04911499632106
2010.0,ARG,MDG,-30.04911499632106
2010.0,ARG,MDG,-30.04911499632106
2010.0,ARG,MDG,-30.04911499632106
2010.0,ARG,MDG,-30.04911499632106
2010.0,PER,MDG,-30.04911499632106
2010.0,PER,MDG,-30.04911499632106
2010.0,PER,MDG,-30.04911499632106
2010.0,PER,MDG,-30.04911499632106
2010.0,PER,MDG,-30.04911499632106
2010.0,CZE,MDG,-30.04911499632106
2010.0,CZE,MDG,-30.04911499632106
2010.0,CZE,MDG,-30.04911499632106
2010.0,CZE,MDG,-30.04911499632106
2010.0,CZE,MDG,-30.04911499632106
2010.0,HUN,MDG,-30.04911499632106
2010.0,HUN,MDG,-30.04911499632106
2010.0,HUN,MDG,-30.04911499632106
2010.0,HUN,MDG,-30.04911499632106
2010.0,HUN,MDG,-30.04911499632106
2010.0,RUS,MDG,-30.04911499632106
2010.0,RUS,MDG,-30.04911499632106
2010.0,RUS,MDG,-30.04911499632106
2010.0,RUS,MDG,-30.04911499632106
2010.0,RUS,MDG,-30.04911499632106
2010.0,DNK,MDG,-30.04911499632106
2010.0,DNK,MDG,-30.04911499632106
2010.0,DNK,MDG,-30.04911499632106
2010.0,DNK,MDG,-30.04911499632106
2010.0,DNK,MDG,-30.04911499632106
2010.0,FIN,MDG,-30.04911499632106
2010.0,FIN,MDG,-30.04911499632106
2010.0,FIN,MDG,-30.04911499632106
2010.0,FIN,MDG,-30.04911499632106
2010.0,FIN,MDG,-30.04911499632106
2010.0,IRL,MDG,-30.04911499632106
2010.0,IRL,MDG,-30.04911499632106
2010.0,IRL,MDG,-30.04911499632106
2010.0,IRL,MDG,-30.04911499632106
2010.0,IRL,MDG,-30.04911499632106
2010.0,NOR,MDG,-30.04911499632106
2010.0,NOR,MDG,-30.04911499632106
2010.0,NOR,MDG,-30.04911499632106
2010.0,NOR,MDG,-30.04911499632106
2010.0,NOR,MDG,-30.04911499632106
2010.0,SWE,MDG,-30.04911499632106
2010.0,SWE,MDG,-30.04911499632106
2010.0,SWE,MDG,-30.04911499632106
2010.0,SWE,MDG,-30.04911499632106
2010.0,SWE,MDG,-30.04911499632106
2010.0,GBR,MDG,-30.04911499632106
2010.0,GBR,MDG,-30.04911499632106
2010.0,GBR,MDG,-30.04911499632106
2010.0,GBR,MDG,-30.04911499632106
2010.0,GBR,MDG,-30.04911499632106
2010.0,GRC,MDG,-30.04911499632106
2010.0,GRC,MDG,-30.04911499632106
2010.0,GRC,MDG,-30.04911499632106
2010.0,GRC,MDG,-30.04911499632106
2010.0,GRC,MDG,-30.04911499632106
2010.0,ITA,MDG,-30.04911499632106
2010.0,ITA,MDG,-30.04911499632106
2010.0,ITA,MDG,-30.04911499632106
2010.0,ITA,MDG,-30.04911499632106
2010.0,ITA,MDG,-30.04911499632106
2010.0,PRT,MDG,-30.04911499632106
2010.0,PRT,MDG,-30.04911499632106
2010.0,PRT,MDG,-30.04911499632106
2010.0,PRT,MDG,-30.04911499632106
2010.0,PRT,MDG,-30.04911499632106
2010.0,SVN,MDG,-30.04911499632106
2010.0,SVN,MDG,-30.04911499632106
2010.0,SVN,MDG,-30.04911499632106
2010.0,SVN,MDG,-30.04911499632106
2010.0,SVN,MDG,-30.04911499632106
2010.0,ESP,MDG,-30.04911499632106
2010.0,ESP,MDG,-30.04911499632106
2010.0,ESP,MDG,-30.04911499632106
2010.0,ESP,MDG,-30.04911499632106
2010.0,ESP,MDG,-30.04911499632106
2010.0,AUT,MDG,-30.04911499632106
2010.0,AUT,MDG,-30.04911499632106
2010.0,AUT,MDG,-30.04911499632106
2010.0,AUT,MDG,-30.04911499632106
2010.0,AUT,MDG,-30.04911499632106
2010.0,BEL,MDG,-30.04911499632106
2010.0,BEL,MDG,-30.04911499632106
2010.0,BEL,MDG,-30.04911499632106
2010.0,BEL,MDG,-30.04911499632106
2010.0,BEL,MDG,-30.04911499632106
2010.0,FRA,MDG,-30.04911499632106
2010.0,FRA,MDG,-30.04911499632106
2010.0,FRA,MDG,-30.04911499632106
2010.0,FRA,MDG,-30.04911499632106
2010.0,FRA,MDG,-30.04911499632106
2010.0,DEU,MDG,-30.04911499632106
2010.0,DEU,MDG,-30.04911499632106
2010.0,DEU,MDG,-30.04911499632106
2010.0,DEU,MDG,-30.04911499632106
2010.0,DEU,MDG,-30.04911499632106
2010.0,LUX,MDG,-30.04911499632106
2010.0,LUX,MDG,-30.04911499632106
2010.0,LUX,MDG,-30.04911499632106
2010.0,LUX,MDG,-30.04911499632106
2010.0,LUX,MDG,-30.04911499632106
2010.0,NLD,MDG,-30.04911499632106
2010.0,NLD,MDG,-30.04911499632106
2010.0,NLD,MDG,-30.04911499632106
2010.0,NLD,MDG,-30.04911499632106
2010.0,NLD,MDG,-30.04911499632106
2010.0,CHE,MDG,-30.04911499632106
2010.0,CHE,MDG,-30.04911499632106
2010.0,CHE,MDG,-30.04911499632106
2010.0,CHE,MDG,-30.04911499632106
2010.0,CHE,MDG,-30.04911499632106
2010.0,CAN,MDG,-30.04911499632106
2010.0,CAN,MDG,-30.04911499632106
2010.0,CAN,MDG,-30.04911499632106
2010.0,CAN,MDG,-30.04911499632106
2010.0,CAN,MDG,-30.04911499632106
2010.0,USA,MDG,-30.04911499632106
2010.0,USA,MDG,-30.04911499632106
2010.0,USA,MDG,-30.04911499632106
2010.0,USA,MDG,-30.04911499632106
2010.0,USA,MDG,-30.04911499632106
2010.0,RWA,MWI,-30.04911499632106
2010.0,RWA,MWI,-30.04911499632106
2010.0,RWA,MWI,-30.04911499632106
2010.0,RWA,MWI,-30.04911499632106
2010.0,RWA,MWI,-30.04911499632106
2010.0,ZAF,MWI,-30.04911499632106
2010.0,ZAF,MWI,-30.04911499632106
2010.0,ZAF,MWI,-30.04911499632106
2010.0,ZAF,MWI,-30.04911499632106
2010.0,ZAF,MWI,-30.04911499632106
2010.0,EGY,MWI,-30.04911499632106
2010.0,EGY,MWI,-30.04911499632106
2010.0,EGY,MWI,-30.04911499632106
2010.0,EGY,MWI,-30.04911499632106
2010.0,EGY,MWI,-30.04911499632106
2010.0,CYP,MWI,-30.04911499632106
2010.0,CYP,MWI,-30.04911499632106
2010.0,CYP,MWI,-30.04911499632106
2010.0,CYP,MWI,-30.04911499632106
2010.0,CYP,MWI,-30.04911499632106
2010.0,RUS,MWI,-30.04911499632106
2010.0,RUS,MWI,-30.04911499632106
2010.0,RUS,MWI,-30.04911499632106
2010.0,RUS,MWI,-30.04911499632106
2010.0,RUS,MWI,-30.04911499632106
2010.0,DNK,MWI,-30.04911499632106
2010.0,DNK,MWI,-30.04911499632106
2010.0,DNK,MWI,-30.04911499632106
2010.0,DNK,MWI,-30.04911499632106
2010.0,DNK,MWI,-30.04911499632106
2010.0,FIN,MWI,-30.04911499632106
2010.0,FIN,MWI,-30.04911499632106
2010.0,FIN,MWI,-30.04911499632106
2010.0,FIN,MWI,-30.04911499632106
2010.0,FIN,MWI,-30.04911499632106
2010.0,IRL,MWI,-30.04911499632106
2010.0,IRL,MWI,-30.04911499632106
2010.0,IRL,MWI,-30.04911499632106
2010.0,IRL,MWI,-30.04911499632106
2010.0,IRL,MWI,-30.04911499632106
2010.0,NOR,MWI,-30.04911499632106
2010.0,NOR,MWI,-30.04911499632106
2010.0,NOR,MWI,-30.04911499632106
2010.0,NOR,MWI,-30.04911499632106
2010.0,NOR,MWI,-30.04911499632106
2010.0,SWE,MWI,-30.04911499632106
2010.0,SWE,MWI,-30.04911499632106
2010.0,SWE,MWI,-30.04911499632106
2010.0,SWE,MWI,-30.04911499632106
2010.0,SWE,MWI,-30.04911499632106
2010.0,GBR,MWI,-30.04911499632106
2010.0,GBR,MWI,-30.04911499632106
2010.0,GBR,MWI,-30.04911499632106
2010.0,GBR,MWI,-30.04911499632106
2010.0,GBR,MWI,-30.04911499632106
2010.0,GRC,MWI,-30.04911499632106
2010.0,GRC,MWI,-30.04911499632106
2010.0,GRC,MWI,-30.04911499632106
2010.0,GRC,MWI,-30.04911499632106
2010.0,GRC,MWI,-30.04911499632106
2010.0,ITA,MWI,-30.04911499632106
2010.0,ITA,MWI,-30.04911499632106
2010.0,ITA,MWI,-30.04911499632106
2010.0,ITA,MWI,-30.04911499632106
2010.0,ITA,MWI,-30.04911499632106
2010.0,PRT,MWI,-30.04911499632106
2010.0,PRT,MWI,-30.04911499632106
2010.0,PRT,MWI,-30.04911499632106
2010.0,PRT,MWI,-30.04911499632106
2010.0,PRT,MWI,-30.04911499632106
2010.0,SVN,MWI,-30.04911499632106
2010.0,SVN,MWI,-30.04911499632106
2010.0,SVN,MWI,-30.04911499632106
2010.0,SVN,MWI,-30.04911499632106
2010.0,SVN,MWI,-30.04911499632106
2010.0,ESP,MWI,-30.04911499632106
2010.0,ESP,MWI,-30.04911499632106
2010.0,ESP,MWI,-30.04911499632106
2010.0,ESP,MWI,-30.04911499632106
2010.0,ESP,MWI,-30.04911499632106
2010.0,AUT,MWI,-30.04911499632106
2010.0,AUT,MWI,-30.04911499632106
2010.0,AUT,MWI,-30.04911499632106
2010.0,AUT,MWI,-30.04911499632106
2010.0,AUT,MWI,-30.04911499632106
2010.0,BEL,MWI,-30.04911499632106
2010.0,BEL,MWI,-30.04911499632106
2010.0,BEL,MWI,-30.04911499632106
2010.0,BEL,MWI,-30.04911499632106
2010.0,BEL,MWI,-30.04911499632106
2010.0,FRA,MWI,-30.04911499632106
2010.0,FRA,MWI,-30.04911499632106
2010.0,FRA,MWI,-30.04911499632106
2010.0,FRA,MWI,-30.04911499632106
2010.0,FRA,MWI,-30.04911499632106
2010.0,DEU,MWI,-30.04911499632106
2010.0,DEU,MWI,-30.04911499632106
2010.0,DEU,MWI,-30.04911499632106
2010.0,DEU,MWI,-30.04911499632106
2010.0,DEU,MWI,-30.04911499632106
2010.0,NLD,MWI,-30.04911499632106
2010.0,NLD,MWI,-30.04911499632106
2010.0,NLD,MWI,-30.04911499632106
2010.0,NLD,MWI,-30.04911499632106
2010.0,NLD,MWI,-30.04911499632106
2010.0,CHE,MWI,-30.04911499632106
2010.0,CHE,MWI,-30.04911499632106
2010.0,CHE,MWI,-30.04911499632106
2010.0,CHE,MWI,-30.04911499632106
2010.0,CHE,MWI,-30.04911499632106
2010.0,CAN,MWI,-30.04911499632106
2010.0,CAN,MWI,-30.04911499632106
2010.0,CAN,MWI,-30.04911499632106
2010.0,CAN,MWI,-30.04911499632106
2010.0,CAN,MWI,-30.04911499632106
2010.0,USA,MWI,-30.04911499632106
2010.0,USA,MWI,-30.04911499632106
2010.0,USA,MWI,-30.04911499632106
2010.0,USA,MWI,-30.04911499632106
2010.0,USA,MWI,-30.04911499632106
2010.0,ETH,RWA,-30.04911499632106
2010.0,ETH,RWA,-30.04911499632106
2010.0,ETH,RWA,-30.04911499632106
2010.0,ETH,RWA,-30.04911499632106
2010.0,ETH,RWA,-30.04911499632106
2010.0,MWI,RWA,-30.04911499632106
2010.0,MWI,RWA,-30.04911499632106
