year,orig,dest,fe_YearCategorical
2010.0,CAN,POL,-26.250346053401895
2010.0,USA,POL,-26.250346053401895
2010.0,ZAF,MDA,-26.250346053401895
2010.0,EGY,MDA,-26.250346053401895
2010.0,ARM,MDA,-26.250346053401895
2010.0,CYP,MDA,-26.250346053401895
2010.0,GEO,MDA,-26.250346053401895
2010.0,ISR,MDA,-26.250346053401895
2010.0,JOR,MDA,-26.250346053401895
2010.0,TUR,MDA,-26.250346053401895
2010.0,KAZ,MDA,-26.250346053401895
2010.0,KGZ,MDA,-26.250346053401895
2010.0,JPN,MDA,-26.250346053401895
2010.0,MNG,MDA,-26.250346053401895
2010.0,KOR,MDA,-26.250346053401895
2010.0,DOM,MDA,-26.250346053401895
2010.0,CRI,MDA,-26.250346053401895
2010.0,ARG,MDA,-26.250346053401895
2010.0,PER,MDA,-26.250346053401895
2010.0,BLR,MDA,-26.250346053401895
2010.0,BGR,MDA,-26.250346053401895
2010.0,CZE,MDA,-26.250346053401895
2010.0,HUN,MDA,-26.250346053401895
2010.0,POL,MDA,-26.250346053401895
2010.0,ROU,MDA,-26.250346053401895
2010.0,RUS,MDA,-26.250346053401895
2010.0,SVK,MDA,-26.250346053401895
2010.0,UKR,MDA,-26.250346053401895
2010.0,DNK,MDA,-26.250346053401895
2010.0,EST,MDA,-26.250346053401895
2010.0,FIN,MDA,-26.250346053401895
2010.0,ISL,MDA,-26.250346053401895
2010.0,IRL,MDA,-26.250346053401895
2010.0,LVA,MDA,-26.250346053401895
2010.0,LTU,MDA,-26.250346053401895
2010.0,NOR,MDA,-26.250346053401895
2010.0,SWE,MDA,-26.250346053401895
2010.0,GBR,MDA,-26.250346053401895
2010.0,HRV,MDA,-26.250346053401895
2010.0,GRC,MDA,-26.250346053401895
2010.0,ITA,MDA,-26.250346053401895
2010.0,MLT,MDA,-26.250346053401895
2010.0,PRT,MDA,-26.250346053401895
2010.0,SVN,MDA,-26.250346053401895
2010.0,ESP,MDA,-26.250346053401895
2010.0,AUT,MDA,-26.250346053401895
2010.0,BEL,MDA,-26.250346053401895
2010.0,FRA,MDA,-26.250346053401895
2010.0,DEU,MDA,-26.250346053401895
2010.0,NLD,MDA,-26.250346053401895
2010.0,CHE,MDA,-26.250346053401895
2010.0,CAN,MDA,-26.250346053401895
2010.0,USA,MDA,-26.250346053401895
2010.0,MWI,ROU,-26.250346053401895
2010.0,ZMB,ROU,-26.250346053401895
2010.0,ZAF,ROU,-26.250346053401895
2010.0,EGY,ROU,-26.250346053401895
2010.0,TUN,ROU,-26.250346053401895
2010.0,ARM,ROU,-26.250346053401895
2010.0,CYP,ROU,-26.250346053401895
2010.0,GEO,ROU,-26.250346053401895
2010.0,ISR,ROU,-26.250346053401895
2010.0,JOR,ROU,-26.250346053401895
2010.0,TUR,ROU,-26.250346053401895
2010.0,KAZ,ROU,-26.250346053401895
2010.0,KGZ,ROU,-26.250346053401895
2010.0,BGD,ROU,-26.250346053401895
2010.0,NPL,ROU,-26.250346053401895
2010.0,PAK,ROU,-26.250346053401895
2010.0,CHN,ROU,-26.250346053401895
2010.0,JPN,ROU,-26.250346053401895
2010.0,IDN,ROU,-26.250346053401895
2010.0,THA,ROU,-26.250346053401895
2010.0,VNM,ROU,-26.250346053401895
2010.0,DOM,ROU,-26.250346053401895
2010.0,CRI,ROU,-26.250346053401895
2010.0,SLV,ROU,-26.250346053401895
2010.0,MEX,ROU,-26.250346053401895
2010.0,PAN,ROU,-26.250346053401895
2010.0,ARG,ROU,-26.250346053401895
2010.0,COL,ROU,-26.250346053401895
2010.0,ECU,ROU,-26.250346053401895
2010.0,PRY,ROU,-26.250346053401895
2010.0,PER,ROU,-26.250346053401895
2010.0,URY,ROU,-26.250346053401895
2010.0,BLR,ROU,-26.250346053401895
2010.0,BGR,ROU,-26.250346053401895
2010.0,CZE,ROU,-26.250346053401895
2010.0,HUN,ROU,-26.250346053401895
2010.0,POL,ROU,-26.250346053401895
2010.0,MDA,ROU,-26.250346053401895
2010.0,RUS,ROU,-26.250346053401895
2010.0,SVK,ROU,-26.250346053401895
2010.0,UKR,ROU,-26.250346053401895
2010.0,DNK,ROU,-26.250346053401895
2010.0,EST,ROU,-26.250346053401895
2010.0,FIN,ROU,-26.250346053401895
2010.0,ISL,ROU,-26.250346053401895
2010.0,IRL,ROU,-26.250346053401895
2010.0,LVA,ROU,-26.250346053401895
2010.0,LTU,ROU,-26.250346053401895
2010.0,NOR,ROU,-26.250346053401895
2010.0,SWE,ROU,-26.250346053401895
2010.0,GBR,ROU,-26.250346053401895
2010.0,HRV,ROU,-26.250346053401895
2010.0,GRC,ROU,-26.250346053401895
2010.0,ITA,ROU,-26.250346053401895
2010.0,MLT,ROU,-26.250346053401895
2010.0,MKD,ROU,-26.250346053401895
2010.0,PRT,ROU,-26.250346053401895
2010.0,SVN,ROU,-26.250346053401895
2010.0,ESP,ROU,-26.250346053401895
2010.0,AUT,ROU,-26.250346053401895
2010.0,BEL,ROU,-26.250346053401895
2010.0,FRA,ROU,-26.250346053401895
2010.0,DEU,ROU,-26.250346053401895
2010.0,LUX,ROU,-26.250346053401895
2010.0,NLD,ROU,-26.250346053401895
2010.0,CHE,ROU,-26.250346053401895
2010.0,CAN,ROU,-26.250346053401895
2010.0,USA,ROU,-26.250346053401895
2010.0,ETH,RUS,-26.250346053401895
2010.0,MDG,RUS,-26.250346053401895
2010.0,MWI,RUS,-26.250346053401895
2010.0,RWA,RUS,-26.250346053401895
2010.0,ZMB,RUS,-26.250346053401895
2010.0,ZAF,RUS,-26.250346053401895
2010.0,GMB,RUS,-26.250346053401895
2010.0,GNB,RUS,-26.250346053401895
2010.0,EGY,RUS,-26.250346053401895
2010.0,TUN,RUS,-26.250346053401895
2010.0,ARM,RUS,-26.250346053401895
2010.0,CYP,RUS,-26.250346053401895
2010.0,GEO,RUS,-26.250346053401895
2010.0,ISR,RUS,-26.250346053401895
2010.0,JOR,RUS,-26.250346053401895
2010.0,TUR,RUS,-26.250346053401895
2010.0,KAZ,RUS,-26.250346053401895
2010.0,KGZ,RUS,-26.250346053401895
2010.0,BGD,RUS,-26.250346053401895
2010.0,NPL,RUS,-26.250346053401895
2010.0,PAK,RUS,-26.250346053401895
2010.0,CHN,RUS,-26.250346053401895
2010.0,JPN,RUS,-26.250346053401895
2010.0,MNG,RUS,-26.250346053401895
2010.0,KOR,RUS,-26.250346053401895
2010.0,IDN,RUS,-26.250346053401895
2010.0,THA,RUS,-26.250346053401895
2010.0,VNM,RUS,-26.250346053401895
2010.0,DOM,RUS,-26.250346053401895
2010.0,CRI,RUS,-26.250346053401895
2010.0,SLV,RUS,-26.250346053401895
2010.0,HND,RUS,-26.250346053401895
2010.0,MEX,RUS,-26.250346053401895
2010.0,PAN,RUS,-26.250346053401895
2010.0,ARG,RUS,-26.250346053401895
2010.0,COL,RUS,-26.250346053401895
2010.0,ECU,RUS,-26.250346053401895
2010.0,PRY,RUS,-26.250346053401895
2010.0,PER,RUS,-26.250346053401895
2010.0,URY,RUS,-26.250346053401895
2010.0,BLR,RUS,-26.250346053401895
2010.0,BGR,RUS,-26.250346053401895
2010.0,CZE,RUS,-26.250346053401895
2010.0,HUN,RUS,-26.250346053401895
2010.0,POL,RUS,-26.250346053401895
2010.0,MDA,RUS,-26.250346053401895
2010.0,ROU,RUS,-26.250346053401895
2010.0,SVK,RUS,-26.250346053401895
2010.0,UKR,RUS,-26.250346053401895
2010.0,DNK,RUS,-26.250346053401895
2010.0,EST,RUS,-26.250346053401895
2010.0,FIN,RUS,-26.250346053401895
2010.0,ISL,RUS,-26.250346053401895
2010.0,IRL,RUS,-26.250346053401895
2010.0,LVA,RUS,-26.250346053401895
2010.0,LTU,RUS,-26.250346053401895
2010.0,NOR,RUS,-26.250346053401895
2010.0,SWE,RUS,-26.250346053401895
2010.0,GBR,RUS,-26.250346053401895
2010.0,HRV,RUS,-26.250346053401895
2010.0,GRC,RUS,-26.250346053401895
2010.0,ITA,RUS,-26.250346053401895
2010.0,MLT,RUS,-26.250346053401895
2010.0,MKD,RUS,-26.250346053401895
2010.0,PRT,RUS,-26.250346053401895
2010.0,SVN,RUS,-26.250346053401895
2010.0,ESP,RUS,-26.250346053401895
2010.0,AUT,RUS,-26.250346053401895
2010.0,BEL,RUS,-26.250346053401895
2010.0,FRA,RUS,-26.250346053401895
2010.0,DEU,RUS,-26.250346053401895
2010.0,LUX,RUS,-26.250346053401895
2010.0,NLD,RUS,-26.250346053401895
2010.0,CHE,RUS,-26.250346053401895
2010.0,CAN,RUS,-26.250346053401895
2010.0,USA,RUS,-26.250346053401895
2010.0,ETH,SVK,-26.250346053401895
2010.0,MWI,SVK,-26.250346053401895
2010.0,ZMB,SVK,-26.250346053401895
2010.0,ZAF,SVK,-26.250346053401895
2010.0,EGY,SVK,-26.250346053401895
2010.0,TUN,SVK,-26.250346053401895
2010.0,ARM,SVK,-26.250346053401895
2010.0,CYP,SVK,-26.250346053401895
2010.0,GEO,SVK,-26.250346053401895
2010.0,ISR,SVK,-26.250346053401895
2010.0,JOR,SVK,-26.250346053401895
2010.0,TUR,SVK,-26.250346053401895
2010.0,KAZ,SVK,-26.250346053401895
2010.0,KGZ,SVK,-26.250346053401895
2010.0,BGD,SVK,-26.250346053401895
2010.0,NPL,SVK,-26.250346053401895
2010.0,PAK,SVK,-26.250346053401895
2010.0,CHN,SVK,-26.250346053401895
2010.0,JPN,SVK,-26.250346053401895
2010.0,MNG,SVK,-26.250346053401895
2010.0,KOR,SVK,-26.250346053401895
2010.0,IDN,SVK,-26.250346053401895
2010.0,THA,SVK,-26.250346053401895
2010.0,VNM,SVK,-26.250346053401895
2010.0,DOM,SVK,-26.250346053401895
2010.0,CRI,SVK,-26.250346053401895
2010.0,MEX,SVK,-26.250346053401895
2010.0,PAN,SVK,-26.250346053401895
2010.0,ARG,SVK,-26.250346053401895
2010.0,COL,SVK,-26.250346053401895
2010.0,ECU,SVK,-26.250346053401895
2010.0,PRY,SVK,-26.250346053401895
2010.0,PER,SVK,-26.250346053401895
2010.0,URY,SVK,-26.250346053401895
2010.0,BLR,SVK,-26.250346053401895
2010.0,BGR,SVK,-26.250346053401895
2010.0,CZE,SVK,-26.250346053401895
2010.0,HUN,SVK,-26.250346053401895
2010.0,POL,SVK,-26.250346053401895
2010.0,MDA,SVK,-26.250346053401895
2010.0,ROU,SVK,-26.250346053401895
2010.0,RUS,SVK,-26.250346053401895
2010.0,UKR,SVK,-26.250346053401895
2010.0,DNK,SVK,-26.250346053401895
2010.0,EST,SVK,-26.250346053401895
2010.0,FIN,SVK,-26.250346053401895
2010.0,ISL,SVK,-26.250346053401895
2010.0,IRL,SVK,-26.250346053401895
2010.0,LVA,SVK,-26.250346053401895
2010.0,LTU,SVK,-26.250346053401895
2010.0,NOR,SVK,-26.250346053401895
2010.0,SWE,SVK,-26.250346053401895
2010.0,GBR,SVK,-26.250346053401895
2010.0,HRV,SVK,-26.250346053401895
2010.0,GRC,SVK,-26.250346053401895
2010.0,ITA,SVK,-26.250346053401895
2010.0,MLT,SVK,-26.250346053401895
2010.0,MKD,SVK,-26.250346053401895
2010.0,PRT,SVK,-26.250346053401895
2010.0,SVN,SVK,-26.250346053401895
2010.0,ESP,SVK,-26.250346053401895
2010.0,AUT,SVK,-26.250346053401895
2010.0,BEL,SVK,-26.250346053401895
2010.0,FRA,SVK,-26.250346053401895
2010.0,DEU,SVK,-26.250346053401895
2010.0,LUX,SVK,-26.250346053401895
2010.0,NLD,SVK,-26.250346053401895
2010.0,CHE,SVK,-26.250346053401895
2010.0,CAN,SVK,-26.250346053401895
2010.0,USA,SVK,-26.250346053401895
2010.0,ZMB,UKR,-26.250346053401895
2010.0,ZAF,UKR,-26.250346053401895
2010.0,EGY,UKR,-26.250346053401895
2010.0,ARM,UKR,-26.250346053401895
2010.0,CYP,UKR,-26.250346053401895
2010.0,GEO,UKR,-26.250346053401895
2010.0,ISR,UKR,-26.250346053401895
2010.0,JOR,UKR,-26.250346053401895
2010.0,TUR,UKR,-26.250346053401895
2010.0,KAZ,UKR,-26.250346053401895
2010.0,KGZ,UKR,-26.250346053401895
2010.0,BGD,UKR,-26.250346053401895
2010.0,NPL,UKR,-26.250346053401895
2010.0,PAK,UKR,-26.250346053401895
2010.0,CHN,UKR,-26.250346053401895
2010.0,JPN,UKR,-26.250346053401895
2010.0,MNG,UKR,-26.250346053401895
2010.0,KOR,UKR,-26.250346053401895
2010.0,IDN,UKR,-26.250346053401895
2010.0,THA,UKR,-26.250346053401895
2010.0,VNM,UKR,-26.250346053401895
2010.0,DOM,UKR,-26.250346053401895
2010.0,CRI,UKR,-26.250346053401895
2010.0,SLV,UKR,-26.250346053401895
2010.0,MEX,UKR,-26.250346053401895
2010.0,PAN,UKR,-26.250346053401895
2010.0,ARG,UKR,-26.250346053401895
2010.0,COL,UKR,-26.250346053401895
2010.0,ECU,UKR,-26.250346053401895
2010.0,PRY,UKR,-26.250346053401895
2010.0,PER,UKR,-26.250346053401895
2010.0,URY,UKR,-26.250346053401895
2010.0,BLR,UKR,-26.250346053401895
2010.0,BGR,UKR,-26.250346053401895
2010.0,CZE,UKR,-26.250346053401895
2010.0,HUN,UKR,-26.250346053401895
2010.0,POL,UKR,-26.250346053401895
2010.0,MDA,UKR,-26.250346053401895
2010.0,ROU,UKR,-26.250346053401895
2010.0,RUS,UKR,-26.250346053401895
2010.0,SVK,UKR,-26.250346053401895
2010.0,DNK,UKR,-26.250346053401895
2010.0,EST,UKR,-26.250346053401895
2010.0,FIN,UKR,-26.250346053401895
2010.0,ISL,UKR,-26.250346053401895
2010.0,IRL,UKR,-26.250346053401895
2010.0,LVA,UKR,-26.250346053401895
2010.0,LTU,UKR,-26.250346053401895
2010.0,NOR,UKR,-26.250346053401895
2010.0,SWE,UKR,-26.250346053401895
2010.0,GBR,UKR,-26.250346053401895
2010.0,HRV,UKR,-26.250346053401895
2010.0,GRC,UKR,-26.250346053401895
2010.0,ITA,UKR,-26.250346053401895
2010.0,MLT,UKR,-26.250346053401895
2010.0,MKD,UKR,-26.250346053401895
2010.0,PRT,UKR,-26.250346053401895
2010.0,SVN,UKR,-26.250346053401895
2010.0,ESP,UKR,-26.250346053401895
2010.0,AUT,UKR,-26.250346053401895
2010.0,BEL,UKR,-26.250346053401895
2010.0,FRA,UKR,-26.250346053401895
2010.0,DEU,UKR,-26.250346053401895
2010.0,LUX,UKR,-26.250346053401895
2010.0,NLD,UKR,-26.250346053401895
2010.0,CHE,UKR,-26.250346053401895
2010.0,CAN,UKR,-26.250346053401895
2010.0,USA,UKR,-26.250346053401895
2010.0,ETH,DNK,-26.250346053401895
2010.0,MDG,DNK,-26.250346053401895
2010.0,MWI,DNK,-26.250346053401895
2010.0,RWA,DNK,-26.250346053401895
2010.0,ZMB,DNK,-26.250346053401895
2010.0,ZAF,DNK,-26.250346053401895
2010.0,GMB,DNK,-26.250346053401895
2010.0,GNB,DNK,-26.250346053401895
2010.0,EGY,DNK,-26.250346053401895
2010.0,TUN,DNK,-26.250346053401895
2010.0,ARM,DNK,-26.250346053401895
2010.0,CYP,DNK,-26.250346053401895
2010.0,GEO,DNK,-26.250346053401895
2010.0,ISR,DNK,-26.250346053401895
2010.0,JOR,DNK,-26.250346053401895
2010.0,TUR,DNK,-26.250346053401895
2010.0,KAZ,DNK,-26.250346053401895
2010.0,KGZ,DNK,-26.250346053401895
2010.0,BGD,DNK,-26.250346053401895
2010.0,NPL,DNK,-26.250346053401895
2010.0,PAK,DNK,-26.250346053401895
2010.0,CHN,DNK,-26.250346053401895
2010.0,JPN,DNK,-26.250346053401895
2010.0,MNG,DNK,-26.250346053401895
2010.0,KOR,DNK,-26.250346053401895
2010.0,IDN,DNK,-26.250346053401895
2010.0,THA,DNK,-26.250346053401895
2010.0,VNM,DNK,-26.250346053401895
2010.0,DOM,DNK,-26.250346053401895
2010.0,CRI,DNK,-26.250346053401895
2010.0,SLV,DNK,-26.250346053401895
2010.0,HND,DNK,-26.250346053401895
2010.0,MEX,DNK,-26.250346053401895
2010.0,PAN,DNK,-26.250346053401895
2010.0,ARG,DNK,-26.250346053401895
2010.0,COL,DNK,-26.250346053401895
2010.0,ECU,DNK,-26.250346053401895
2010.0,PRY,DNK,-26.250346053401895
2010.0,PER,DNK,-26.250346053401895
2010.0,URY,DNK,-26.250346053401895
2010.0,BLR,DNK,-26.250346053401895
2010.0,BGR,DNK,-26.250346053401895
2010.0,CZE,DNK,-26.250346053401895
2010.0,HUN,DNK,-26.250346053401895
2010.0,POL,DNK,-26.250346053401895
2010.0,MDA,DNK,-26.250346053401895
2010.0,ROU,DNK,-26.250346053401895
2010.0,RUS,DNK,-26.250346053401895
2010.0,SVK,DNK,-26.250346053401895
2010.0,UKR,DNK,-26.250346053401895
2010.0,EST,DNK,-26.250346053401895
2010.0,FIN,DNK,-26.250346053401895
2010.0,ISL,DNK,-26.250346053401895
2010.0,IRL,DNK,-26.250346053401895
2010.0,LVA,DNK,-26.250346053401895
2010.0,LTU,DNK,-26.250346053401895
2010.0,NOR,DNK,-26.250346053401895
2010.0,SWE,DNK,-26.250346053401895
2010.0,GBR,DNK,-26.250346053401895
2010.0,HRV,DNK,-26.250346053401895
2010.0,GRC,DNK,-26.250346053401895
2010.0,ITA,DNK,-26.250346053401895
2010.0,MLT,DNK,-26.250346053401895
2010.0,MKD,DNK,-26.250346053401895
2010.0,PRT,DNK,-26.250346053401895
2010.0,SVN,DNK,-26.250346053401895
2010.0,ESP,DNK,-26.250346053401895
2010.0,AUT,DNK,-26.250346053401895
2010.0,BEL,DNK,-26.250346053401895
2010.0,FRA,DNK,-26.250346053401895
2010.0,DEU,DNK,-26.250346053401895
2010.0,LUX,DNK,-26.250346053401895
2010.0,NLD,DNK,-26.250346053401895
2010.0,CHE,DNK,-26.250346053401895
2010.0,CAN,DNK,-26.250346053401895
2010.0,USA,DNK,-26.250346053401895
2010.0,ETH,EST,-26.250346053401895
2010.0,ZMB,EST,-26.250346053401895
2010.0,ZAF,EST,-26.250346053401895
2010.0,EGY,EST,-26.250346053401895
2010.0,TUN,EST,-26.250346053401895
2010.0,ARM,EST,-26.250346053401895
2010.0,CYP,EST,-26.250346053401895
2010.0,GEO,EST,-26.250346053401895
2010.0,ISR,EST,-26.250346053401895
2010.0,JOR,EST,-26.250346053401895
2010.0,TUR,EST,-26.250346053401895
2010.0,KAZ,EST,-26.250346053401895
2010.0,KGZ,EST,-26.250346053401895
2010.0,BGD,EST,-26.250346053401895
2010.0,NPL,EST,-26.250346053401895
2010.0,PAK,EST,-26.250346053401895
2010.0,CHN,EST,-26.250346053401895
2010.0,JPN,EST,-26.250346053401895
2010.0,MNG,EST,-26.250346053401895
2010.0,KOR,EST,-26.250346053401895
2010.0,IDN,EST,-26.250346053401895
2010.0,THA,EST,-26.250346053401895
2010.0,VNM,EST,-26.250346053401895
2010.0,CRI,EST,-26.250346053401895
2010.0,MEX,EST,-26.250346053401895
2010.0,ARG,EST,-26.250346053401895
2010.0,COL,EST,-26.250346053401895
2010.0,ECU,EST,-26.250346053401895
2010.0,PRY,EST,-26.250346053401895
2010.0,PER,EST,-26.250346053401895
2010.0,URY,EST,-26.250346053401895
2010.0,BLR,EST,-26.250346053401895
2010.0,BGR,EST,-26.250346053401895
2010.0,CZE,EST,-26.250346053401895
2010.0,HUN,EST,-26.250346053401895
2010.0,POL,EST,-26.250346053401895
2010.0,MDA,EST,-26.250346053401895
2010.0,ROU,EST,-26.250346053401895
2010.0,RUS,EST,-26.250346053401895
2010.0,SVK,EST,-26.250346053401895
2010.0,UKR,EST,-26.250346053401895
2010.0,DNK,EST,-26.250346053401895
2010.0,FIN,EST,-26.250346053401895
2010.0,ISL,EST,-26.250346053401895
2010.0,IRL,EST,-26.250346053401895
2010.0,LVA,EST,-26.250346053401895
2010.0,LTU,EST,-26.250346053401895
2010.0,NOR,EST,-26.250346053401895
2010.0,SWE,EST,-26.250346053401895
2010.0,GBR,EST,-26.250346053401895
2010.0,HRV,EST,-26.250346053401895
2010.0,GRC,EST,-26.250346053401895
2010.0,ITA,EST,-26.250346053401895
2010.0,PRT,EST,-26.250346053401895
2010.0,SVN,EST,-26.250346053401895
2010.0,ESP,EST,-26.250346053401895
2010.0,AUT,EST,-26.250346053401895
2010.0,BEL,EST,-26.250346053401895
2010.0,FRA,EST,-26.250346053401895
2010.0,DEU,EST,-26.250346053401895
2010.0,LUX,EST,-26.250346053401895
2010.0,NLD,EST,-26.250346053401895
2010.0,CHE,EST,-26.250346053401895
2010.0,CAN,EST,-26.250346053401895
2010.0,USA,EST,-26.250346053401895
2010.0,ETH,FIN,-26.250346053401895
2010.0,MDG,FIN,-26.250346053401895
2010.0,MWI,FIN,-26.250346053401895
2010.0,RWA,FIN,-26.250346053401895
2010.0,ZMB,FIN,-26.250346053401895
2010.0,ZAF,FIN,-26.250346053401895
2010.0,GMB,FIN,-26.250346053401895
2010.0,GNB,FIN,-26.250346053401895
2010.0,EGY,FIN,-26.250346053401895
2010.0,TUN,FIN,-26.250346053401895
2010.0,ARM,FIN,-26.250346053401895
2010.0,CYP,FIN,-26.250346053401895
2010.0,GEO,FIN,-26.250346053401895
2010.0,ISR,FIN,-26.250346053401895
2010.0,JOR,FIN,-26.250346053401895
2010.0,TUR,FIN,-26.250346053401895
2010.0,KAZ,FIN,-26.250346053401895
2010.0,KGZ,FIN,-26.250346053401895
2010.0,BGD,FIN,-26.250346053401895
2010.0,NPL,FIN,-26.250346053401895
2010.0,PAK,FIN,-26.250346053401895
2010.0,CHN,FIN,-26.250346053401895
2010.0,JPN,FIN,-26.250346053401895
2010.0,MNG,FIN,-26.250346053401895
2010.0,KOR,FIN,-26.250346053401895
2010.0,IDN,FIN,-26.250346053401895
2010.0,THA,FIN,-26.250346053401895
2010.0,VNM,FIN,-26.250346053401895
2010.0,DOM,FIN,-26.250346053401895
2010.0,CRI,FIN,-26.250346053401895
2010.0,SLV,FIN,-26.250346053401895
2010.0,HND,FIN,-26.250346053401895
2010.0,MEX,FIN,-26.250346053401895
2010.0,PAN,FIN,-26.250346053401895
2010.0,ARG,FIN,-26.250346053401895
2010.0,COL,FIN,-26.250346053401895
2010.0,ECU,FIN,-26.250346053401895
2010.0,PRY,FIN,-26.250346053401895
2010.0,PER,FIN,-26.250346053401895
2010.0,URY,FIN,-26.250346053401895
2010.0,BLR,FIN,-26.250346053401895
2010.0,BGR,FIN,-26.250346053401895
2010.0,CZE,FIN,-26.250346053401895
2010.0,HUN,FIN,-26.250346053401895
2010.0,POL,FIN,-26.250346053401895
2010.0,MDA,FIN,-26.250346053401895
2010.0,ROU,FIN,-26.250346053401895
2010.0,RUS,FIN,-26.250346053401895
2010.0,SVK,FIN,-26.250346053401895
2010.0,UKR,FIN,-26.250346053401895
2010.0,DNK,FIN,-26.250346053401895
2010.0,EST,FIN,-26.250346053401895
2010.0,ISL,FIN,-26.250346053401895
2010.0,IRL,FIN,-26.250346053401895
2010.0,LVA,FIN,-26.250346053401895
2010.0,LTU,FIN,-26.250346053401895
2010.0,NOR,FIN,-26.250346053401895
2010.0,SWE,FIN,-26.250346053401895
2010.0,GBR,FIN,-26.250346053401895
2010.0,HRV,FIN,-26.250346053401895
2010.0,GRC,FIN,-26.250346053401895
2010.0,ITA,FIN,-26.250346053401895
2010.0,MLT,FIN,-26.250346053401895
2010.0,MKD,FIN,-26.250346053401895
2010.0,PRT,FIN,-26.250346053401895
2010.0,SVN,FIN,-26.250346053401895
2010.0,ESP,FIN,-26.250346053401895
2010.0,AUT,FIN,-26.250346053401895
2010.0,BEL,FIN,-26.250346053401895
2010.0,FRA,FIN,-26.250346053401895
2010.0,DEU,FIN,-26.250346053401895
2010.0,LUX,FIN,-26.250346053401895
2010.0,NLD,FIN,-26.250346053401895
2010.0,CHE,FIN,-26.250346053401895
2010.0,CAN,FIN,-26.250346053401895
2010.0,USA,FIN,-26.250346053401895
2010.0,ETH,ISL,-26.250346053401895
2010.0,MWI,ISL,-26.250346053401895
2010.0,RWA,ISL,-26.250346053401895
2010.0,ZMB,ISL,-26.250346053401895
2010.0,ZAF,ISL,-26.250346053401895
2010.0,GMB,ISL,-26.250346053401895
2010.0,EGY,ISL,-26.250346053401895
2010.0,TUN,ISL,-26.250346053401895
2010.0,ARM,ISL,-26.250346053401895
2010.0,CYP,ISL,-26.250346053401895
2010.0,GEO,ISL,-26.250346053401895
2010.0,ISR,ISL,-26.250346053401895
2010.0,JOR,ISL,-26.250346053401895
2010.0,TUR,ISL,-26.250346053401895
2010.0,KAZ,ISL,-26.250346053401895
2010.0,BGD,ISL,-26.250346053401895
2010.0,NPL,ISL,-26.250346053401895
2010.0,PAK,ISL,-26.250346053401895
2010.0,CHN,ISL,-26.250346053401895
2010.0,JPN,ISL,-26.250346053401895
2010.0,MNG,ISL,-26.250346053401895
2010.0,KOR,ISL,-26.250346053401895
2010.0,IDN,ISL,-26.250346053401895
2010.0,THA,ISL,-26.250346053401895
2010.0,VNM,ISL,-26.250346053401895
2010.0,DOM,ISL,-26.250346053401895
2010.0,CRI,ISL,-26.250346053401895
2010.0,SLV,ISL,-26.250346053401895
2010.0,HND,ISL,-26.250346053401895
2010.0,MEX,ISL,-26.250346053401895
2010.0,PAN,ISL,-26.250346053401895
2010.0,ARG,ISL,-26.250346053401895
2010.0,COL,ISL,-26.250346053401895
2010.0,ECU,ISL,-26.250346053401895
2010.0,PRY,ISL,-26.250346053401895
2010.0,PER,ISL,-26.250346053401895
2010.0,URY,ISL,-26.250346053401895
2010.0,BLR,ISL,-26.250346053401895
2010.0,BGR,ISL,-26.250346053401895
2010.0,CZE,ISL,-26.250346053401895
2010.0,HUN,ISL,-26.250346053401895
2010.0,POL,ISL,-26.250346053401895
2010.0,MDA,ISL,-26.250346053401895
2010.0,ROU,ISL,-26.250346053401895
2010.0,RUS,ISL,-26.250346053401895
2010.0,SVK,ISL,-26.250346053401895
2010.0,UKR,ISL,-26.250346053401895
2010.0,DNK,ISL,-26.250346053401895
2010.0,EST,ISL,-26.250346053401895
2010.0,FIN,ISL,-26.250346053401895
2010.0,IRL,ISL,-26.250346053401895
2010.0,LVA,ISL,-26.250346053401895
2010.0,LTU,ISL,-26.250346053401895
2010.0,NOR,ISL,-26.250346053401895
2010.0,SWE,ISL,-26.250346053401895
2010.0,GBR,ISL,-26.250346053401895
2010.0,HRV,ISL,-26.250346053401895
2010.0,GRC,ISL,-26.250346053401895
2010.0,ITA,ISL,-26.250346053401895
2010.0,MLT,ISL,-26.250346053401895
2010.0,MKD,ISL,-26.250346053401895
2010.0,PRT,ISL,-26.250346053401895
2010.0,SVN,ISL,-26.250346053401895
2010.0,ESP,ISL,-26.250346053401895
2010.0,AUT,ISL,-26.250346053401895
2010.0,BEL,ISL,-26.250346053401895
2010.0,FRA,ISL,-26.250346053401895
2010.0,DEU,ISL,-26.250346053401895
2010.0,LUX,ISL,-26.250346053401895
2010.0,NLD,ISL,-26.250346053401895
2010.0,CHE,ISL,-26.250346053401895
2010.0,CAN,ISL,-26.250346053401895
2010.0,USA,ISL,-26.250346053401895
2010.0,ETH,IRL,-26.250346053401895
2010.0,MDG,IRL,-26.250346053401895
2010.0,MWI,IRL,-26.250346053401895
2010.0,RWA,IRL,-26.250346053401895
2010.0,ZMB,IRL,-26.250346053401895
2010.0,ZAF,IRL,-26.250346053401895
2010.0,GMB,IRL,-26.250346053401895
2010.0,EGY,IRL,-26.250346053401895
2010.0,TUN,IRL,-26.250346053401895
2010.0,ARM,IRL,-26.250346053401895
2010.0,CYP,IRL,-26.250346053401895
2010.0,GEO,IRL,-26.250346053401895
2010.0,ISR,IRL,-26.250346053401895
2010.0,JOR,IRL,-26.250346053401895
