year,orig,dest,fe_year
2010.0,LUX,GNB,-29.98927015947694
2010.0,NLD,GNB,-29.98927015947694
2010.0,NLD,GNB,-29.98927015947694
2010.0,NLD,GNB,-29.98927015947694
2010.0,NLD,GNB,-29.98927015947694
2010.0,NLD,GNB,-29.98927015947694
2010.0,CHE,GNB,-29.98927015947694
2010.0,CHE,GNB,-29.98927015947694
2010.0,CHE,GNB,-29.98927015947694
2010.0,CHE,GNB,-29.98927015947694
2010.0,CHE,GNB,-29.98927015947694
2010.0,CAN,GNB,-29.98927015947694
2010.0,CAN,GNB,-29.98927015947694
2010.0,CAN,GNB,-29.98927015947694
2010.0,CAN,GNB,-29.98927015947694
2010.0,CAN,GNB,-29.98927015947694
2010.0,USA,GNB,-29.98927015947694
2010.0,USA,GNB,-29.98927015947694
2010.0,USA,GNB,-29.98927015947694
2010.0,USA,GNB,-29.98927015947694
2010.0,USA,GNB,-29.98927015947694
2010.0,ETH,EGY,-29.98927015947694
2010.0,ETH,EGY,-29.98927015947694
2010.0,ETH,EGY,-29.98927015947694
2010.0,ETH,EGY,-29.98927015947694
2010.0,ETH,EGY,-29.98927015947694
2010.0,MDG,EGY,-29.98927015947694
2010.0,MDG,EGY,-29.98927015947694
2010.0,MDG,EGY,-29.98927015947694
2010.0,MDG,EGY,-29.98927015947694
2010.0,MDG,EGY,-29.98927015947694
2010.0,MWI,EGY,-29.98927015947694
2010.0,MWI,EGY,-29.98927015947694
2010.0,MWI,EGY,-29.98927015947694
2010.0,MWI,EGY,-29.98927015947694
2010.0,MWI,EGY,-29.98927015947694
2010.0,RWA,EGY,-29.98927015947694
2010.0,RWA,EGY,-29.98927015947694
2010.0,RWA,EGY,-29.98927015947694
2010.0,RWA,EGY,-29.98927015947694
2010.0,RWA,EGY,-29.98927015947694
2010.0,ZMB,EGY,-29.98927015947694
2010.0,ZMB,EGY,-29.98927015947694
2010.0,ZMB,EGY,-29.98927015947694
2010.0,ZMB,EGY,-29.98927015947694
2010.0,ZMB,EGY,-29.98927015947694
2010.0,ZAF,EGY,-29.98927015947694
2010.0,ZAF,EGY,-29.98927015947694
2010.0,ZAF,EGY,-29.98927015947694
2010.0,ZAF,EGY,-29.98927015947694
2010.0,ZAF,EGY,-29.98927015947694
2010.0,GMB,EGY,-29.98927015947694
2010.0,GMB,EGY,-29.98927015947694
2010.0,GMB,EGY,-29.98927015947694
2010.0,GMB,EGY,-29.98927015947694
2010.0,GMB,EGY,-29.98927015947694
2010.0,GNB,EGY,-29.98927015947694
2010.0,GNB,EGY,-29.98927015947694
2010.0,GNB,EGY,-29.98927015947694
2010.0,GNB,EGY,-29.98927015947694
2010.0,GNB,EGY,-29.98927015947694
2010.0,TUN,EGY,-29.98927015947694
2010.0,TUN,EGY,-29.98927015947694
2010.0,TUN,EGY,-29.98927015947694
2010.0,TUN,EGY,-29.98927015947694
2010.0,TUN,EGY,-29.98927015947694
2010.0,CYP,EGY,-29.98927015947694
2010.0,CYP,EGY,-29.98927015947694
2010.0,CYP,EGY,-29.98927015947694
2010.0,CYP,EGY,-29.98927015947694
2010.0,CYP,EGY,-29.98927015947694
2010.0,JOR,EGY,-29.98927015947694
2010.0,JOR,EGY,-29.98927015947694
2010.0,JOR,EGY,-29.98927015947694
2010.0,JOR,EGY,-29.98927015947694
2010.0,JOR,EGY,-29.98927015947694
2010.0,TUR,EGY,-29.98927015947694
2010.0,TUR,EGY,-29.98927015947694
2010.0,TUR,EGY,-29.98927015947694
2010.0,TUR,EGY,-29.98927015947694
2010.0,TUR,EGY,-29.98927015947694
2010.0,KGZ,EGY,-29.98927015947694
2010.0,KGZ,EGY,-29.98927015947694
2010.0,KGZ,EGY,-29.98927015947694
2010.0,KGZ,EGY,-29.98927015947694
2010.0,KGZ,EGY,-29.98927015947694
2010.0,BGD,EGY,-29.98927015947694
2010.0,BGD,EGY,-29.98927015947694
2010.0,BGD,EGY,-29.98927015947694
2010.0,BGD,EGY,-29.98927015947694
2010.0,BGD,EGY,-29.98927015947694
2010.0,NPL,EGY,-29.98927015947694
2010.0,NPL,EGY,-29.98927015947694
2010.0,NPL,EGY,-29.98927015947694
2010.0,NPL,EGY,-29.98927015947694
2010.0,NPL,EGY,-29.98927015947694
2010.0,PAK,EGY,-29.98927015947694
2010.0,PAK,EGY,-29.98927015947694
2010.0,PAK,EGY,-29.98927015947694
2010.0,PAK,EGY,-29.98927015947694
2010.0,PAK,EGY,-29.98927015947694
2010.0,CHN,EGY,-29.98927015947694
2010.0,CHN,EGY,-29.98927015947694
2010.0,CHN,EGY,-29.98927015947694
2010.0,CHN,EGY,-29.98927015947694
2010.0,CHN,EGY,-29.98927015947694
2010.0,JPN,EGY,-29.98927015947694
2010.0,JPN,EGY,-29.98927015947694
2010.0,JPN,EGY,-29.98927015947694
2010.0,JPN,EGY,-29.98927015947694
2010.0,JPN,EGY,-29.98927015947694
2010.0,MNG,EGY,-29.98927015947694
2010.0,MNG,EGY,-29.98927015947694
2010.0,MNG,EGY,-29.98927015947694
2010.0,MNG,EGY,-29.98927015947694
2010.0,MNG,EGY,-29.98927015947694
2010.0,IDN,EGY,-29.98927015947694
2010.0,IDN,EGY,-29.98927015947694
2010.0,IDN,EGY,-29.98927015947694
2010.0,IDN,EGY,-29.98927015947694
2010.0,IDN,EGY,-29.98927015947694
2010.0,THA,EGY,-29.98927015947694
2010.0,THA,EGY,-29.98927015947694
2010.0,THA,EGY,-29.98927015947694
2010.0,THA,EGY,-29.98927015947694
2010.0,THA,EGY,-29.98927015947694
2010.0,CRI,EGY,-29.98927015947694
2010.0,CRI,EGY,-29.98927015947694
2010.0,CRI,EGY,-29.98927015947694
2010.0,CRI,EGY,-29.98927015947694
2010.0,CRI,EGY,-29.98927015947694
2010.0,SLV,EGY,-29.98927015947694
2010.0,SLV,EGY,-29.98927015947694
2010.0,SLV,EGY,-29.98927015947694
2010.0,SLV,EGY,-29.98927015947694
2010.0,SLV,EGY,-29.98927015947694
2010.0,MEX,EGY,-29.98927015947694
2010.0,MEX,EGY,-29.98927015947694
2010.0,MEX,EGY,-29.98927015947694
2010.0,MEX,EGY,-29.98927015947694
2010.0,MEX,EGY,-29.98927015947694
2010.0,PAN,EGY,-29.98927015947694
2010.0,PAN,EGY,-29.98927015947694
2010.0,PAN,EGY,-29.98927015947694
2010.0,PAN,EGY,-29.98927015947694
2010.0,PAN,EGY,-29.98927015947694
2010.0,ARG,EGY,-29.98927015947694
2010.0,ARG,EGY,-29.98927015947694
2010.0,ARG,EGY,-29.98927015947694
2010.0,ARG,EGY,-29.98927015947694
2010.0,ARG,EGY,-29.98927015947694
2010.0,COL,EGY,-29.98927015947694
2010.0,COL,EGY,-29.98927015947694
2010.0,COL,EGY,-29.98927015947694
2010.0,COL,EGY,-29.98927015947694
2010.0,COL,EGY,-29.98927015947694
2010.0,ECU,EGY,-29.98927015947694
2010.0,ECU,EGY,-29.98927015947694
2010.0,ECU,EGY,-29.98927015947694
2010.0,ECU,EGY,-29.98927015947694
2010.0,ECU,EGY,-29.98927015947694
2010.0,PER,EGY,-29.98927015947694
2010.0,PER,EGY,-29.98927015947694
2010.0,PER,EGY,-29.98927015947694
2010.0,PER,EGY,-29.98927015947694
2010.0,PER,EGY,-29.98927015947694
2010.0,BLR,EGY,-29.98927015947694
2010.0,BLR,EGY,-29.98927015947694
2010.0,BLR,EGY,-29.98927015947694
2010.0,BLR,EGY,-29.98927015947694
2010.0,BLR,EGY,-29.98927015947694
2010.0,BGR,EGY,-29.98927015947694
2010.0,BGR,EGY,-29.98927015947694
2010.0,BGR,EGY,-29.98927015947694
2010.0,BGR,EGY,-29.98927015947694
2010.0,BGR,EGY,-29.98927015947694
2010.0,CZE,EGY,-29.98927015947694
2010.0,CZE,EGY,-29.98927015947694
2010.0,CZE,EGY,-29.98927015947694
2010.0,CZE,EGY,-29.98927015947694
2010.0,CZE,EGY,-29.98927015947694
2010.0,HUN,EGY,-29.98927015947694
2010.0,HUN,EGY,-29.98927015947694
2010.0,HUN,EGY,-29.98927015947694
2010.0,HUN,EGY,-29.98927015947694
2010.0,HUN,EGY,-29.98927015947694
2010.0,POL,EGY,-29.98927015947694
2010.0,POL,EGY,-29.98927015947694
2010.0,POL,EGY,-29.98927015947694
2010.0,POL,EGY,-29.98927015947694
2010.0,POL,EGY,-29.98927015947694
2010.0,MDA,EGY,-29.98927015947694
2010.0,MDA,EGY,-29.98927015947694
2010.0,MDA,EGY,-29.98927015947694
2010.0,MDA,EGY,-29.98927015947694
2010.0,MDA,EGY,-29.98927015947694
2010.0,ROU,EGY,-29.98927015947694
2010.0,ROU,EGY,-29.98927015947694
2010.0,ROU,EGY,-29.98927015947694
2010.0,ROU,EGY,-29.98927015947694
2010.0,ROU,EGY,-29.98927015947694
2010.0,RUS,EGY,-29.98927015947694
2010.0,RUS,EGY,-29.98927015947694
2010.0,RUS,EGY,-29.98927015947694
2010.0,RUS,EGY,-29.98927015947694
2010.0,RUS,EGY,-29.98927015947694
2010.0,SVK,EGY,-29.98927015947694
2010.0,SVK,EGY,-29.98927015947694
2010.0,SVK,EGY,-29.98927015947694
2010.0,SVK,EGY,-29.98927015947694
2010.0,SVK,EGY,-29.98927015947694
2010.0,UKR,EGY,-29.98927015947694
2010.0,UKR,EGY,-29.98927015947694
2010.0,UKR,EGY,-29.98927015947694
2010.0,UKR,EGY,-29.98927015947694
2010.0,UKR,EGY,-29.98927015947694
2010.0,DNK,EGY,-29.98927015947694
2010.0,DNK,EGY,-29.98927015947694
2010.0,DNK,EGY,-29.98927015947694
2010.0,DNK,EGY,-29.98927015947694
2010.0,DNK,EGY,-29.98927015947694
2010.0,FIN,EGY,-29.98927015947694
2010.0,FIN,EGY,-29.98927015947694
2010.0,FIN,EGY,-29.98927015947694
2010.0,FIN,EGY,-29.98927015947694
2010.0,FIN,EGY,-29.98927015947694
2010.0,ISL,EGY,-29.98927015947694
2010.0,ISL,EGY,-29.98927015947694
2010.0,ISL,EGY,-29.98927015947694
2010.0,ISL,EGY,-29.98927015947694
2010.0,ISL,EGY,-29.98927015947694
2010.0,IRL,EGY,-29.98927015947694
2010.0,IRL,EGY,-29.98927015947694
2010.0,IRL,EGY,-29.98927015947694
2010.0,IRL,EGY,-29.98927015947694
2010.0,IRL,EGY,-29.98927015947694
2010.0,LTU,EGY,-29.98927015947694
2010.0,LTU,EGY,-29.98927015947694
2010.0,LTU,EGY,-29.98927015947694
2010.0,LTU,EGY,-29.98927015947694
2010.0,LTU,EGY,-29.98927015947694
2010.0,NOR,EGY,-29.98927015947694
2010.0,NOR,EGY,-29.98927015947694
2010.0,NOR,EGY,-29.98927015947694
2010.0,NOR,EGY,-29.98927015947694
2010.0,NOR,EGY,-29.98927015947694
2010.0,SWE,EGY,-29.98927015947694
2010.0,SWE,EGY,-29.98927015947694
2010.0,SWE,EGY,-29.98927015947694
2010.0,SWE,EGY,-29.98927015947694
2010.0,SWE,EGY,-29.98927015947694
2010.0,GBR,EGY,-29.98927015947694
2010.0,GBR,EGY,-29.98927015947694
2010.0,GBR,EGY,-29.98927015947694
2010.0,GBR,EGY,-29.98927015947694
2010.0,GBR,EGY,-29.98927015947694
2010.0,HRV,EGY,-29.98927015947694
2010.0,HRV,EGY,-29.98927015947694
2010.0,HRV,EGY,-29.98927015947694
2010.0,HRV,EGY,-29.98927015947694
2010.0,HRV,EGY,-29.98927015947694
2010.0,GRC,EGY,-29.98927015947694
2010.0,GRC,EGY,-29.98927015947694
2010.0,GRC,EGY,-29.98927015947694
2010.0,GRC,EGY,-29.98927015947694
2010.0,GRC,EGY,-29.98927015947694
2010.0,ITA,EGY,-29.98927015947694
2010.0,ITA,EGY,-29.98927015947694
2010.0,ITA,EGY,-29.98927015947694
2010.0,ITA,EGY,-29.98927015947694
2010.0,ITA,EGY,-29.98927015947694
2010.0,MKD,EGY,-29.98927015947694
2010.0,MKD,EGY,-29.98927015947694
2010.0,MKD,EGY,-29.98927015947694
2010.0,MKD,EGY,-29.98927015947694
2010.0,MKD,EGY,-29.98927015947694
2010.0,PRT,EGY,-29.98927015947694
2010.0,PRT,EGY,-29.98927015947694
2010.0,PRT,EGY,-29.98927015947694
2010.0,PRT,EGY,-29.98927015947694
2010.0,PRT,EGY,-29.98927015947694
2010.0,SVN,EGY,-29.98927015947694
2010.0,SVN,EGY,-29.98927015947694
2010.0,SVN,EGY,-29.98927015947694
2010.0,SVN,EGY,-29.98927015947694
2010.0,SVN,EGY,-29.98927015947694
2010.0,ESP,EGY,-29.98927015947694
2010.0,ESP,EGY,-29.98927015947694
2010.0,ESP,EGY,-29.98927015947694
2010.0,ESP,EGY,-29.98927015947694
2010.0,ESP,EGY,-29.98927015947694
2010.0,AUT,EGY,-29.98927015947694
2010.0,AUT,EGY,-29.98927015947694
2010.0,AUT,EGY,-29.98927015947694
2010.0,AUT,EGY,-29.98927015947694
2010.0,AUT,EGY,-29.98927015947694
2010.0,BEL,EGY,-29.98927015947694
2010.0,BEL,EGY,-29.98927015947694
2010.0,BEL,EGY,-29.98927015947694
2010.0,BEL,EGY,-29.98927015947694
2010.0,BEL,EGY,-29.98927015947694
2010.0,FRA,EGY,-29.98927015947694
2010.0,FRA,EGY,-29.98927015947694
2010.0,FRA,EGY,-29.98927015947694
2010.0,FRA,EGY,-29.98927015947694
2010.0,FRA,EGY,-29.98927015947694
2010.0,DEU,EGY,-29.98927015947694
2010.0,DEU,EGY,-29.98927015947694
2010.0,DEU,EGY,-29.98927015947694
2010.0,DEU,EGY,-29.98927015947694
2010.0,DEU,EGY,-29.98927015947694
2010.0,LUX,EGY,-29.98927015947694
2010.0,LUX,EGY,-29.98927015947694
2010.0,LUX,EGY,-29.98927015947694
2010.0,LUX,EGY,-29.98927015947694
2010.0,LUX,EGY,-29.98927015947694
2010.0,NLD,EGY,-29.98927015947694
2010.0,NLD,EGY,-29.98927015947694
2010.0,NLD,EGY,-29.98927015947694
2010.0,NLD,EGY,-29.98927015947694
2010.0,NLD,EGY,-29.98927015947694
2010.0,CHE,EGY,-29.98927015947694
2010.0,CHE,EGY,-29.98927015947694
2010.0,CHE,EGY,-29.98927015947694
2010.0,CHE,EGY,-29.98927015947694
2010.0,CHE,EGY,-29.98927015947694
2010.0,CAN,EGY,-29.98927015947694
2010.0,CAN,EGY,-29.98927015947694
2010.0,CAN,EGY,-29.98927015947694
2010.0,CAN,EGY,-29.98927015947694
2010.0,CAN,EGY,-29.98927015947694
2010.0,USA,EGY,-29.98927015947694
2010.0,USA,EGY,-29.98927015947694
2010.0,USA,EGY,-29.98927015947694
2010.0,USA,EGY,-29.98927015947694
2010.0,USA,EGY,-29.98927015947694
2010.0,ZAF,TUN,-29.98927015947694
2010.0,ZAF,TUN,-29.98927015947694
2010.0,ZAF,TUN,-29.98927015947694
2010.0,ZAF,TUN,-29.98927015947694
2010.0,ZAF,TUN,-29.98927015947694
2010.0,GMB,TUN,-29.98927015947694
2010.0,GMB,TUN,-29.98927015947694
2010.0,GMB,TUN,-29.98927015947694
2010.0,GMB,TUN,-29.98927015947694
2010.0,GMB,TUN,-29.98927015947694
2010.0,EGY,TUN,-29.98927015947694
2010.0,EGY,TUN,-29.98927015947694
2010.0,EGY,TUN,-29.98927015947694
2010.0,EGY,TUN,-29.98927015947694
2010.0,EGY,TUN,-29.98927015947694
2010.0,CYP,TUN,-29.98927015947694
2010.0,CYP,TUN,-29.98927015947694
2010.0,CYP,TUN,-29.98927015947694
2010.0,CYP,TUN,-29.98927015947694
2010.0,CYP,TUN,-29.98927015947694
2010.0,ISR,TUN,-29.98927015947694
2010.0,ISR,TUN,-29.98927015947694
2010.0,ISR,TUN,-29.98927015947694
2010.0,ISR,TUN,-29.98927015947694
2010.0,ISR,TUN,-29.98927015947694
2010.0,JOR,TUN,-29.98927015947694
2010.0,JOR,TUN,-29.98927015947694
2010.0,JOR,TUN,-29.98927015947694
2010.0,JOR,TUN,-29.98927015947694
2010.0,JOR,TUN,-29.98927015947694
2010.0,TUR,TUN,-29.98927015947694
2010.0,TUR,TUN,-29.98927015947694
2010.0,TUR,TUN,-29.98927015947694
2010.0,TUR,TUN,-29.98927015947694
2010.0,TUR,TUN,-29.98927015947694
2010.0,BGD,TUN,-29.98927015947694
2010.0,BGD,TUN,-29.98927015947694
2010.0,BGD,TUN,-29.98927015947694
2010.0,BGD,TUN,-29.98927015947694
2010.0,BGD,TUN,-29.98927015947694
2010.0,IDN,TUN,-29.98927015947694
2010.0,IDN,TUN,-29.98927015947694
2010.0,IDN,TUN,-29.98927015947694
2010.0,IDN,TUN,-29.98927015947694
2010.0,IDN,TUN,-29.98927015947694
2010.0,CRI,TUN,-29.98927015947694
2010.0,CRI,TUN,-29.98927015947694
2010.0,CRI,TUN,-29.98927015947694
2010.0,CRI,TUN,-29.98927015947694
2010.0,CRI,TUN,-29.98927015947694
2010.0,MEX,TUN,-29.98927015947694
2010.0,MEX,TUN,-29.98927015947694
2010.0,MEX,TUN,-29.98927015947694
2010.0,MEX,TUN,-29.98927015947694
2010.0,MEX,TUN,-29.98927015947694
2010.0,ARG,TUN,-29.98927015947694
2010.0,ARG,TUN,-29.98927015947694
2010.0,ARG,TUN,-29.98927015947694
2010.0,ARG,TUN,-29.98927015947694
2010.0,ARG,TUN,-29.98927015947694
2010.0,PER,TUN,-29.98927015947694
2010.0,PER,TUN,-29.98927015947694
2010.0,PER,TUN,-29.98927015947694
2010.0,PER,TUN,-29.98927015947694
2010.0,PER,TUN,-29.98927015947694
2010.0,URY,TUN,-29.98927015947694
2010.0,URY,TUN,-29.98927015947694
2010.0,URY,TUN,-29.98927015947694
2010.0,URY,TUN,-29.98927015947694
2010.0,URY,TUN,-29.98927015947694
2010.0,BGR,TUN,-29.98927015947694
2010.0,BGR,TUN,-29.98927015947694
2010.0,BGR,TUN,-29.98927015947694
2010.0,BGR,TUN,-29.98927015947694
2010.0,BGR,TUN,-29.98927015947694
2010.0,CZE,TUN,-29.98927015947694
2010.0,CZE,TUN,-29.98927015947694
2010.0,CZE,TUN,-29.98927015947694
2010.0,CZE,TUN,-29.98927015947694
2010.0,CZE,TUN,-29.98927015947694
2010.0,HUN,TUN,-29.98927015947694
2010.0,HUN,TUN,-29.98927015947694
2010.0,HUN,TUN,-29.98927015947694
2010.0,HUN,TUN,-29.98927015947694
2010.0,HUN,TUN,-29.98927015947694
2010.0,POL,TUN,-29.98927015947694
2010.0,POL,TUN,-29.98927015947694
2010.0,POL,TUN,-29.98927015947694
2010.0,POL,TUN,-29.98927015947694
2010.0,POL,TUN,-29.98927015947694
2010.0,ROU,TUN,-29.98927015947694
2010.0,ROU,TUN,-29.98927015947694
2010.0,ROU,TUN,-29.98927015947694
2010.0,ROU,TUN,-29.98927015947694
2010.0,ROU,TUN,-29.98927015947694
2010.0,RUS,TUN,-29.98927015947694
2010.0,RUS,TUN,-29.98927015947694
2010.0,RUS,TUN,-29.98927015947694
2010.0,RUS,TUN,-29.98927015947694
2010.0,RUS,TUN,-29.98927015947694
2010.0,SVK,TUN,-29.98927015947694
2010.0,SVK,TUN,-29.98927015947694
2010.0,SVK,TUN,-29.98927015947694
2010.0,SVK,TUN,-29.98927015947694
2010.0,SVK,TUN,-29.98927015947694
2010.0,DNK,TUN,-29.98927015947694
2010.0,DNK,TUN,-29.98927015947694
2010.0,DNK,TUN,-29.98927015947694
2010.0,DNK,TUN,-29.98927015947694
2010.0,DNK,TUN,-29.98927015947694
2010.0,FIN,TUN,-29.98927015947694
2010.0,FIN,TUN,-29.98927015947694
2010.0,FIN,TUN,-29.98927015947694
2010.0,FIN,TUN,-29.98927015947694
2010.0,FIN,TUN,-29.98927015947694
2010.0,ISL,TUN,-29.98927015947694
2010.0,ISL,TUN,-29.98927015947694
2010.0,ISL,TUN,-29.98927015947694
2010.0,ISL,TUN,-29.98927015947694
2010.0,ISL,TUN,-29.98927015947694
2010.0,IRL,TUN,-29.98927015947694
2010.0,IRL,TUN,-29.98927015947694
2010.0,IRL,TUN,-29.98927015947694
2010.0,IRL,TUN,-29.98927015947694
2010.0,IRL,TUN,-29.98927015947694
2010.0,NOR,TUN,-29.98927015947694
2010.0,NOR,TUN,-29.98927015947694
2010.0,NOR,TUN,-29.98927015947694
2010.0,NOR,TUN,-29.98927015947694
2010.0,NOR,TUN,-29.98927015947694
2010.0,SWE,TUN,-29.98927015947694
2010.0,SWE,TUN,-29.98927015947694
2010.0,SWE,TUN,-29.98927015947694
2010.0,SWE,TUN,-29.98927015947694
2010.0,SWE,TUN,-29.98927015947694
2010.0,GBR,TUN,-29.98927015947694
2010.0,GBR,TUN,-29.98927015947694
2010.0,GBR,TUN,-29.98927015947694
2010.0,GBR,TUN,-29.98927015947694
2010.0,GBR,TUN,-29.98927015947694
2010.0,HRV,TUN,-29.98927015947694
2010.0,HRV,TUN,-29.98927015947694
2010.0,HRV,TUN,-29.98927015947694
2010.0,HRV,TUN,-29.98927015947694
2010.0,HRV,TUN,-29.98927015947694
2010.0,GRC,TUN,-29.98927015947694
2010.0,GRC,TUN,-29.98927015947694
2010.0,GRC,TUN,-29.98927015947694
2010.0,GRC,TUN,-29.98927015947694
2010.0,GRC,TUN,-29.98927015947694
2010.0,ITA,TUN,-29.98927015947694
2010.0,ITA,TUN,-29.98927015947694
2010.0,ITA,TUN,-29.98927015947694
2010.0,ITA,TUN,-29.98927015947694
2010.0,ITA,TUN,-29.98927015947694
2010.0,PRT,TUN,-29.98927015947694
2010.0,PRT,TUN,-29.98927015947694
2010.0,PRT,TUN,-29.98927015947694
2010.0,PRT,TUN,-29.98927015947694
2010.0,PRT,TUN,-29.98927015947694
2010.0,ESP,TUN,-29.98927015947694
2010.0,ESP,TUN,-29.98927015947694
2010.0,ESP,TUN,-29.98927015947694
2010.0,ESP,TUN,-29.98927015947694
2010.0,ESP,TUN,-29.98927015947694
2010.0,AUT,TUN,-29.98927015947694
2010.0,AUT,TUN,-29.98927015947694
2010.0,AUT,TUN,-29.98927015947694
2010.0,AUT,TUN,-29.98927015947694
2010.0,AUT,TUN,-29.98927015947694
2010.0,BEL,TUN,-29.98927015947694
2010.0,BEL,TUN,-29.98927015947694
2010.0,BEL,TUN,-29.98927015947694
2010.0,BEL,TUN,-29.98927015947694
2010.0,BEL,TUN,-29.98927015947694
2010.0,FRA,TUN,-29.98927015947694
2010.0,FRA,TUN,-29.98927015947694
2010.0,FRA,TUN,-29.98927015947694
2010.0,FRA,TUN,-29.98927015947694
2010.0,FRA,TUN,-29.98927015947694
2010.0,DEU,TUN,-29.98927015947694
2010.0,DEU,TUN,-29.98927015947694
2010.0,DEU,TUN,-29.98927015947694
2010.0,DEU,TUN,-29.98927015947694
2010.0,DEU,TUN,-29.98927015947694
2010.0,LUX,TUN,-29.98927015947694
2010.0,LUX,TUN,-29.98927015947694
2010.0,LUX,TUN,-29.98927015947694
2010.0,LUX,TUN,-29.98927015947694
2010.0,LUX,TUN,-29.98927015947694
2010.0,NLD,TUN,-29.98927015947694
2010.0,NLD,TUN,-29.98927015947694
2010.0,NLD,TUN,-29.98927015947694
2010.0,NLD,TUN,-29.98927015947694
2010.0,NLD,TUN,-29.98927015947694
2010.0,CHE,TUN,-29.98927015947694
2010.0,CHE,TUN,-29.98927015947694
2010.0,CHE,TUN,-29.98927015947694
2010.0,CHE,TUN,-29.98927015947694
2010.0,CHE,TUN,-29.98927015947694
2010.0,CAN,TUN,-29.98927015947694
2010.0,CAN,TUN,-29.98927015947694
2010.0,CAN,TUN,-29.98927015947694
2010.0,CAN,TUN,-29.98927015947694
2010.0,CAN,TUN,-29.98927015947694
2010.0,USA,TUN,-29.98927015947694
2010.0,USA,TUN,-29.98927015947694
2010.0,USA,TUN,-29.98927015947694
2010.0,USA,TUN,-29.98927015947694
2010.0,USA,TUN,-29.98927015947694
2010.0,ETH,CYP,-29.98927015947694
2010.0,ETH,CYP,-29.98927015947694
2010.0,ETH,CYP,-29.98927015947694
2010.0,ETH,CYP,-29.98927015947694
2010.0,ETH,CYP,-29.98927015947694
2010.0,MDG,CYP,-29.98927015947694
2010.0,MDG,CYP,-29.98927015947694
2010.0,MDG,CYP,-29.98927015947694
2010.0,MDG,CYP,-29.98927015947694
2010.0,MDG,CYP,-29.98927015947694
2010.0,MWI,CYP,-29.98927015947694
2010.0,MWI,CYP,-29.98927015947694
2010.0,MWI,CYP,-29.98927015947694
2010.0,MWI,CYP,-29.98927015947694
2010.0,MWI,CYP,-29.98927015947694
2010.0,ZMB,CYP,-29.98927015947694
2010.0,ZMB,CYP,-29.98927015947694
2010.0,ZMB,CYP,-29.98927015947694
2010.0,ZMB,CYP,-29.98927015947694
2010.0,ZMB,CYP,-29.98927015947694
2010.0,ZAF,CYP,-29.98927015947694
2010.0,ZAF,CYP,-29.98927015947694
2010.0,ZAF,CYP,-29.98927015947694
2010.0,ZAF,CYP,-29.98927015947694
2010.0,ZAF,CYP,-29.98927015947694
2010.0,EGY,CYP,-29.98927015947694
2010.0,EGY,CYP,-29.98927015947694
2010.0,EGY,CYP,-29.98927015947694
2010.0,EGY,CYP,-29.98927015947694
2010.0,EGY,CYP,-29.98927015947694
2010.0,TUN,CYP,-29.98927015947694
2010.0,TUN,CYP,-29.98927015947694
2010.0,TUN,CYP,-29.98927015947694
2010.0,TUN,CYP,-29.98927015947694
2010.0,TUN,CYP,-29.98927015947694
2010.0,GEO,CYP,-29.98927015947694
2010.0,GEO,CYP,-29.98927015947694
2010.0,GEO,CYP,-29.98927015947694
2010.0,GEO,CYP,-29.98927015947694
2010.0,GEO,CYP,-29.98927015947694
2010.0,ISR,CYP,-29.98927015947694
2010.0,ISR,CYP,-29.98927015947694
2010.0,ISR,CYP,-29.98927015947694
2010.0,ISR,CYP,-29.98927015947694
2010.0,ISR,CYP,-29.98927015947694
2010.0,JOR,CYP,-29.98927015947694
2010.0,JOR,CYP,-29.98927015947694
2010.0,JOR,CYP,-29.98927015947694
2010.0,JOR,CYP,-29.98927015947694
2010.0,JOR,CYP,-29.98927015947694
2010.0,TUR,CYP,-29.98927015947694
2010.0,TUR,CYP,-29.98927015947694
2010.0,TUR,CYP,-29.98927015947694
2010.0,TUR,CYP,-29.98927015947694
2010.0,TUR,CYP,-29.98927015947694
2010.0,KGZ,CYP,-29.98927015947694
2010.0,KGZ,CYP,-29.98927015947694
2010.0,KGZ,CYP,-29.98927015947694
2010.0,KGZ,CYP,-29.98927015947694
2010.0,KGZ,CYP,-29.98927015947694
2010.0,BGD,CYP,-29.98927015947694
2010.0,BGD,CYP,-29.98927015947694
2010.0,BGD,CYP,-29.98927015947694
2010.0,BGD,CYP,-29.98927015947694
2010.0,BGD,CYP,-29.98927015947694
2010.0,NPL,CYP,-29.98927015947694
2010.0,NPL,CYP,-29.98927015947694
2010.0,NPL,CYP,-29.98927015947694
2010.0,NPL,CYP,-29.98927015947694
2010.0,NPL,CYP,-29.98927015947694
2010.0,PAK,CYP,-29.98927015947694
2010.0,PAK,CYP,-29.98927015947694
2010.0,PAK,CYP,-29.98927015947694
2010.0,PAK,CYP,-29.98927015947694
2010.0,PAK,CYP,-29.98927015947694
2010.0,CHN,CYP,-29.98927015947694
2010.0,CHN,CYP,-29.98927015947694
2010.0,CHN,CYP,-29.98927015947694
2010.0,CHN,CYP,-29.98927015947694
2010.0,CHN,CYP,-29.98927015947694
2010.0,JPN,CYP,-29.98927015947694
2010.0,JPN,CYP,-29.98927015947694
2010.0,JPN,CYP,-29.98927015947694
2010.0,JPN,CYP,-29.98927015947694
2010.0,JPN,CYP,-29.98927015947694
2010.0,IDN,CYP,-29.98927015947694
2010.0,IDN,CYP,-29.98927015947694
2010.0,IDN,CYP,-29.98927015947694
2010.0,IDN,CYP,-29.98927015947694
2010.0,IDN,CYP,-29.98927015947694
