year,orig,dest,fe_YearCategorical
2010.0,CAN,PRT,-23.42803720479007
2010.0,CAN,PRT,-23.42803720479007
2010.0,CAN,PRT,-23.42803720479007
2010.0,USA,PRT,-23.42803720479007
2010.0,USA,PRT,-23.42803720479007
2010.0,USA,PRT,-23.42803720479007
2010.0,USA,PRT,-23.42803720479007
2010.0,USA,PRT,-23.42803720479007
2010.0,ETH,SVN,-23.42803720479007
2010.0,ETH,SVN,-23.42803720479007
2010.0,ETH,SVN,-23.42803720479007
2010.0,ETH,SVN,-23.42803720479007
2010.0,ETH,SVN,-23.42803720479007
2010.0,MDG,SVN,-23.42803720479007
2010.0,MDG,SVN,-23.42803720479007
2010.0,MDG,SVN,-23.42803720479007
2010.0,MDG,SVN,-23.42803720479007
2010.0,MDG,SVN,-23.42803720479007
2010.0,MWI,SVN,-23.42803720479007
2010.0,MWI,SVN,-23.42803720479007
2010.0,MWI,SVN,-23.42803720479007
2010.0,MWI,SVN,-23.42803720479007
2010.0,MWI,SVN,-23.42803720479007
2010.0,RWA,SVN,-23.42803720479007
2010.0,RWA,SVN,-23.42803720479007
2010.0,RWA,SVN,-23.42803720479007
2010.0,RWA,SVN,-23.42803720479007
2010.0,RWA,SVN,-23.42803720479007
2010.0,ZMB,SVN,-23.42803720479007
2010.0,ZMB,SVN,-23.42803720479007
2010.0,ZMB,SVN,-23.42803720479007
2010.0,ZMB,SVN,-23.42803720479007
2010.0,ZMB,SVN,-23.42803720479007
2010.0,ZAF,SVN,-23.42803720479007
2010.0,ZAF,SVN,-23.42803720479007
2010.0,ZAF,SVN,-23.42803720479007
2010.0,ZAF,SVN,-23.42803720479007
2010.0,ZAF,SVN,-23.42803720479007
2010.0,GNB,SVN,-23.42803720479007
2010.0,GNB,SVN,-23.42803720479007
2010.0,GNB,SVN,-23.42803720479007
2010.0,GNB,SVN,-23.42803720479007
2010.0,GNB,SVN,-23.42803720479007
2010.0,EGY,SVN,-23.42803720479007
2010.0,EGY,SVN,-23.42803720479007
2010.0,EGY,SVN,-23.42803720479007
2010.0,EGY,SVN,-23.42803720479007
2010.0,EGY,SVN,-23.42803720479007
2010.0,TUN,SVN,-23.42803720479007
2010.0,TUN,SVN,-23.42803720479007
2010.0,TUN,SVN,-23.42803720479007
2010.0,TUN,SVN,-23.42803720479007
2010.0,TUN,SVN,-23.42803720479007
2010.0,ARM,SVN,-23.42803720479007
2010.0,ARM,SVN,-23.42803720479007
2010.0,ARM,SVN,-23.42803720479007
2010.0,ARM,SVN,-23.42803720479007
2010.0,ARM,SVN,-23.42803720479007
2010.0,CYP,SVN,-23.42803720479007
2010.0,CYP,SVN,-23.42803720479007
2010.0,CYP,SVN,-23.42803720479007
2010.0,CYP,SVN,-23.42803720479007
2010.0,CYP,SVN,-23.42803720479007
2010.0,GEO,SVN,-23.42803720479007
2010.0,GEO,SVN,-23.42803720479007
2010.0,GEO,SVN,-23.42803720479007
2010.0,GEO,SVN,-23.42803720479007
2010.0,GEO,SVN,-23.42803720479007
2010.0,ISR,SVN,-23.42803720479007
2010.0,ISR,SVN,-23.42803720479007
2010.0,ISR,SVN,-23.42803720479007
2010.0,ISR,SVN,-23.42803720479007
2010.0,ISR,SVN,-23.42803720479007
2010.0,JOR,SVN,-23.42803720479007
2010.0,JOR,SVN,-23.42803720479007
2010.0,JOR,SVN,-23.42803720479007
2010.0,JOR,SVN,-23.42803720479007
2010.0,JOR,SVN,-23.42803720479007
2010.0,TUR,SVN,-23.42803720479007
2010.0,TUR,SVN,-23.42803720479007
2010.0,TUR,SVN,-23.42803720479007
2010.0,TUR,SVN,-23.42803720479007
2010.0,TUR,SVN,-23.42803720479007
2010.0,KAZ,SVN,-23.42803720479007
2010.0,KAZ,SVN,-23.42803720479007
2010.0,KAZ,SVN,-23.42803720479007
2010.0,KAZ,SVN,-23.42803720479007
2010.0,KAZ,SVN,-23.42803720479007
2010.0,KGZ,SVN,-23.42803720479007
2010.0,KGZ,SVN,-23.42803720479007
2010.0,KGZ,SVN,-23.42803720479007
2010.0,KGZ,SVN,-23.42803720479007
2010.0,KGZ,SVN,-23.42803720479007
2010.0,BGD,SVN,-23.42803720479007
2010.0,BGD,SVN,-23.42803720479007
2010.0,BGD,SVN,-23.42803720479007
2010.0,BGD,SVN,-23.42803720479007
2010.0,BGD,SVN,-23.42803720479007
2010.0,NPL,SVN,-23.42803720479007
2010.0,NPL,SVN,-23.42803720479007
2010.0,NPL,SVN,-23.42803720479007
2010.0,NPL,SVN,-23.42803720479007
2010.0,NPL,SVN,-23.42803720479007
2010.0,PAK,SVN,-23.42803720479007
2010.0,PAK,SVN,-23.42803720479007
2010.0,PAK,SVN,-23.42803720479007
2010.0,PAK,SVN,-23.42803720479007
2010.0,PAK,SVN,-23.42803720479007
2010.0,CHN,SVN,-23.42803720479007
2010.0,CHN,SVN,-23.42803720479007
2010.0,CHN,SVN,-23.42803720479007
2010.0,CHN,SVN,-23.42803720479007
2010.0,CHN,SVN,-23.42803720479007
2010.0,JPN,SVN,-23.42803720479007
2010.0,JPN,SVN,-23.42803720479007
2010.0,JPN,SVN,-23.42803720479007
2010.0,JPN,SVN,-23.42803720479007
2010.0,JPN,SVN,-23.42803720479007
2010.0,MNG,SVN,-23.42803720479007
2010.0,MNG,SVN,-23.42803720479007
2010.0,MNG,SVN,-23.42803720479007
2010.0,MNG,SVN,-23.42803720479007
2010.0,MNG,SVN,-23.42803720479007
2010.0,KOR,SVN,-23.42803720479007
2010.0,KOR,SVN,-23.42803720479007
2010.0,KOR,SVN,-23.42803720479007
2010.0,KOR,SVN,-23.42803720479007
2010.0,KOR,SVN,-23.42803720479007
2010.0,IDN,SVN,-23.42803720479007
2010.0,IDN,SVN,-23.42803720479007
2010.0,IDN,SVN,-23.42803720479007
2010.0,IDN,SVN,-23.42803720479007
2010.0,IDN,SVN,-23.42803720479007
2010.0,THA,SVN,-23.42803720479007
2010.0,THA,SVN,-23.42803720479007
2010.0,THA,SVN,-23.42803720479007
2010.0,THA,SVN,-23.42803720479007
2010.0,THA,SVN,-23.42803720479007
2010.0,VNM,SVN,-23.42803720479007
2010.0,VNM,SVN,-23.42803720479007
2010.0,VNM,SVN,-23.42803720479007
2010.0,VNM,SVN,-23.42803720479007
2010.0,VNM,SVN,-23.42803720479007
2010.0,DOM,SVN,-23.42803720479007
2010.0,DOM,SVN,-23.42803720479007
2010.0,DOM,SVN,-23.42803720479007
2010.0,DOM,SVN,-23.42803720479007
2010.0,DOM,SVN,-23.42803720479007
2010.0,CRI,SVN,-23.42803720479007
2010.0,CRI,SVN,-23.42803720479007
2010.0,CRI,SVN,-23.42803720479007
2010.0,CRI,SVN,-23.42803720479007
2010.0,CRI,SVN,-23.42803720479007
2010.0,HND,SVN,-23.42803720479007
2010.0,HND,SVN,-23.42803720479007
2010.0,HND,SVN,-23.42803720479007
2010.0,HND,SVN,-23.42803720479007
2010.0,HND,SVN,-23.42803720479007
2010.0,MEX,SVN,-23.42803720479007
2010.0,MEX,SVN,-23.42803720479007
2010.0,MEX,SVN,-23.42803720479007
2010.0,MEX,SVN,-23.42803720479007
2010.0,MEX,SVN,-23.42803720479007
2010.0,ARG,SVN,-23.42803720479007
2010.0,ARG,SVN,-23.42803720479007
2010.0,ARG,SVN,-23.42803720479007
2010.0,ARG,SVN,-23.42803720479007
2010.0,ARG,SVN,-23.42803720479007
2010.0,COL,SVN,-23.42803720479007
2010.0,COL,SVN,-23.42803720479007
2010.0,COL,SVN,-23.42803720479007
2010.0,COL,SVN,-23.42803720479007
2010.0,COL,SVN,-23.42803720479007
2010.0,ECU,SVN,-23.42803720479007
2010.0,ECU,SVN,-23.42803720479007
2010.0,ECU,SVN,-23.42803720479007
2010.0,ECU,SVN,-23.42803720479007
2010.0,ECU,SVN,-23.42803720479007
2010.0,PRY,SVN,-23.42803720479007
2010.0,PRY,SVN,-23.42803720479007
2010.0,PRY,SVN,-23.42803720479007
2010.0,PRY,SVN,-23.42803720479007
2010.0,PRY,SVN,-23.42803720479007
2010.0,PER,SVN,-23.42803720479007
2010.0,PER,SVN,-23.42803720479007
2010.0,PER,SVN,-23.42803720479007
2010.0,PER,SVN,-23.42803720479007
2010.0,PER,SVN,-23.42803720479007
2010.0,URY,SVN,-23.42803720479007
2010.0,URY,SVN,-23.42803720479007
2010.0,URY,SVN,-23.42803720479007
2010.0,URY,SVN,-23.42803720479007
2010.0,URY,SVN,-23.42803720479007
2010.0,BLR,SVN,-23.42803720479007
2010.0,BLR,SVN,-23.42803720479007
2010.0,BLR,SVN,-23.42803720479007
2010.0,BLR,SVN,-23.42803720479007
2010.0,BLR,SVN,-23.42803720479007
2010.0,BGR,SVN,-23.42803720479007
2010.0,BGR,SVN,-23.42803720479007
2010.0,BGR,SVN,-23.42803720479007
2010.0,BGR,SVN,-23.42803720479007
2010.0,BGR,SVN,-23.42803720479007
2010.0,CZE,SVN,-23.42803720479007
2010.0,CZE,SVN,-23.42803720479007
2010.0,CZE,SVN,-23.42803720479007
2010.0,CZE,SVN,-23.42803720479007
2010.0,CZE,SVN,-23.42803720479007
2010.0,HUN,SVN,-23.42803720479007
2010.0,HUN,SVN,-23.42803720479007
2010.0,HUN,SVN,-23.42803720479007
2010.0,HUN,SVN,-23.42803720479007
2010.0,HUN,SVN,-23.42803720479007
2010.0,POL,SVN,-23.42803720479007
2010.0,POL,SVN,-23.42803720479007
2010.0,POL,SVN,-23.42803720479007
2010.0,POL,SVN,-23.42803720479007
2010.0,POL,SVN,-23.42803720479007
2010.0,MDA,SVN,-23.42803720479007
2010.0,MDA,SVN,-23.42803720479007
2010.0,MDA,SVN,-23.42803720479007
2010.0,MDA,SVN,-23.42803720479007
2010.0,MDA,SVN,-23.42803720479007
2010.0,ROU,SVN,-23.42803720479007
2010.0,ROU,SVN,-23.42803720479007
2010.0,ROU,SVN,-23.42803720479007
2010.0,ROU,SVN,-23.42803720479007
2010.0,ROU,SVN,-23.42803720479007
2010.0,RUS,SVN,-23.42803720479007
2010.0,RUS,SVN,-23.42803720479007
2010.0,RUS,SVN,-23.42803720479007
2010.0,RUS,SVN,-23.42803720479007
2010.0,RUS,SVN,-23.42803720479007
2010.0,SVK,SVN,-23.42803720479007
2010.0,SVK,SVN,-23.42803720479007
2010.0,SVK,SVN,-23.42803720479007
2010.0,SVK,SVN,-23.42803720479007
2010.0,SVK,SVN,-23.42803720479007
2010.0,UKR,SVN,-23.42803720479007
2010.0,UKR,SVN,-23.42803720479007
2010.0,UKR,SVN,-23.42803720479007
2010.0,UKR,SVN,-23.42803720479007
2010.0,UKR,SVN,-23.42803720479007
2010.0,DNK,SVN,-23.42803720479007
2010.0,DNK,SVN,-23.42803720479007
2010.0,DNK,SVN,-23.42803720479007
2010.0,DNK,SVN,-23.42803720479007
2010.0,DNK,SVN,-23.42803720479007
2010.0,EST,SVN,-23.42803720479007
2010.0,EST,SVN,-23.42803720479007
2010.0,EST,SVN,-23.42803720479007
2010.0,EST,SVN,-23.42803720479007
2010.0,EST,SVN,-23.42803720479007
2010.0,FIN,SVN,-23.42803720479007
2010.0,FIN,SVN,-23.42803720479007
2010.0,FIN,SVN,-23.42803720479007
2010.0,FIN,SVN,-23.42803720479007
2010.0,FIN,SVN,-23.42803720479007
2010.0,ISL,SVN,-23.42803720479007
2010.0,ISL,SVN,-23.42803720479007
2010.0,ISL,SVN,-23.42803720479007
2010.0,ISL,SVN,-23.42803720479007
2010.0,ISL,SVN,-23.42803720479007
2010.0,IRL,SVN,-23.42803720479007
2010.0,IRL,SVN,-23.42803720479007
2010.0,IRL,SVN,-23.42803720479007
2010.0,IRL,SVN,-23.42803720479007
2010.0,IRL,SVN,-23.42803720479007
2010.0,LVA,SVN,-23.42803720479007
2010.0,LVA,SVN,-23.42803720479007
2010.0,LVA,SVN,-23.42803720479007
2010.0,LVA,SVN,-23.42803720479007
2010.0,LVA,SVN,-23.42803720479007
2010.0,LTU,SVN,-23.42803720479007
2010.0,LTU,SVN,-23.42803720479007
2010.0,LTU,SVN,-23.42803720479007
2010.0,LTU,SVN,-23.42803720479007
2010.0,LTU,SVN,-23.42803720479007
2010.0,NOR,SVN,-23.42803720479007
2010.0,NOR,SVN,-23.42803720479007
2010.0,NOR,SVN,-23.42803720479007
2010.0,NOR,SVN,-23.42803720479007
2010.0,NOR,SVN,-23.42803720479007
2010.0,SWE,SVN,-23.42803720479007
2010.0,SWE,SVN,-23.42803720479007
2010.0,SWE,SVN,-23.42803720479007
2010.0,SWE,SVN,-23.42803720479007
2010.0,SWE,SVN,-23.42803720479007
2010.0,GBR,SVN,-23.42803720479007
2010.0,GBR,SVN,-23.42803720479007
2010.0,GBR,SVN,-23.42803720479007
2010.0,GBR,SVN,-23.42803720479007
2010.0,GBR,SVN,-23.42803720479007
2010.0,HRV,SVN,-23.42803720479007
2010.0,HRV,SVN,-23.42803720479007
2010.0,HRV,SVN,-23.42803720479007
2010.0,HRV,SVN,-23.42803720479007
2010.0,HRV,SVN,-23.42803720479007
2010.0,GRC,SVN,-23.42803720479007
2010.0,GRC,SVN,-23.42803720479007
2010.0,GRC,SVN,-23.42803720479007
2010.0,GRC,SVN,-23.42803720479007
2010.0,GRC,SVN,-23.42803720479007
2010.0,ITA,SVN,-23.42803720479007
2010.0,ITA,SVN,-23.42803720479007
2010.0,ITA,SVN,-23.42803720479007
2010.0,ITA,SVN,-23.42803720479007
2010.0,ITA,SVN,-23.42803720479007
2010.0,MLT,SVN,-23.42803720479007
2010.0,MLT,SVN,-23.42803720479007
2010.0,MLT,SVN,-23.42803720479007
2010.0,MLT,SVN,-23.42803720479007
2010.0,MLT,SVN,-23.42803720479007
2010.0,MKD,SVN,-23.42803720479007
2010.0,MKD,SVN,-23.42803720479007
2010.0,MKD,SVN,-23.42803720479007
2010.0,MKD,SVN,-23.42803720479007
2010.0,MKD,SVN,-23.42803720479007
2010.0,PRT,SVN,-23.42803720479007
2010.0,PRT,SVN,-23.42803720479007
2010.0,PRT,SVN,-23.42803720479007
2010.0,PRT,SVN,-23.42803720479007
2010.0,PRT,SVN,-23.42803720479007
2010.0,ESP,SVN,-23.42803720479007
2010.0,ESP,SVN,-23.42803720479007
2010.0,ESP,SVN,-23.42803720479007
2010.0,ESP,SVN,-23.42803720479007
2010.0,ESP,SVN,-23.42803720479007
2010.0,AUT,SVN,-23.42803720479007
2010.0,AUT,SVN,-23.42803720479007
2010.0,AUT,SVN,-23.42803720479007
2010.0,AUT,SVN,-23.42803720479007
2010.0,AUT,SVN,-23.42803720479007
2010.0,BEL,SVN,-23.42803720479007
2010.0,BEL,SVN,-23.42803720479007
2010.0,BEL,SVN,-23.42803720479007
2010.0,BEL,SVN,-23.42803720479007
2010.0,BEL,SVN,-23.42803720479007
2010.0,FRA,SVN,-23.42803720479007
2010.0,FRA,SVN,-23.42803720479007
2010.0,FRA,SVN,-23.42803720479007
2010.0,FRA,SVN,-23.42803720479007
2010.0,FRA,SVN,-23.42803720479007
2010.0,DEU,SVN,-23.42803720479007
2010.0,DEU,SVN,-23.42803720479007
2010.0,DEU,SVN,-23.42803720479007
2010.0,DEU,SVN,-23.42803720479007
2010.0,DEU,SVN,-23.42803720479007
2010.0,LUX,SVN,-23.42803720479007
2010.0,LUX,SVN,-23.42803720479007
2010.0,LUX,SVN,-23.42803720479007
2010.0,LUX,SVN,-23.42803720479007
2010.0,LUX,SVN,-23.42803720479007
2010.0,NLD,SVN,-23.42803720479007
2010.0,NLD,SVN,-23.42803720479007
2010.0,NLD,SVN,-23.42803720479007
2010.0,NLD,SVN,-23.42803720479007
2010.0,NLD,SVN,-23.42803720479007
2010.0,CHE,SVN,-23.42803720479007
2010.0,CHE,SVN,-23.42803720479007
2010.0,CHE,SVN,-23.42803720479007
2010.0,CHE,SVN,-23.42803720479007
2010.0,CHE,SVN,-23.42803720479007
2010.0,CAN,SVN,-23.42803720479007
2010.0,CAN,SVN,-23.42803720479007
2010.0,CAN,SVN,-23.42803720479007
2010.0,CAN,SVN,-23.42803720479007
2010.0,CAN,SVN,-23.42803720479007
2010.0,USA,SVN,-23.42803720479007
2010.0,USA,SVN,-23.42803720479007
2010.0,USA,SVN,-23.42803720479007
2010.0,USA,SVN,-23.42803720479007
2010.0,USA,SVN,-23.42803720479007
2010.0,ETH,ESP,-23.42803720479007
2010.0,ETH,ESP,-23.42803720479007
2010.0,ETH,ESP,-23.42803720479007
2010.0,ETH,ESP,-23.42803720479007
2010.0,ETH,ESP,-23.42803720479007
2010.0,MDG,ESP,-23.42803720479007
2010.0,MDG,ESP,-23.42803720479007
2010.0,MDG,ESP,-23.42803720479007
2010.0,MDG,ESP,-23.42803720479007
2010.0,MDG,ESP,-23.42803720479007
2010.0,MWI,ESP,-23.42803720479007
2010.0,MWI,ESP,-23.42803720479007
2010.0,MWI,ESP,-23.42803720479007
2010.0,MWI,ESP,-23.42803720479007
2010.0,MWI,ESP,-23.42803720479007
2010.0,RWA,ESP,-23.42803720479007
2010.0,RWA,ESP,-23.42803720479007
2010.0,RWA,ESP,-23.42803720479007
2010.0,RWA,ESP,-23.42803720479007
2010.0,RWA,ESP,-23.42803720479007
2010.0,ZMB,ESP,-23.42803720479007
2010.0,ZMB,ESP,-23.42803720479007
2010.0,ZMB,ESP,-23.42803720479007
2010.0,ZMB,ESP,-23.42803720479007
2010.0,ZMB,ESP,-23.42803720479007
2010.0,STP,ESP,-23.42803720479007
2010.0,STP,ESP,-23.42803720479007
2010.0,STP,ESP,-23.42803720479007
2010.0,STP,ESP,-23.42803720479007
2010.0,STP,ESP,-23.42803720479007
2010.0,ZAF,ESP,-23.42803720479007
2010.0,ZAF,ESP,-23.42803720479007
2010.0,ZAF,ESP,-23.42803720479007
2010.0,ZAF,ESP,-23.42803720479007
2010.0,ZAF,ESP,-23.42803720479007
2010.0,GMB,ESP,-23.42803720479007
2010.0,GMB,ESP,-23.42803720479007
2010.0,GMB,ESP,-23.42803720479007
2010.0,GMB,ESP,-23.42803720479007
2010.0,GMB,ESP,-23.42803720479007
2010.0,GNB,ESP,-23.42803720479007
2010.0,GNB,ESP,-23.42803720479007
2010.0,GNB,ESP,-23.42803720479007
2010.0,GNB,ESP,-23.42803720479007
2010.0,GNB,ESP,-23.42803720479007
2010.0,EGY,ESP,-23.42803720479007
2010.0,EGY,ESP,-23.42803720479007
2010.0,EGY,ESP,-23.42803720479007
2010.0,EGY,ESP,-23.42803720479007
2010.0,EGY,ESP,-23.42803720479007
2010.0,TUN,ESP,-23.42803720479007
2010.0,TUN,ESP,-23.42803720479007
2010.0,TUN,ESP,-23.42803720479007
2010.0,TUN,ESP,-23.42803720479007
2010.0,TUN,ESP,-23.42803720479007
2010.0,ARM,ESP,-23.42803720479007
2010.0,ARM,ESP,-23.42803720479007
2010.0,ARM,ESP,-23.42803720479007
2010.0,ARM,ESP,-23.42803720479007
2010.0,ARM,ESP,-23.42803720479007
2010.0,CYP,ESP,-23.42803720479007
2010.0,CYP,ESP,-23.42803720479007
2010.0,CYP,ESP,-23.42803720479007
2010.0,CYP,ESP,-23.42803720479007
2010.0,CYP,ESP,-23.42803720479007
2010.0,GEO,ESP,-23.42803720479007
2010.0,GEO,ESP,-23.42803720479007
2010.0,GEO,ESP,-23.42803720479007
2010.0,GEO,ESP,-23.42803720479007
2010.0,GEO,ESP,-23.42803720479007
2010.0,ISR,ESP,-23.42803720479007
2010.0,ISR,ESP,-23.42803720479007
2010.0,ISR,ESP,-23.42803720479007
2010.0,ISR,ESP,-23.42803720479007
2010.0,ISR,ESP,-23.42803720479007
2010.0,JOR,ESP,-23.42803720479007
2010.0,JOR,ESP,-23.42803720479007
2010.0,JOR,ESP,-23.42803720479007
2010.0,JOR,ESP,-23.42803720479007
2010.0,JOR,ESP,-23.42803720479007
2010.0,TUR,ESP,-23.42803720479007
2010.0,TUR,ESP,-23.42803720479007
2010.0,TUR,ESP,-23.42803720479007
2010.0,TUR,ESP,-23.42803720479007
2010.0,TUR,ESP,-23.42803720479007
2010.0,KAZ,ESP,-23.42803720479007
2010.0,KAZ,ESP,-23.42803720479007
2010.0,KAZ,ESP,-23.42803720479007
2010.0,KAZ,ESP,-23.42803720479007
2010.0,KAZ,ESP,-23.42803720479007
2010.0,KGZ,ESP,-23.42803720479007
2010.0,KGZ,ESP,-23.42803720479007
2010.0,KGZ,ESP,-23.42803720479007
2010.0,KGZ,ESP,-23.42803720479007
2010.0,KGZ,ESP,-23.42803720479007
2010.0,BGD,ESP,-23.42803720479007
2010.0,BGD,ESP,-23.42803720479007
2010.0,BGD,ESP,-23.42803720479007
2010.0,BGD,ESP,-23.42803720479007
2010.0,BGD,ESP,-23.42803720479007
2010.0,NPL,ESP,-23.42803720479007
2010.0,NPL,ESP,-23.42803720479007
2010.0,NPL,ESP,-23.42803720479007
2010.0,NPL,ESP,-23.42803720479007
2010.0,NPL,ESP,-23.42803720479007
2010.0,PAK,ESP,-23.42803720479007
2010.0,PAK,ESP,-23.42803720479007
2010.0,PAK,ESP,-23.42803720479007
2010.0,PAK,ESP,-23.42803720479007
2010.0,PAK,ESP,-23.42803720479007
2010.0,CHN,ESP,-23.42803720479007
2010.0,CHN,ESP,-23.42803720479007
2010.0,CHN,ESP,-23.42803720479007
2010.0,CHN,ESP,-23.42803720479007
2010.0,CHN,ESP,-23.42803720479007
2010.0,JPN,ESP,-23.42803720479007
2010.0,JPN,ESP,-23.42803720479007
2010.0,JPN,ESP,-23.42803720479007
2010.0,JPN,ESP,-23.42803720479007
2010.0,JPN,ESP,-23.42803720479007
2010.0,MNG,ESP,-23.42803720479007
2010.0,MNG,ESP,-23.42803720479007
2010.0,MNG,ESP,-23.42803720479007
2010.0,MNG,ESP,-23.42803720479007
2010.0,MNG,ESP,-23.42803720479007
2010.0,KOR,ESP,-23.42803720479007
2010.0,KOR,ESP,-23.42803720479007
2010.0,KOR,ESP,-23.42803720479007
2010.0,KOR,ESP,-23.42803720479007
2010.0,KOR,ESP,-23.42803720479007
2010.0,IDN,ESP,-23.42803720479007
2010.0,IDN,ESP,-23.42803720479007
2010.0,IDN,ESP,-23.42803720479007
2010.0,IDN,ESP,-23.42803720479007
2010.0,IDN,ESP,-23.42803720479007
2010.0,THA,ESP,-23.42803720479007
2010.0,THA,ESP,-23.42803720479007
2010.0,THA,ESP,-23.42803720479007
2010.0,THA,ESP,-23.42803720479007
2010.0,THA,ESP,-23.42803720479007
2010.0,VNM,ESP,-23.42803720479007
2010.0,VNM,ESP,-23.42803720479007
2010.0,VNM,ESP,-23.42803720479007
2010.0,VNM,ESP,-23.42803720479007
2010.0,VNM,ESP,-23.42803720479007
2010.0,DOM,ESP,-23.42803720479007
2010.0,DOM,ESP,-23.42803720479007
2010.0,DOM,ESP,-23.42803720479007
2010.0,DOM,ESP,-23.42803720479007
2010.0,DOM,ESP,-23.42803720479007
2010.0,CRI,ESP,-23.42803720479007
2010.0,CRI,ESP,-23.42803720479007
2010.0,CRI,ESP,-23.42803720479007
2010.0,CRI,ESP,-23.42803720479007
2010.0,CRI,ESP,-23.42803720479007
2010.0,SLV,ESP,-23.42803720479007
2010.0,SLV,ESP,-23.42803720479007
2010.0,SLV,ESP,-23.42803720479007
2010.0,SLV,ESP,-23.42803720479007
2010.0,SLV,ESP,-23.42803720479007
2010.0,HND,ESP,-23.42803720479007
2010.0,HND,ESP,-23.42803720479007
2010.0,HND,ESP,-23.42803720479007
2010.0,HND,ESP,-23.42803720479007
2010.0,HND,ESP,-23.42803720479007
2010.0,MEX,ESP,-23.42803720479007
2010.0,MEX,ESP,-23.42803720479007
2010.0,MEX,ESP,-23.42803720479007
2010.0,MEX,ESP,-23.42803720479007
2010.0,MEX,ESP,-23.42803720479007
2010.0,PAN,ESP,-23.42803720479007
2010.0,PAN,ESP,-23.42803720479007
2010.0,PAN,ESP,-23.42803720479007
2010.0,PAN,ESP,-23.42803720479007
2010.0,PAN,ESP,-23.42803720479007
2010.0,ARG,ESP,-23.42803720479007
2010.0,ARG,ESP,-23.42803720479007
2010.0,ARG,ESP,-23.42803720479007
2010.0,ARG,ESP,-23.42803720479007
2010.0,ARG,ESP,-23.42803720479007
2010.0,COL,ESP,-23.42803720479007
2010.0,COL,ESP,-23.42803720479007
2010.0,COL,ESP,-23.42803720479007
2010.0,COL,ESP,-23.42803720479007
2010.0,COL,ESP,-23.42803720479007
2010.0,ECU,ESP,-23.42803720479007
2010.0,ECU,ESP,-23.42803720479007
2010.0,ECU,ESP,-23.42803720479007
2010.0,ECU,ESP,-23.42803720479007
2010.0,ECU,ESP,-23.42803720479007
2010.0,PRY,ESP,-23.42803720479007
2010.0,PRY,ESP,-23.42803720479007
2010.0,PRY,ESP,-23.42803720479007
2010.0,PRY,ESP,-23.42803720479007
2010.0,PRY,ESP,-23.42803720479007
2010.0,PER,ESP,-23.42803720479007
2010.0,PER,ESP,-23.42803720479007
2010.0,PER,ESP,-23.42803720479007
2010.0,PER,ESP,-23.42803720479007
2010.0,PER,ESP,-23.42803720479007
2010.0,URY,ESP,-23.42803720479007
2010.0,URY,ESP,-23.42803720479007
2010.0,URY,ESP,-23.42803720479007
2010.0,URY,ESP,-23.42803720479007
2010.0,URY,ESP,-23.42803720479007
2010.0,BLR,ESP,-23.42803720479007
2010.0,BLR,ESP,-23.42803720479007
2010.0,BLR,ESP,-23.42803720479007
2010.0,BLR,ESP,-23.42803720479007
2010.0,BLR,ESP,-23.42803720479007
2010.0,BGR,ESP,-23.42803720479007
2010.0,BGR,ESP,-23.42803720479007
2010.0,BGR,ESP,-23.42803720479007
2010.0,BGR,ESP,-23.42803720479007
2010.0,BGR,ESP,-23.42803720479007
2010.0,CZE,ESP,-23.42803720479007
2010.0,CZE,ESP,-23.42803720479007
2010.0,CZE,ESP,-23.42803720479007
2010.0,CZE,ESP,-23.42803720479007
2010.0,CZE,ESP,-23.42803720479007
2010.0,HUN,ESP,-23.42803720479007
2010.0,HUN,ESP,-23.42803720479007
2010.0,HUN,ESP,-23.42803720479007
2010.0,HUN,ESP,-23.42803720479007
2010.0,HUN,ESP,-23.42803720479007
2010.0,POL,ESP,-23.42803720479007
2010.0,POL,ESP,-23.42803720479007
2010.0,POL,ESP,-23.42803720479007
2010.0,POL,ESP,-23.42803720479007
2010.0,POL,ESP,-23.42803720479007
2010.0,MDA,ESP,-23.42803720479007
2010.0,MDA,ESP,-23.42803720479007
2010.0,MDA,ESP,-23.42803720479007
2010.0,MDA,ESP,-23.42803720479007
2010.0,MDA,ESP,-23.42803720479007
2010.0,ROU,ESP,-23.42803720479007
2010.0,ROU,ESP,-23.42803720479007
2010.0,ROU,ESP,-23.42803720479007
2010.0,ROU,ESP,-23.42803720479007
2010.0,ROU,ESP,-23.42803720479007
2010.0,RUS,ESP,-23.42803720479007
2010.0,RUS,ESP,-23.42803720479007
2010.0,RUS,ESP,-23.42803720479007
2010.0,RUS,ESP,-23.42803720479007
2010.0,RUS,ESP,-23.42803720479007
2010.0,SVK,ESP,-23.42803720479007
2010.0,SVK,ESP,-23.42803720479007
2010.0,SVK,ESP,-23.42803720479007
2010.0,SVK,ESP,-23.42803720479007
2010.0,SVK,ESP,-23.42803720479007
2010.0,UKR,ESP,-23.42803720479007
2010.0,UKR,ESP,-23.42803720479007
2010.0,UKR,ESP,-23.42803720479007
2010.0,UKR,ESP,-23.42803720479007
2010.0,UKR,ESP,-23.42803720479007
2010.0,DNK,ESP,-23.42803720479007
2010.0,DNK,ESP,-23.42803720479007
2010.0,DNK,ESP,-23.42803720479007
2010.0,DNK,ESP,-23.42803720479007
2010.0,DNK,ESP,-23.42803720479007
2010.0,EST,ESP,-23.42803720479007
2010.0,EST,ESP,-23.42803720479007
2010.0,EST,ESP,-23.42803720479007
2010.0,EST,ESP,-23.42803720479007
