CAN,MAF,2,3,44.0806458681873
CAN,MAF,2,4,47.971043078016024
CAN,MAF,2,5,60.00967905744638
CAN,MAF,3,1,29.963198815403175
CAN,MAF,3,2,32.85315672338263
CAN,MAF,3,3,72.7374341825109
CAN,MAF,3,4,79.18509996574109
CAN,MAF,3,5,99.13707327202329
CAN,MAF,4,1,31.175642501863855
CAN,MAF,4,2,34.220852161574385
CAN,MAF,4,3,76.24775734720353
CAN,MAF,4,4,83.04179890450956
CAN,MAF,4,5,104.06561439843712
CAN,MAF,5,1,30.690952169179436
CAN,MAF,5,2,33.73616182888996
CAN,MAF,5,3,75.76306701451912
CAN,MAF,5,4,82.55710857182515
CAN,MAF,5,5,103.5809240657527
CAN,SSA,1,1,35.136282317726526
CAN,SSA,1,2,36.5181310144057
CAN,SSA,1,3,41.00475971545599
CAN,SSA,1,4,44.64873760482881
CAN,SSA,1,5,175.5282180084093
CAN,SSA,2,1,33.79323885066414
CAN,SSA,2,2,35.04861309578499
CAN,SSA,2,3,39.12460067116447
CAN,SSA,2,4,42.43506150750786
CAN,SSA,2,5,161.3357264705424
CAN,SSA,3,1,55.84720279784202
CAN,SSA,3,2,57.927770186941764
CAN,SSA,3,3,64.68302015377041
CAN,SSA,3,4,70.16954091501546
CAN,SSA,3,5,267.2269897402038
CAN,SSA,4,1,56.840198725990895
CAN,SSA,4,2,59.032536508306556
CAN,SSA,4,3,66.15068601351102
CAN,SSA,4,4,71.93194876969665
CAN,SSA,4,5,279.57554282464525
CAN,SSA,5,1,57.333660514882354
CAN,SSA,5,2,59.525998297198015
CAN,SSA,5,3,66.64414780240247
CAN,SSA,5,4,72.4254105585881
CAN,SSA,5,5,280.0690046135368
CAN,SIS,1,1,-5.689210306769706
CAN,SIS,1,2,-5.832730785058022
CAN,SIS,1,3,-4.122926220142282
CAN,SIS,1,4,-1.786257538749747
CAN,SIS,1,5,5.373843260286779
CAN,SIS,2,1,-2.864093637432956
CAN,SIS,2,2,-2.9944783260921173
CAN,SIS,2,3,-1.4411645514772864
CAN,SIS,2,4,0.6816392613064084
CAN,SIS,2,5,7.1864079506578635
CAN,SIS,3,1,-6.353780450637507
CAN,SIS,3,2,-6.5698706980808526
CAN,SIS,3,3,-3.995519665260439
CAN,SIS,3,4,-0.4773366186509917
CAN,SIS,3,5,10.303201265809703
CAN,SIS,4,1,-7.573960215861349
CAN,SIS,4,2,-7.801659071635965
CAN,SIS,4,3,-5.0890110392943795
CAN,SIS,4,4,-1.3818272880765645
CAN,SIS,4,5,9.977853076814158
CAN,SIS,5,1,-10.54872034517037
CAN,SIS,5,2,-10.776419200944986
CAN,SIS,5,3,-8.0637711686034
CAN,SIS,5,4,-4.356587417385586
CAN,SIS,5,5,7.003092947505137
WEU,USA,1,1,3117.402187248262
WEU,USA,1,2,4796.529302541152
WEU,USA,1,3,1129.643877527589
WEU,USA,1,4,1159.8766099632555
WEU,USA,1,5,1217.2629563816938
WEU,USA,2,1,2120.3634928547335
WEU,USA,2,2,3314.5700709747707
WEU,USA,2,3,706.6563187155452
WEU,USA,2,4,728.1580428080181
WEU,USA,2,5,768.9716010925673
WEU,USA,3,1,3601.3777391166846
WEU,USA,3,2,5644.727445025541
WEU,USA,3,3,1182.451071449155
WEU,USA,3,4,1219.2416421978533
WEU,USA,3,5,1289.0757679226622
WEU,USA,4,1,4914.068726839942
WEU,USA,4,2,7568.373829873938
WEU,USA,4,3,1771.8902836257153
WEU,USA,4,4,1819.6811240283212
WEU,USA,4,5,1910.3954426499745
WEU,USA,5,1,6258.132415293078
WEU,USA,5,2,9474.537974948975
WEU,USA,5,3,2450.5368971166176
WEU,USA,5,4,2508.4483725517016
WEU,USA,5,5,2618.37320313036
WEU,CAN,1,1,4171.092263319962
WEU,CAN,1,2,3316.828864653965
WEU,CAN,1,3,1564.67808667057
WEU,CAN,1,4,635.8799198163945
WEU,CAN,1,5,635.8799198163945
WEU,CAN,2,1,2896.4764840162306
WEU,CAN,2,2,2297.31728530109
WEU,CAN,2,3,1068.4021078464348
WEU,CAN,2,4,416.96606799098004
WEU,CAN,2,5,416.96606799098004
WEU,CAN,3,1,5093.958734602589
WEU,CAN,3,2,4043.138781381922
WEU,CAN,3,3,1887.837499094462
WEU,CAN,3,4,745.3331523446773
WEU,CAN,3,5,745.3331523446773
WEU,CAN,4,1,6736.148361384245
WEU,CAN,4,2,5359.372057962246
WEU,CAN,4,3,2535.5127249778343
WEU,CAN,4,4,1038.6122270945227
WEU,CAN,4,5,1038.6122270945227
WEU,CAN,5,1,8363.094122024251
WEU,CAN,5,2,6674.6901813039585
WEU,CAN,5,3,3211.6619362650486
WEU,CAN,5,4,1375.944185160153
WEU,CAN,5,5,1375.944185160153
WEU,WEU,1,1,0.0
WEU,WEU,1,2,0.0
WEU,WEU,1,3,0.0
WEU,WEU,1,4,0.0
WEU,WEU,1,5,0.0
WEU,WEU,2,1,0.0
WEU,WEU,2,2,0.0
WEU,WEU,2,3,0.0
WEU,WEU,2,4,0.0
WEU,WEU,2,5,0.0
WEU,WEU,3,1,0.0
WEU,WEU,3,2,0.0
WEU,WEU,3,3,0.0
WEU,WEU,3,4,0.0
WEU,WEU,3,5,0.0
WEU,WEU,4,1,0.0
WEU,WEU,4,2,0.0
WEU,WEU,4,3,0.0
WEU,WEU,4,4,0.0
WEU,WEU,4,5,0.0
WEU,WEU,5,1,0.0
WEU,WEU,5,2,0.0
WEU,WEU,5,3,0.0
WEU,WEU,5,4,0.0
WEU,WEU,5,5,0.0
WEU,JPK,1,1,246.7687286927907
WEU,JPK,1,2,54.27602269286472
WEU,JPK,1,3,-149.81220104446533
WEU,JPK,1,4,-114.4328575865428
WEU,JPK,1,5,-121.79503990425475
WEU,JPK,2,1,178.17843969678287
WEU,JPK,2,2,35.44681402788708
WEU,JPK,2,3,-115.88704197756014
WEU,JPK,2,4,-89.77179602611832
WEU,JPK,2,5,-95.29435769227833
WEU,JPK,3,1,273.6722284956617
WEU,JPK,3,2,35.859244968813684
WEU,JPK,3,3,-216.27435758378388
WEU,JPK,3,4,-172.42829661268104
WEU,JPK,3,5,-181.45013408217756
WEU,JPK,4,1,362.372255266226
WEU,JPK,4,2,70.05798696672387
WEU,JPK,4,3,-239.83549489609095
WEU,JPK,4,4,-185.29214619621996
WEU,JPK,4,5,-196.0327287633431
WEU,JPK,5,1,528.5697822141856
WEU,JPK,5,2,161.56062781366825
WEU,JPK,5,3,-227.54268865825912
WEU,JPK,5,4,-159.69901648524012
WEU,JPK,5,5,-173.52671143414346
WEU,ANZ,1,1,0.0
WEU,ANZ,1,2,0.0
WEU,ANZ,1,3,0.0
WEU,ANZ,1,4,0.0
WEU,ANZ,1,5,0.0
WEU,ANZ,2,1,0.0
WEU,ANZ,2,2,0.0
WEU,ANZ,2,3,0.0
WEU,ANZ,2,4,0.0
WEU,ANZ,2,5,0.0
WEU,ANZ,3,1,0.0
WEU,ANZ,3,2,0.0
WEU,ANZ,3,3,0.0
WEU,ANZ,3,4,0.0
WEU,ANZ,3,5,0.0
WEU,ANZ,4,1,0.0
WEU,ANZ,4,2,0.0
WEU,ANZ,4,3,0.0
WEU,ANZ,4,4,0.0
WEU,ANZ,4,5,0.0
WEU,ANZ,5,1,0.0
WEU,ANZ,5,2,0.0
WEU,ANZ,5,3,0.0
WEU,ANZ,5,4,0.0
WEU,ANZ,5,5,0.0
WEU,EEU,1,1,11045.980578777531
WEU,EEU,1,2,5225.708171855667
WEU,EEU,1,3,76.1551966140952
WEU,EEU,1,4,2101.881962251455
WEU,EEU,1,5,4512.368440464654
WEU,EEU,2,1,7813.298725659113
WEU,EEU,2,2,3715.2731383171367
WEU,EEU,2,3,-33.04040425056764
WEU,EEU,2,4,1419.1834695199186
WEU,EEU,2,5,3134.940266467162
WEU,EEU,3,1,12585.711914476035
WEU,EEU,3,2,5760.218267983573
WEU,EEU,3,3,-221.83120257136522
WEU,EEU,3,4,2144.1934044520267
WEU,EEU,3,5,4960.95815552986
WEU,EEU,4,1,16331.210072177966
WEU,EEU,4,2,7661.856790917583
WEU,EEU,4,3,325.19309233465924
WEU,EEU,4,4,3277.8285903840792
WEU,EEU,4,5,6787.610156448166
WEU,EEU,5,1,20012.372843493755
WEU,EEU,5,2,9463.328351449536
WEU,EEU,5,3,415.3450981616509
WEU,EEU,5,4,4032.5610172080314
WEU,EEU,5,5,8337.26926939617
WEU,FSU,1,1,11743.387764328869
WEU,FSU,1,2,10096.03020882824
WEU,FSU,1,3,1831.764100431048
WEU,FSU,1,4,3379.0422624373077
WEU,FSU,1,5,6324.556356878212
WEU,FSU,2,1,7914.466025263568
WEU,FSU,2,2,6860.369923899479
WEU,FSU,2,3,1231.7027188725735
WEU,FSU,2,4,2264.993645270024
WEU,FSU,2,5,4251.854697715136
WEU,FSU,3,1,13772.092461029062
WEU,FSU,3,2,11716.7687295387
WEU,FSU,3,3,2010.7839812012678
WEU,FSU,3,4,3837.826285846124
WEU,FSU,3,5,7299.633420009423
WEU,FSU,4,1,16905.233701521713
WEU,FSU,4,2,14258.676733605638
WEU,FSU,4,3,2517.5839429503862
WEU,FSU,4,4,4748.2942370063965
WEU,FSU,4,5,8952.720337427725
WEU,FSU,5,1,20659.88138284441
WEU,FSU,5,2,17500.867348600063
WEU,FSU,5,3,3154.0802923966426
WEU,FSU,5,4,5875.9422156895325
WEU,FSU,5,5,11006.92892320191
WEU,MDE,1,1,1699.3064261112356
WEU,MDE,1,2,1649.2227630342572
WEU,MDE,1,3,1158.544404857833
WEU,MDE,1,4,2460.6735575239322
WEU,MDE,1,5,3627.4670200747346
WEU,MDE,2,1,1205.983626837748
WEU,MDE,2,2,1169.476195401094
WEU,MDE,2,3,818.0689669926423
WEU,MDE,2,4,1752.0761552880738
WEU,MDE,2,5,2590.181091216416
WEU,MDE,3,1,1894.1006766577532
WEU,MDE,3,2,1841.0352725641962
WEU,MDE,3,3,1277.5578311126478
WEU,MDE,3,4,2785.594258666112
WEU,MDE,3,5,4118.827655748325
WEU,MDE,4,1,2191.5479135879705
WEU,MDE,4,2,2137.62277690195
WEU,MDE,4,3,1499.5498004343715
WEU,MDE,4,4,3229.6803317211106
WEU,MDE,4,5,4732.410119844369
WEU,MDE,5,1,2911.14556343963
WEU,MDE,5,2,2839.358338147487
WEU,MDE,5,3,2010.4109577818444
WEU,MDE,5,4,4243.9245736682215
WEU,MDE,5,5,6194.498346815442
WEU,CAM,1,1,72.67267885695115
WEU,CAM,1,2,56.97421545202754
WEU,CAM,1,3,20.121995525049194
WEU,CAM,1,4,95.07445248082409
WEU,CAM,1,5,456.8229165497075
WEU,CAM,2,1,41.8286748464947
WEU,CAM,2,2,30.814542367795635
WEU,CAM,2,3,4.6822932440730725
WEU,CAM,2,4,57.41363229953939
WEU,CAM,2,5,313.37128431949026
WEU,CAM,3,1,65.33522492411514
WEU,CAM,3,2,46.5968254373974
WEU,CAM,3,3,2.879249213863114
WEU,CAM,3,4,92.31141631883318
WEU,CAM,3,5,521.2732528866343
WEU,CAM,4,1,132.4606303567964
WEU,CAM,4,2,106.88890382040523
WEU,CAM,4,3,45.57549377213937
WEU,CAM,4,4,169.17851872212697
WEU,CAM,4,5,776.5009681018965
WEU,CAM,5,1,178.41874442029481
WEU,CAM,5,2,147.88814780050592
WEU,CAM,5,3,75.67660924098954
WEU,CAM,5,4,222.03353959380166
WEU,CAM,5,5,934.0365560024151
WEU,LAM,1,1,1465.3376725002288
WEU,LAM,1,2,1105.8770738891162
WEU,LAM,1,3,1048.9566510569102
WEU,LAM,1,4,2358.7937800069853
WEU,LAM,1,5,2790.584586638878
WEU,LAM,2,1,1009.7189708979336
WEU,LAM,2,2,758.7592737720599
WEU,LAM,2,3,713.9288599337444
WEU,LAM,2,4,1636.2262883709213
WEU,LAM,2,5,1942.3495039153827
WEU,LAM,3,1,1669.767008433069
WEU,LAM,3,2,1252.6326470869585
WEU,LAM,3,3,1190.0816743708892
WEU,LAM,3,4,2706.6497835464866
WEU,LAM,3,5,3204.173296919808
WEU,LAM,4,1,2610.0301710801828
WEU,LAM,4,2,1977.3982137874318
WEU,LAM,4,3,1874.2301201022863
WEU,LAM,4,4,4181.669934927961
WEU,LAM,4,5,4942.595795102293
WEU,LAM,5,1,2946.09138591347
WEU,LAM,5,2,2234.6348013823686
WEU,LAM,5,3,2123.5580147366445
WEU,LAM,5,4,4713.443032134586
WEU,LAM,5,5,5563.813640553321
WEU,SAS,1,1,260.3865067201485
WEU,SAS,1,2,260.3865067201485
WEU,SAS,1,3,290.4117361165837
WEU,SAS,1,4,802.2760084179644
WEU,SAS,1,5,2131.6445287042475
WEU,SAS,2,1,203.4996664409376
WEU,SAS,2,2,203.4996664409376
WEU,SAS,2,3,226.5075840307944
WEU,SAS,2,4,626.4825798213259
WEU,SAS,2,5,1658.4181177993883
WEU,SAS,3,1,309.90282984389904
WEU,SAS,3,2,309.90282984389904
WEU,SAS,3,3,346.5394154871789
WEU,SAS,3,4,966.2809883524197
WEU,SAS,3,5,2579.3299516585757
WEU,SAS,4,1,420.1197805253764
WEU,SAS,4,2,420.1197805253764
WEU,SAS,4,3,468.8994702727619
WEU,SAS,4,4,1286.3348691991769
WEU,SAS,4,5,3420.4781033683075
WEU,SAS,5,1,504.92666331628527
WEU,SAS,5,2,504.92666331628527
WEU,SAS,5,3,562.8154194812689
WEU,SAS,5,4,1535.9325625266808
WEU,SAS,5,5,4074.178170828713
WEU,SEA,1,1,446.3616089324198
WEU,SEA,1,2,272.3781758948481
WEU,SEA,1,3,160.86712026229563
WEU,SEA,1,4,415.0799189827166
WEU,SEA,1,5,1065.4492351525569
WEU,SEA,2,1,324.4113566010333
WEU,SEA,2,2,194.9266434829147
WEU,SEA,2,3,115.10106495459964
WEU,SEA,2,4,302.3542408194707
WEU,SEA,2,5,767.9708986283862
WEU,SEA,3,1,543.4291154235273
WEU,SEA,3,2,328.7581385437745
WEU,SEA,3,3,190.54642084460662
WEU,SEA,3,4,505.1293723435833
WEU,SEA,3,5,1309.6976202623443
WEU,SEA,4,1,638.810274856424
WEU,SEA,4,2,389.14300182102704
WEU,SEA,4,3,225.70906660369883
WEU,SEA,4,4,596.5972741878467
WEU,SEA,4,5,1538.4691618693769
WEU,SEA,5,1,851.4113157589104
WEU,SEA,5,2,531.7712786706476
WEU,SEA,5,3,317.6676147697251
WEU,SEA,5,4,793.9795199500186
WEU,SEA,5,5,2032.3773306411993
WEU,CHI,1,1,571.1684656584176
WEU,CHI,1,2,336.04114341894984
WEU,CHI,1,3,22.38224331351548
WEU,CHI,1,4,270.02439105926135
WEU,CHI,1,5,1096.901446075094
WEU,CHI,2,1,387.8323852053784
WEU,CHI,2,2,224.11297924751796
WEU,CHI,2,3,5.380389780972626
WEU,CHI,2,4,177.96508022365302
WEU,CHI,2,5,754.3757596676909
WEU,CHI,3,1,676.978357555204
WEU,CHI,3,2,388.9764684872266
WEU,CHI,3,3,4.0934299662850115
WEU,CHI,3,4,307.73893851064526
WEU,CHI,3,5,1321.9241505013897
WEU,CHI,4,1,945.6614850151465
WEU,CHI,4,2,563.2910753955606
WEU,CHI,4,3,53.79235636113336
WEU,CHI,4,4,456.2493723374002
WEU,CHI,4,5,1799.789194060315
WEU,CHI,5,1,1170.4548174715321
WEU,CHI,5,2,709.1963749796198
WEU,CHI,5,3,93.81889145391662
WEU,CHI,5,4,579.6557812456384
WEU,CHI,5,5,2201.892495882422
WEU,MAF,1,1,153.3928611739225
WEU,MAF,1,2,249.7406556164268
WEU,MAF,1,3,277.8666002137311
WEU,MAF,1,4,371.22194543554536
WEU,MAF,1,5,1003.6345004348354
WEU,MAF,2,1,71.3498624881533
WEU,MAF,2,2,130.166287717475
WEU,MAF,2,3,148.70973552153973
WEU,MAF,2,4,205.82773281691527
WEU,MAF,2,5,591.9245554730599
WEU,MAF,3,1,195.2962846159919
WEU,MAF,3,2,322.8086288695686
WEU,MAF,3,3,350.8207489433296
WEU,MAF,3,4,473.5121112115155
WEU,MAF,3,5,1310.2522566130153
WEU,MAF,4,1,261.27088378555976
WEU,MAF,4,2,414.6937926241887
WEU,MAF,4,3,462.85152149189486
WEU,MAF,4,4,611.8241792160035
WEU,MAF,4,5,1618.9541116692446
WEU,MAF,5,1,381.32635434740115
WEU,MAF,5,2,588.6031496823811
WEU,MAF,5,3,622.194947520883
WEU,MAF,5,4,820.5192156259842
WEU,MAF,5,5,2180.375651561895
WEU,SSA,1,1,578.4061504720713
WEU,SSA,1,2,597.4345333805652
WEU,SSA,1,3,657.0563931568831
WEU,SSA,1,4,707.4344814911151
WEU,SSA,1,5,2230.6806289321567
WEU,SSA,2,1,405.741471139403
WEU,SSA,2,2,419.3906198812849
WEU,SSA,2,3,462.94580371722003
WEU,SSA,2,4,501.134487659579
WEU,SSA,2,5,1551.9008036756238
WEU,SSA,3,1,718.3606234863274
WEU,SSA,3,2,742.1113605761869
WEU,SSA,3,3,815.4909514658528
WEU,SSA,3,4,876.6511058725671
WEU,SSA,3,5,2805.5131809705686
WEU,SSA,4,1,923.352301206031
WEU,SSA,4,2,953.6749308948224
WEU,SSA,4,3,1048.8411950623356
WEU,SSA,4,4,1129.405259345355
WEU,SSA,4,5,3557.958047038092
WEU,SSA,5,1,1162.0527877295256
WEU,SSA,5,2,1199.2516858165864
WEU,SSA,5,3,1313.4455748736061
WEU,SSA,5,4,1408.8333758950077
WEU,SSA,5,5,4476.164364646053
WEU,SIS,1,1,98.75942564752673
WEU,SIS,1,2,96.1080183342286
WEU,SIS,1,3,124.68747430616934
WEU,SIS,1,4,168.59942154331662
WEU,SIS,1,5,354.0225366672492
WEU,SIS,2,1,63.871904895275435
WEU,SIS,2,2,62.041871986876025
WEU,SIS,2,3,82.75058368858136
WEU,SIS,2,4,112.91300384905234
WEU,SIS,2,5,224.43763010026794
WEU,SIS,3,1,113.24622054510944
WEU,SIS,3,2,110.13805431328346
WEU,SIS,3,3,143.6008189535364
WEU,SIS,3,4,195.13952580905587
WEU,SIS,3,5,413.70300978060385
WEU,SIS,4,1,173.51819107486915
WEU,SIS,4,2,168.95224428182632
WEU,SIS,4,3,217.79321099836983
WEU,SIS,4,4,293.4187411036126
WEU,SIS,4,5,618.5439799625982
WEU,SIS,5,1,202.52044358399456
WEU,SIS,5,2,197.29417767518612
WEU,SIS,5,3,252.44171974601582
WEU,SIS,5,4,339.22729895517404
WEU,SIS,5,5,725.0812217937987
JPK,USA,1,1,1260.3014426004847
JPK,USA,1,2,1794.3702306833707
JPK,USA,1,3,628.0683842420457
JPK,USA,1,4,637.6843082690566
JPK,USA,1,5,655.9368016062596
JPK,USA,2,1,542.8901484158905
JPK,USA,2,2,793.0446919384215
JPK,USA,2,3,246.75606298986872
JPK,USA,2,4,251.26010280496286
JPK,USA,2,5,259.80945869469014
JPK,USA,3,1,1598.8141626029892
JPK,USA,3,2,2282.218077182642
JPK,USA,3,3,789.7975028580918
JPK,USA,3,4,802.1022101710755
JPK,USA,3,5,825.4584250928646
JPK,USA,4,1,2249.8012988928185
JPK,USA,4,2,3196.1013005237746
JPK,USA,4,3,1129.5670565897776
JPK,USA,4,4,1146.6052155788252
JPK,USA,4,5,1178.9462451618585
JPK,USA,5,1,2785.0132998418003
JPK,USA,5,2,3946.9739980505283
JPK,USA,5,3,1409.4789448800193
JPK,USA,5,4,1430.4000809689803
JPK,USA,5,5,1470.1115944956887
JPK,CAN,1,1,220.06627775640908
JPK,CAN,1,2,173.56601063065332
JPK,CAN,1,3,78.19088470572268
JPK,CAN,1,4,27.63345366972697
JPK,CAN,1,5,27.63345366972697
JPK,CAN,2,1,94.17993474368205
JPK,CAN,2,2,72.60054525715579
JPK,CAN,2,3,28.339788988928042
JPK,CAN,2,4,4.877590528574416
JPK,CAN,2,5,4.877590528574416
JPK,CAN,3,1,281.334597703846
JPK,CAN,3,2,221.4535427486629
JPK,CAN,3,3,98.63353525444904
JPK,CAN,3,4,33.527838160883604
JPK,CAN,3,5,33.527838160883604
JPK,CAN,4,1,393.90837556097694
JPK,CAN,4,2,311.26114084988023
JPK,CAN,4,3,141.74619168624147
JPK,CAN,4,4,51.88795801369464
JPK,CAN,4,5,51.88795801369464
JPK,CAN,5,1,488.7015957637865
JPK,CAN,5,2,386.98634906924644
JPK,CAN,5,3,178.361645134936
JPK,CAN,5,4,67.77170903497388
JPK,CAN,5,5,67.77170903497388
JPK,WEU,1,1,118.13160289234753
JPK,WEU,1,2,-73.5041109068517
JPK,WEU,1,3,-172.05703227780458
JPK,WEU,1,4,-107.55364625966145
JPK,WEU,1,5,-117.40596770293288
JPK,WEU,2,1,-21.95409848029638
JPK,WEU,2,2,-120.70030065225525
JPK,WEU,2,3,-171.46457341467516
JPK,WEU,2,4,-137.85223714851844
JPK,WEU,2,5,-143.01132244063524
JPK,WEU,3,1,85.0600851001256
JPK,WEU,3,2,-143.2453066490278
JPK,WEU,3,3,-260.69060091211946
JPK,WEU,3,4,-184.55034820410458
JPK,WEU,3,5,-196.13284924919833
JPK,WEU,4,1,214.98828234719102
JPK,WEU,4,2,-113.17568608569273
JPK,WEU,4,3,-281.9643064324627
JPK,WEU,4,4,-171.9816778093839
JPK,WEU,4,5,-188.748737053233
JPK,WEU,5,1,282.5713940059497
JPK,WEU,5,2,-109.9765817902752
JPK,WEU,5,3,-311.9023736609932
JPK,WEU,5,4,-180.7910126617186
JPK,WEU,5,5,-200.74898644080153
JPK,JPK,1,1,0.0
JPK,JPK,1,2,0.0
JPK,JPK,1,3,0.0
JPK,JPK,1,4,0.0
JPK,JPK,1,5,0.0
JPK,JPK,2,1,0.0
JPK,JPK,2,2,0.0
JPK,JPK,2,3,0.0
JPK,JPK,2,4,0.0
JPK,JPK,2,5,0.0
JPK,JPK,3,1,0.0
JPK,JPK,3,2,0.0
JPK,JPK,3,3,0.0
JPK,JPK,3,4,0.0
JPK,JPK,3,5,0.0
JPK,JPK,4,1,0.0
JPK,JPK,4,2,0.0
JPK,JPK,4,3,0.0
JPK,JPK,4,4,0.0
JPK,JPK,4,5,0.0
JPK,JPK,5,1,0.0
JPK,JPK,5,2,0.0
JPK,JPK,5,3,0.0
JPK,JPK,5,4,0.0
JPK,JPK,5,5,0.0
JPK,ANZ,1,1,0.0
JPK,ANZ,1,2,0.0
JPK,ANZ,1,3,0.0
JPK,ANZ,1,4,0.0
JPK,ANZ,1,5,0.0
JPK,ANZ,2,1,0.0
JPK,ANZ,2,2,0.0
JPK,ANZ,2,3,0.0
JPK,ANZ,2,4,0.0
JPK,ANZ,2,5,0.0
JPK,ANZ,3,1,0.0
JPK,ANZ,3,2,0.0
JPK,ANZ,3,3,0.0
JPK,ANZ,3,4,0.0
JPK,ANZ,3,5,0.0
JPK,ANZ,4,1,0.0
JPK,ANZ,4,2,0.0
JPK,ANZ,4,3,0.0
JPK,ANZ,4,4,0.0
JPK,ANZ,4,5,0.0
JPK,ANZ,5,1,0.0
JPK,ANZ,5,2,0.0
JPK,ANZ,5,3,0.0
JPK,ANZ,5,4,0.0
JPK,ANZ,5,5,0.0
JPK,EEU,1,1,-31.608134171560323
JPK,EEU,1,2,-38.10881263813551
JPK,EEU,1,3,-45.46377982127979
JPK,EEU,1,4,-42.83781102138113
JPK,EEU,1,5,-39.68030426402189
JPK,EEU,2,1,-28.89024427810806
JPK,EEU,2,2,-32.17498151587701
JPK,EEU,2,3,-35.89156298058479
JPK,EEU,2,4,-34.564410359760515
JPK,EEU,2,5,-32.97803509294641
JPK,EEU,3,1,-45.663752420336834
JPK,EEU,3,2,-53.53058982140554
JPK,EEU,3,3,-62.43091233578873
JPK,EEU,3,4,-59.25359350248177
JPK,EEU,3,5,-55.41541199270281
JPK,EEU,4,1,-51.55289200955856
JPK,EEU,4,2,-62.76720356012924
JPK,EEU,4,3,-75.45501995075293
JPK,EEU,4,4,-70.92531086020571
JPK,EEU,4,5,-65.46678319694257
JPK,EEU,5,1,-58.15320929478681
JPK,EEU,5,2,-71.64551088048712
JPK,EEU,5,3,-86.91042046698655
JPK,EEU,5,4,-81.46090542551809
JPK,EEU,5,5,-74.88276791735697
JPK,FSU,1,1,32.35746496367229
JPK,FSU,1,2,46.115248592841006
JPK,FSU,1,3,-33.38150892090558
JPK,FSU,1,4,-23.406082856752843
JPK,FSU,1,5,5.6921312328903255
JPK,FSU,2,1,-3.5557757268478634
JPK,FSU,2,2,1.7880343121506483
JPK,FSU,2,3,-35.436643587231664
JPK,FSU,2,4,-30.52905044520343
JPK,FSU,2,5,-16.931350869600937
JPK,FSU,3,1,34.186051514679626
JPK,FSU,3,2,53.86203031545608
JPK,FSU,3,3,-47.88435925687116
JPK,FSU,3,4,-35.56233535460765
JPK,FSU,3,5,1.731981111292372
JPK,FSU,4,1,63.43842584864983
JPK,FSU,4,2,89.21007053881323
JPK,FSU,4,3,-51.66187026370337
JPK,FSU,4,4,-34.28480999160921
JPK,FSU,4,5,17.313631765132683
JPK,FSU,5,1,82.71207100141157
JPK,FSU,5,2,115.63105162886548
JPK,FSU,5,3,-57.35831560593481
JPK,FSU,5,4,-36.293345925601784
JPK,FSU,5,5,27.10105772024418
JPK,MDE,1,1,-27.277990986230165
JPK,MDE,1,2,-27.345552369162736
JPK,MDE,1,3,-27.765275582300777
JPK,MDE,1,4,-26.491808420311944
JPK,MDE,1,5,-25.349795488970944
JPK,MDE,2,1,-21.74846875077703
JPK,MDE,2,2,-21.784662127075
JPK,MDE,2,3,-22.0097800151827
JPK,MDE,2,4,-21.336646888217306
JPK,MDE,2,5,-20.728841154090418
JPK,MDE,3,1,-37.839361334191736
JPK,MDE,3,2,-37.917252186159345
JPK,MDE,3,3,-38.40064327431835
JPK,MDE,3,4,-36.915387209182434
JPK,MDE,3,5,-35.591273281443144
JPK,MDE,4,1,-45.34918302137555
JPK,MDE,4,2,-45.46312796436749
JPK,MDE,4,3,-46.17066862228899
JPK,MDE,4,4,-44.01140981372516
JPK,MDE,4,5,-42.0803109025764
JPK,MDE,5,1,-52.775506405436616
JPK,MDE,5,2,-52.9101529886676
JPK,MDE,5,3,-53.745914927412855
JPK,MDE,5,4,-51.18331710235218
JPK,MDE,5,5,-48.89652850859894
JPK,CAM,1,1,-16.865365834093634
JPK,CAM,1,2,-17.494756296128386
JPK,CAM,1,3,-18.916706050485008
JPK,CAM,1,4,-16.310209085186415
JPK,CAM,1,5,-2.605350763172311
JPK,CAM,2,1,-15.606805320721394
JPK,CAM,2,2,-15.9130904388363
JPK,CAM,2,3,-16.602506122408926
JPK,CAM,2,4,-15.330536852651644
JPK,CAM,2,5,-8.706979677763853
JPK,CAM,3,1,-23.956999303454865
JPK,CAM,3,2,-24.740762211130527
JPK,CAM,3,3,-26.516294540767213
JPK,CAM,3,4,-23.27717673570037
JPK,CAM,3,5,-6.124773582399883
JPK,CAM,4,1,-27.103110902743136
JPK,CAM,4,2,-28.203753508445487
JPK,CAM,4,3,-30.693622473767494
JPK,CAM,4,4,-26.140026736002373
JPK,CAM,4,5,-2.115758872781531
JPK,CAM,5,1,-30.456393312556948
JPK,CAM,5,2,-31.794575273002547
JPK,CAM,5,3,-34.82480665072895
JPK,CAM,5,4,-29.292623933584863
JPK,CAM,5,5,-0.029799884876947402
JPK,LAM,1,1,16.299134081914133
JPK,LAM,1,2,10.135040802229398
JPK,LAM,1,3,27.567936055137377
JPK,LAM,1,4,31.527116297578967
JPK,LAM,1,5,42.2388066830525
JPK,LAM,2,1,2.5409803968222358
JPK,LAM,2,2,-0.6688664746102606
JPK,LAM,2,3,9.071164288343697
JPK,LAM,2,4,10.566623402416596
JPK,LAM,2,5,16.199485634139677
JPK,LAM,3,1,13.686684631632861
JPK,LAM,3,2,6.406354821052231
JPK,LAM,3,3,25.74959715319458
JPK,LAM,3,4,31.491662362832383
