model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,CYP,0.8159465727588363,2200,0.8507674914260835,0.002293068921758712,44.748,0.10261024811085884,33940.873271692355,34144.571708946,77.82876167666866,78.02489581389808,0.09043698939370769,0.13460486465506039,196
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,CYP,0.8159465727588363,2200,0.8607163253310113,0.0020718548217458646,53.943,0.11176206464943717,40711.17987384939,40966.35863483361,84.34765432059804,84.56270275976988,0.09339576927479042,0.19665018573388648,196
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,CYP,0.8159465727588363,2200,0.870665159235939,0.0018730420132509263,63.749,0.1194045553027333,48567.00844953782,48933.043332065914,90.96804728389706,91.18489213000078,0.0936106811851298,0.27554413439842484,196
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,CYP,0.8159465727588363,2200,0.8806139931408667,0.0017021188805739706,71.96,0.12248447464610292,56047.59072455869,56482.334037695546,95.39966238295389,95.49265676306558,0.08887809271640273,0.37811772173074565,196
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,CYP,0.8159465727588363,2200,0.8905628270457946,0.0015444924357160012,78.028,0.12051365577404816,62687.20836564425,63355.05818137733,96.81991913689038,96.62955548046665,0.07969019980843854,0.5122769934539271,196
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,CYP,0.8159465727588363,2200,0.9005116609507223,0.0013981244025098188,82.737,0.11567661869045487,68138.4913560858,68778.68611919486,95.2660875151479,95.08360664436262,0.0692759133039421,0.6697956500830768,196
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,CZE,1.0025671171721997,2200,1.0026364987173944,0.004683097722672339,248.639,1.1644007346675278,,,,0.0,,,203
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,CZE,1.0025671171721997,2200,1.002497735627005,0.003996381470523553,335.542,1.3409538313824139,31799.423322659888,31570.93342029715,127.08262614001248,126.54227654363571,1.3316955046216032,0.00695228505967016,203
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,CZE,1.0025671171721997,2200,1.002358972536616,0.003513590649672785,463.155,1.6273370773491986,45164.29973947672,44494.45747190951,158.68886126364438,157.1047693839891,1.5941707525990523,0.020804750492426027,203
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,CZE,1.0025671171721997,2200,1.0022202094462267,0.0030554805139826886,604.628,1.847429072208325,61743.14447067128,60161.258160042045,188.65497480215407,185.7957294471302,1.7789011829801953,0.03852259466898822,203
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,CZE,1.0025671171721997,2200,1.0020814463558376,0.0027009045889351928,724.362,1.956432649850274,77384.09807495368,74360.30245267683,209.0070656012534,205.07248689080646,1.846290525536226,0.05965590073212268,203
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,CZE,1.0025671171721997,2200,1.0019426832654483,0.0024118048169217356,838.372,2.0219896279723093,94584.78584849194,89409.73761785732,228.12004211690368,222.3696572135952,1.8546914869847282,0.09020267907713686,203
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,CZE,1.0025671171721997,2200,1.0018039201750593,0.0021551578257409947,956.73,2.061904146621182,115774.50858345315,107366.4795705515,249.51233819494703,241.0239285858866,1.820188961700097,0.13279675352789622,203
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,CZE,1.0025671171721997,2200,1.0016651570846702,0.00193609593893221,1044.063,2.0214061342893803,135051.75606279835,122523.19818106123,261.47315645884737,253.6996502000947,1.7286739400150493,0.1693391607857424,203
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,CZE,1.0025671171721997,2200,1.001526393994281,0.001736935219747891,1111.935,1.9313590635703712,151593.75809729006,134180.41758639814,263.30853753312516,260.93252319812206,1.6188694265165953,0.1930295500892718,203
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,CZE,1.0025671171721997,2200,1.0013876309038918,0.0015547433129961888,1171.666,1.8216398785649925,166956.24751960204,145674.35175912996,259.57410939403775,262.6517629576315,1.489137816324217,0.22328494958345924,203
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,DEU,0.8454269024443885,2200,0.8412492511591017,0.003929292876673384,2727.329,10.716474412044745,,,,0.0,,,276
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,DEU,0.8454269024443885,2200,0.8496045537296752,0.0033868843540819696,3166.278,10.72381741887395,38970.92267438692,39134.8340950795,131.9900082700193,132.03770513307154,10.610307946980667,0.010698037461352117,276
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,DEU,0.8454269024443885,2200,0.8579598563002488,0.003007425295213827,3545.836,10.663836879079815,44414.77731912111,44802.561342837,133.57412479081418,133.76128700520223,10.258065243788282,0.03955635157782278,276
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,DEU,0.8454269024443885,2200,0.8663151588708224,0.002641145191394824,4054.838,10.709415885585006,51951.60918413664,52701.12755471986,137.21174278190568,137.58582139322812,9.921702326190518,0.07939298454007693,276
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,DEU,0.8454269024443885,2200,0.874670461441396,0.002357494464850359,4550.633,10.728092109065384,59881.060338837735,61147.72370017479,141.16926829818033,141.65889411181726,9.463319726354786,0.13364996843425692,276
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,DEU,0.8454269024443885,2200,0.8830257640119696,0.0021255565080521067,4990.366,10.607304928861959,67867.61610027878,69843.98724639497,144.25645308792951,144.3144411611035,8.752374055661441,0.211934597562208,276
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,DEU,0.8454269024443885,2200,0.8913810665825432,0.0019176076701986032,5407.278,10.369037767696163,75341.66080290583,78201.31513258273,144.47574664115368,142.70686712069713,7.828333953796723,0.3245523030691868,276
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,DEU,0.8454269024443885,2200,0.8997363691531168,0.001739080088896127,5741.945,9.985702221036671,81046.7474781783,84870.5294836951,140.94678480909224,135.70538094476754,6.751287005560367,0.4790812792897765,276
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,DEU,0.8454269024443885,2200,0.9080916717236904,0.0015748925009215734,5981.948,9.420925046102804,85564.24188529933,90521.10670292501,134.7544828921975,119.25878958809022,5.326146621291089,0.7688069285293382,276
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,DEU,0.8454269024443885,2200,0.916446974294264,0.0014228653930081806,6149.819,8.750364628364178,88423.80687973439,94133.48741878789,125.81517472721275,107.96609839513268,4.343499625908031,1.0145885534719872,276
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,DNK,0.7988395976526467,2200,0.7934028300216371,0.003705812616226533,180.168,0.6676688474403021,,,,0.0,,,208
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,DNK,0.7988395976526467,2200,0.8042763652836562,0.003206186956012764,210.224,0.6740174466408273,36547.40141335963,36580.76443499092,117.17780168767611,117.1958589045377,0.668724562772817,0.00791489375844634,208
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,DNK,0.7988395976526467,2200,0.8151499005456753,0.002857362628670798,246.038,0.7030197864329059,42051.68345797502,42049.59780903827,120.15690878551185,120.15577996044425,0.6834192641160031,0.02868008460700322,208
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,DNK,0.7988395976526467,2200,0.8260234358076944,0.0025183073424532238,290.89,0.7325504228462182,49546.31698889863,49496.81472732952,124.77285386465832,124.74236541985928,0.6943244545768937,0.0550549069924644,208
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,DNK,0.7988395976526467,2200,0.8368969710697135,0.002255683784834287,343.054,0.7738213451225414,58699.58079961781,58592.34375483628,132.40769258626793,132.3182449795104,0.7113149888493842,0.08787436965762097,208
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,DNK,0.7988395976526467,2200,0.8477705063317326,0.0020406925715064613,395.136,0.8063510999347772,68084.18548868477,67866.35994723928,138.938891563827,138.7872962648548,0.7149225493714026,0.12788595162337968,208
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,DNK,0.7988395976526467,2200,0.8586440415937517,0.0018471812582279415,447.301,0.8262460239866164,77630.39092532314,77307.2992491461,143.39740318616535,143.246504695359,0.7035755415335686,0.17435296597386762,208
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,DNK,0.7988395976526467,2200,0.8695175768557708,0.0016806708683771566,497.65,0.836385857647892,86950.27295972279,86457.74801983299,146.13479076084812,145.99012888147033,0.6819159512247678,0.22652338040441156,208
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,DNK,0.7988395976526467,2200,0.8803911121177899,0.0015268517524453138,545.603,0.8330548966894205,96565.44855294844,95770.09556650279,147.44112434873713,147.3330663824163,0.6479691484099142,0.2856397541977085,208
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,DNK,0.7988395976526467,2200,0.891264647379809,0.0013837675919492714,589.155,0.815253595634873,106101.29705115774,105171.96401158223,146.8195363231749,146.88011428739782,0.6028770871460153,0.35227165373664415,208
GCAM4,SSP4-6.0-SPA4,2010,LAM,Final Energy,EJ/yr,27.64685449782,SSP4,5813.025,0.004756018509781052,DOM,0.6744384245961489,2200,0.6656394630987476,0.003165793607338365,83.26,0.26358397574699227,,,,0.0,,,214
GCAM4,SSP4-6.0-SPA4,2020,LAM,Final Energy,EJ/yr,34.2977644794138,SSP4,8404.635999999999,0.004080814978711012,DOM,0.6744384245961489,2200,0.6832373860935502,0.0027881653591859184,127.079,0.35431726567998734,11467.482258042683,11121.964588700452,31.97323678895372,31.332827855580593,0.35103509484438367,0.009349979200964809,214
GCAM4,SSP4-6.0-SPA4,2030,LAM,Final Energy,EJ/yr,41.91572368403485,SSP4,11343.099999999999,0.0036952617612499984,DOM,0.6744384245961489,2200,0.700835309088353,0.0025897699186080143,173.499,0.44932249110857186,14557.414356575648,14153.707923642953,37.70035379337205,36.95209334520892,0.45545447112846066,-0.013463431382495505,214
GCAM4,SSP4-6.0-SPA4,2040,LAM,Final Energy,EJ/yr,47.56059750847073,SSP4,14445.660000000003,0.0032923796841730123,DOM,0.6744384245961489,2200,0.7184332320831558,0.002365354977745337,223.062,0.5276208120458304,18025.20361569103,17553.64094561852,42.636005097248024,41.96483717627801,0.5495947907733912,-0.03998214520308485,214
GCAM4,SSP4-6.0-SPA4,2050,LAM,Final Energy,EJ/yr,51.87619368383732,SSP4,17550.913999999997,0.0029557545369909128,DOM,0.6744384245961489,2200,0.7360311550779586,0.0021755274259883384,274.972,0.5982091273788653,22121.479020960433,21566.38331724474,48.12588431352508,47.3819381513717,0.6385592267316756,-0.06318928247162503,214
GCAM4,SSP4-6.0-SPA4,2060,LAM,Final Energy,EJ/yr,55.15387542909534,SSP4,20721.693999999996,0.0026616489669761246,DOM,0.6744384245961489,2200,0.7536290780727614,0.0020058960571355342,327.352,0.6566340860954314,26957.855212555,26315.210457191883,54.074655479694684,53.28419865017047,0.7196994901793172,-0.08762741247485495,214
GCAM4,SSP4-6.0-SPA4,2070,LAM,Final Energy,EJ/yr,57.2048704370894,SSP4,23775.749,0.0024060175953695253,DOM,0.6744384245961489,2200,0.7712270010675641,0.001855585734592631,376.473,0.6985779282592915,32539.94234230686,31816.464444793084,60.38065281485133,59.56335104443461,0.7873818553903594,-0.11278381197524756,214
GCAM4,SSP4-6.0-SPA4,2080,LAM,Final Energy,EJ/yr,57.963625436530904,SSP4,26627.974,0.0021767944281653163,DOM,0.6744384245961489,2200,0.7888249240623668,0.0017171096994968889,419.438,0.7202210581375761,39023.32589435356,38131.73230717921,67.0073313998226,66.09603190887071,0.8349435652658271,-0.13740151059398364,214
GCAM4,SSP4-6.0-SPA4,2090,LAM,Final Energy,EJ/yr,57.77513005983711,SSP4,29289.192,0.0019725750734208413,DOM,0.6744384245961489,2200,0.8064228470571696,0.0015907296067420402,455.623,0.7247729956126285,46664.43152103641,45694.79737548679,74.23049280229911,73.31389456680294,0.8666152538730871,-0.16367385368136034,214
GCAM4,SSP4-6.0-SPA4,2100,LAM,Final Energy,EJ/yr,56.8739820457059,SSP4,31839.803000000007,0.0017862542065887118,DOM,0.6744384245961489,2200,0.8240207700519724,0.0014719105668218053,484.717,0.7134600742181649,55855.80171564828,54855.95730936322,82.21474476356622,81.34621161858168,0.8824646457781714,-0.19151426900618274,214
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,DZA,0.7538676892635503,2200,0.7472154646490516,0.006545077486317124,268.295,1.756011564191453,,,,0.0,,,12
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,DZA,0.7538676892635503,2200,0.760519913878049,0.005448371336050804,376.567,2.0516768489026433,8807.040691262097,8766.908769088826,47.98402805770547,47.88986823764926,2.0579899294196284,-0.0030675954370512626,12
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,DZA,0.7538676892635503,2200,0.7738243631070463,0.0047056273133341915,537.446,2.529020577042208,11579.550775980586,11531.679943274536,54.48905040759437,54.37673311130137,2.564502781999618,-0.013835900357161535,12
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,DZA,0.7538676892635503,2200,0.7871288123360435,0.004126880316412978,649.352,2.6797979872233997,13398.085458457244,13335.697369281575,55.292295156126144,55.26473840646161,2.7526407443377243,-0.026462863802392156,12
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,DZA,0.7538676892635503,2200,0.8004332615650408,0.00376582092591124,767.036,2.888520219727254,15484.807411383323,15407.064459072884,58.313011783492776,58.20047190803145,2.9971998589728144,-0.03626039115149515,12
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,DZA,0.7538676892635503,2200,0.813737710794038,0.003524919677098325,944.583,3.329579203352567,19305.13225939462,19203.37078737865,68.04904057012575,67.78970329899464,3.492865192650676,-0.046748437254801156,12
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,DZA,0.7538676892635503,2200,0.8270421600230353,0.003315757029046657,1157.802,3.838990119744277,24788.214810057645,24654.28783350105,82.19169749396707,81.84625617245017,4.083795638935274,-0.05994558514559323,12
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,DZA,0.7538676892635503,2200,0.8403466092520326,0.003129470483539572,1360.573,4.2578730442008865,31204.299224824343,31022.533846551632,97.65293338362454,97.21492209693088,4.59701327741067,-0.07377403821657191,12
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,DZA,0.7538676892635503,2200,0.85365105848103,0.0029529946024820473,1554.487,4.590391720628511,38772.81713519412,38541.183378370144,114.4959197232517,113.98044175937751,5.034126613586496,-0.08814535807669166,12
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,DZA,0.7538676892635503,2200,0.8669555077100272,0.0027796442333911163,1747.395,4.85713643520647,48199.13696350959,47917.401367766666,133.97645311504803,133.39421531912248,5.419114410604302,-0.10370291763874473,12
GCAM4,SSP4-6.0-SPA4,2010,LAM,Final Energy,EJ/yr,27.64685449782,SSP4,5813.025,0.004756018509781052,ECU,1.0635356107345588,2200,1.0652527894030603,0.005066361983996852,104.16,0.5277122642531121,,,,0.0,,,218
GCAM4,SSP4-6.0-SPA4,2020,LAM,Final Energy,EJ/yr,34.2977644794138,SSP4,8404.635999999999,0.004080814978711012,ECU,1.0635356107345588,2200,1.0618184320660573,0.004333084562246608,150.15,0.6506126470213281,8727.373820616227,8632.959780366591,37.816448771067364,37.60002987229676,0.6481713573162574,0.003766426389433253,218
GCAM4,SSP4-6.0-SPA4,2030,LAM,Final Energy,EJ/yr,41.91572368403485,SSP4,11343.099999999999,0.0036952617612499984,ECU,1.0635356107345588,2200,1.058384074729054,0.003911006200062234,207.761,0.8125545591311297,11002.945050239829,10899.059945600291,43.03258631043203,42.79445753334218,0.8130499036650041,-0.0006092424728684209,218
GCAM4,SSP4-6.0-SPA4,2040,LAM,Final Energy,EJ/yr,47.56059750847073,SSP4,14445.660000000003,0.0032923796841730123,ECU,1.0635356107345588,2200,1.0549497173920508,0.003473295017365649,279.252,0.9699245801893922,13965.947819269762,13848.080173856224,48.50785697345832,48.290051823966664,0.9756787716277701,-0.005897629020643613,218
GCAM4,SSP4-6.0-SPA4,2050,LAM,Final Energy,EJ/yr,51.87619368383732,SSP4,17550.913999999997,0.0029557545369909128,ECU,1.0635356107345588,2200,1.0515153600550478,0.0031080212961983405,365.554,1.136149616910488,17828.012478986082,17689.862393120442,55.40984245357851,55.16295122550879,1.147955996186147,-0.010284696726079345,218
GCAM4,SSP4-6.0-SPA4,2060,LAM,Final Energy,EJ/yr,55.15387542909534,SSP4,20721.693999999996,0.0026616489669761246,ECU,1.0635356107345588,2200,1.0480810027180445,0.002789623718191784,466.7,1.3019173892801055,22806.42140903466,22645.42712193298,63.62133408971997,63.3557867510868,1.3218068527433209,-0.01504717835433833,218
