model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BEL,1.233449840529163,2125,1.1591703458153384,0.0014224174052407579,754.294,1.0729209142686722,62676.74027262481,58429.74957211642,89.15248626753589,89.14273283055624,0.9721397568987058,0.10366941240164462,56
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BEL,1.233449840529163,2125,1.13794763303996,0.0012370793038456488,877.634,1.0857028577512722,73015.19017409641,66525.00816641355,90.32558063072884,89.5891456717293,0.9392617045781355,0.15591091647764976,56
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BEL,1.233449840529163,2125,1.1167249202645815,0.0011068520727264082,1005.427,1.1128589589250943,84108.61680665096,74746.61684225041,93.09579684659282,90.75794714754737,0.9071974519955777,0.22669982866146676,56
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BEL,1.233449840529163,2125,1.0955022074892031,0.0009877381802297011,1126.023,1.1122159089167887,94480.81454118736,81744.70715224257,93.32230782153228,92.5054886330547,0.8826302667470601,0.2601153062831938,56
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BEL,1.233449840529163,2125,1.0742794947138246,0.0008856798025903457,1239.182,1.0975184691335098,104594.97215683889,88182.88932139441,92.63765429181178,93.18477195708563,0.8452812451768775,0.29840627057075064,56
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BEL,1.233449840529163,2125,1.0530567819384462,0.0008074353419985135,1343.68,1.0849347203365627,115315.72734972066,94887.7448789714,93.10999375042904,93.29476165281497,0.7950871875255586,0.36454811165182655,56
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,BEN,1.5442147290614743,2125,1.5689517622006321,0.011048904539134473,12.601,0.1392272460976335,,,,0.0,,,204
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,BEN,1.5442147290614743,2125,1.5194776959223164,0.006512207856971599,19.378,0.12619356385239563,1642.0693893769076,1713.4804564370909,10.693497179192853,10.589712676193045,0.1250777330418804,0.008921098770966696,204
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,BEN,1.5442147290614743,2125,1.4700036296440004,0.0032018127156831873,38.283,0.12257499619449946,2809.7860671345447,2913.5489355595582,8.996408758100838,9.155796298297862,0.12513665657695697,-0.020470903191201373,204
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,BEN,1.5442147290614743,2125,1.4205295633656847,0.0023916374674470744,82.082,0.19631038660299074,5470.513960170193,5682.7240396922525,13.083486153335304,13.434524231495232,0.20270996724286605,-0.03157013306705336,204
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,BEN,1.5442147290614743,2125,1.3710554970873687,0.002037875118927395,168.465,0.34331063191010364,10514.536059630836,10997.419583633095,21.427311422986573,22.083896284242172,0.35679411912527687,-0.037790665519458644,204
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,BEN,1.5442147290614743,2125,1.321581430809053,0.0017356876277981326,312.832,0.5429786319793454,18965.621646105134,20020.262499082128,32.91839484464513,33.96906555639096,0.5667731907101493,-0.041982505737418685,204
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,BEN,1.5442147290614743,2125,1.2721073645307373,0.001443902199764815,516.931,0.7463978080266257,31327.25736487485,33290.66443941425,45.23349582174131,46.61038982930751,0.7806945935792178,-0.04393111702663788,204
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,BEN,1.5442147290614743,2125,1.2226332982524213,0.0011928380731172374,763.855,0.9111553263409674,47327.63958301633,50737.297280805346,56.454210405392296,58.1165990254192,0.9557444538992105,-0.04665381774001409,204
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,BEN,1.5442147290614743,2125,1.1731592319741055,0.000985458917202858,1032.755,1.0177376240358378,67039.72642520565,72462.05259311089,66.06489621255899,67.96736495197982,1.0714766827666886,-0.05015420269537718,204
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,BEN,1.5442147290614743,2125,1.1236851656957896,0.000819752641908669,1297.974,1.0640176156287626,90731.43046823492,98450.77208089025,74.37732983048828,77.08572575729778,1.1340673695522088,-0.06176860017681807,204
IMAGE,SSP1-1.9-SPA1,2010,ASIA,Final Energy,EJ/yr,128.65923583984375,SSP1,18707.600999999995,0.006877377587850189,BGD,0.7430391588652242,2125,0.7313591206318253,0.005029832824903138,221.297,1.1130869146525897,,,,0.0,,,50
IMAGE,SSP1-1.9-SPA1,2020,ASIA,Final Energy,EJ/yr,124.48942675781251,SSP1,36922.782,0.0033716155721368046,BGD,0.7430391588652242,2125,0.7547191970986231,0.002544622997528304,422.378,1.07479277245001,2482.4649920159395,2390.3596477407505,6.316937509242677,6.342267724081635,1.0878103431035733,-0.011966764920090411,50
IMAGE,SSP1-1.9-SPA1,2030,ASIA,Final Energy,EJ/yr,107.136103515625,SSP1,66731.51500000001,0.0016054798623352845,BGD,0.7430391588652242,2125,0.778079273565421,0.0012491906050097503,840.967,1.0505280755232347,4592.330405379248,4464.066891557739,5.736695997500375,5.771970197783384,1.0832341864509134,-0.030193019512093078,50
IMAGE,SSP1-1.9-SPA1,2040,ASIA,Final Energy,EJ/yr,117.9451064453125,SSP1,103286.015,0.0011419271664737235,BGD,0.7430391588652242,2125,0.8014393500322187,0.0009151853660828342,1590.473,1.4555776147498636,8339.619369682112,8150.727785519526,7.63229760583402,7.536745009236789,1.498090304548209,-0.028377921991268984,50
IMAGE,SSP1-1.9-SPA1,2050,ASIA,Final Energy,EJ/yr,132.03865527343748,SSP1,138044.04499999998,0.0009564965679862359,BGD,0.7430391588652242,2125,0.8247994264990165,0.0007889178207233249,2636.728,2.0801617076001713,13677.435860088006,13421.210531956036,10.790372891823687,10.638779280864492,2.1762027753401365,-0.044132407525743655,50
IMAGE,SSP1-1.9-SPA1,2060,ASIA,Final Energy,EJ/yr,137.9942529296875,SSP1,166597.028,0.0008283116126758726,BGD,0.7430391588652242,2125,0.8481595029658143,0.0007025403657079802,3854.015,2.707601107544041,20328.53938896952,20001.25753732799,14.281619496635725,14.109825199885059,2.893914145954736,-0.06438098333744036,50
IMAGE,SSP1-1.9-SPA1,2070,ASIA,Final Energy,EJ/yr,138.4122390136719,SSP1,189378.39299999998,0.0007308766159699744,BGD,0.7430391588652242,2125,0.871519579432612,0.0006369732809672828,5077.037,3.233936915482291,27843.51099348781,27466.47441075388,17.735572551170538,17.562282920132912,3.538296385721018,-0.08601864769355838,50
IMAGE,SSP1-1.9-SPA1,2080,ASIA,Final Energy,EJ/yr,135.18742675781252,SSP1,204940.66799999998,0.0006596417786527978,BGD,0.7430391588652242,2125,0.8948796558994099,0.0005903000078976904,6181.944,3.64920159202308,35933.79035120559,35526.49863047994,21.211716728110613,21.036716004314126,4.093021641195155,-0.10843335024304446,50
IMAGE,SSP1-1.9-SPA1,2090,ASIA,Final Energy,EJ/yr,127.793857421875,SSP1,214490.87500000003,0.000595800904919032,BGD,0.7430391588652242,2125,0.9182397323662077,0.0005470880634763963,7074.766,3.87052003048865,44384.13157643,43998.18511803325,24.282028593230656,24.141800410849164,4.466135786342151,-0.13336266167162858,50
IMAGE,SSP1-1.9-SPA1,2100,ASIA,Final Energy,EJ/yr,119.39556835937499,SSP1,218110.086,0.0005474096615567562,BGD,0.7430391588652242,2125,0.9415998088330055,0.0005154408326751819,7746.924,3.9930809572313506,53359.97655904795,53042.052439970306,27.50391074912386,27.389791794510902,4.750802186421324,-0.1594933233287804,50
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,BGR,1.1694915500247525,2125,1.177195711389514,0.005198948395205734,86.738,0.45094638590335495,,,,0.0,,,100
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,BGR,1.1694915500247525,2125,1.161787388659991,0.0037483453583485615,119.24,0.44695270052948244,17362.855676635438,17030.91886798009,65.0819794831924,65.21443490587221,0.4543072973214348,-0.01618859489009883,100
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,BGR,1.1694915500247525,2125,1.146379065930468,0.002115126651375307,178.81,0.3782057965324187,28641.886236534498,28145.78192468638,60.581216924553715,60.779181430464696,0.3980888258989128,-0.049946213188970634,100
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,BGR,1.1694915500247525,2125,1.130970743200945,0.0016071343537792768,242.887,0.3903520417863872,43193.134955712856,42436.98837251716,69.41717103475068,68.9580161787902,0.42313080015205246,-0.07746720010428487,100
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BGR,1.1694915500247525,2125,1.115562420471422,0.0013689061398434392,289.035,0.3956617861296485,57070.4083622017,55953.537095749525,78.12403241039026,77.42328644923575,0.44694077754138317,-0.11473330246083147,100
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BGR,1.1694915500247525,2125,1.100154097741899,0.0011959934058843413,323.521,0.386928982665108,71507.37760236092,69984.07941743832,85.52235208450531,84.74172792831419,0.4590584664543255,-0.15712483062632743,100
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BGR,1.1694915500247525,2125,1.0847457750123763,0.0010751556517331023,347.837,0.3739789164318871,87257.2770966922,85195.41166468139,93.81515462534999,92.72951957735408,0.46803512220999527,-0.20095971715538818,100
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BGR,1.1694915500247525,2125,1.0693374522828534,0.0009641472394566036,353.496,0.3408221925589515,101201.71576848284,98605.2746772684,97.57335488645455,96.87358160646696,0.4548734349404799,-0.2507318159752546,100
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BGR,1.1694915500247525,2125,1.0539291295533304,0.0008689021320803177,351.395,0.3053278647023632,114333.01406571061,111272.06292550013,99.3441996888649,98.9314096284778,0.4341122314574464,-0.2966614562384363,100
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BGR,1.1694915500247525,2125,1.0385208068238074,0.0007962898271133947,341.909,0.27225865849851366,125258.78620172101,122254.26862612732,99.74229720900207,99.6328229328445,0.41156832652428765,-0.3384849101539231,100
IMAGE,SSP1-1.9-SPA1,2010,MAF,Final Energy,EJ/yr,36.11519775390625,SSP1,5128.382,0.0070422206758206105,BHR,1.115095033357562,2125,1.1203266257829056,0.007889587327760718,26.934,0.21249814508590717,,,,0.0,,,48
IMAGE,SSP1-1.9-SPA1,2020,MAF,Final Energy,EJ/yr,34.63746557617188,SSP1,8081.876,0.004285819972512803,BHR,1.115095033357562,2125,1.1098634409322183,0.0047566749019090845,44.72,0.21271850161337424,29773.240352124496,31672.84198379622,141.62162513145736,135.0542980074657,0.19577912202874045,0.08652291117204558,48
IMAGE,SSP1-1.9-SPA1,2030,MAF,Final Energy,EJ/yr,28.845166259765623,SSP1,13243.278999999999,0.0021780985101775494,BHR,1.115095033357562,2125,1.0994002560815308,0.0023946020598599985,72.013,0.17244247813669808,41791.14656337557,44246.531204708204,100.07316564457024,100.32601201442532,0.1559784894452005,0.10555294355047473,48
IMAGE,SSP1-1.9-SPA1,2040,MAF,Final Energy,EJ/yr,36.275283935546874,SSP1,21545.955,0.0016836238605133478,BHR,1.115095033357562,2125,1.0889370712308433,0.0018333604357217708,106.143,0.1945983767288159,55345.90020493336,58588.31400921881,101.46898371513026,102.78659952301201,0.16718564634579783,0.16396581274877553,48
IMAGE,SSP1-1.9-SPA1,2050,MAF,Final Energy,EJ/yr,49.32197924804687,SSP1,33183.176999999996,0.0014863549457017596,BHR,1.115095033357562,2125,1.078473886380156,0.0016029949948313423,137.333,0.22014411162517272,66000.67507195035,70014.2519831509,105.79875179582615,106.52698771534337,0.1772418748323104,0.2420547448702648,48
IMAGE,SSP1-1.9-SPA1,2060,MAF,Final Energy,EJ/yr,64.00945532226564,SSP1,48737.86399999999,0.001313341416075716,BHR,1.115095033357562,2125,1.0680107015294684,0.0014026626871307308,167.596,0.23508065571236197,76827.61226594896,81422.80875583421,107.76322506679388,106.59977604088681,0.17479011359272054,0.344931076937937,48
IMAGE,SSP1-1.9-SPA1,2070,MAF,Final Energy,EJ/yr,77.26908276367188,SSP1,68075.642,0.001135047433907004,BHR,1.115095033357562,2125,1.057547516678781,0.001200366595040975,194.493,0.23346290016930435,87519.96933919065,92955.9579790292,105.0560475937748,99.61572112222956,0.15568030966628954,0.4996302401359982,48
IMAGE,SSP1-1.9-SPA1,2080,MAF,Final Energy,EJ/yr,87.35836303710937,SSP1,89540.43799999998,0.0009756302849122693,BHR,1.115095033357562,2125,1.0470843318280936,0.0010215671849886161,211.205,0.21576009730552068,95257.70094472084,101462.01076281816,97.31214140258592,75.58711690169011,0.10982379798608168,0.9646024018661661,48
IMAGE,SSP1-1.9-SPA1,2090,MAF,Final Energy,EJ/yr,94.03141894531251,SSP1,111941.579,0.0008400044003784555,BHR,1.115095033357562,2125,1.036621146977406,0.0008707663249863828,219.833,0.1914231735207315,100340.89438779104,106351.5522063489,87.37347185190356,24.183112570883537,0.0324070660582104,4.906834428543833,48
IMAGE,SSP1-1.9-SPA1,2100,MAF,Final Energy,EJ/yr,97.37674584960938,SSP1,133480.271,0.0007295216373182923,BHR,1.115095033357562,2125,1.0261579621267187,0.0007486044366778861,221.154,0.16555686558906121,101429.35175694161,107272.97435889416,75.93046273460843,14.49615340161317,0.018325427540162923,8.034270290623153,48
IMAGE,SSP1-1.9-SPA1,2010,OECD,Final Energy,EJ/yr,152.9645009765625,SSP1,34635.688,0.004416384076925583,BIH,1.3468414857216484,2125,1.362607007799905,0.006017795892354714,28.065,0.16888944171893505,,,,0.0,,,70
IMAGE,SSP1-1.9-SPA1,2020,OECD,Final Energy,EJ/yr,139.1826748046875,SSP1,43139.215,0.0032263608599435,BIH,1.3468414857216484,2125,1.3310759636433918,0.0042945313907106165,37.787,0.16227745766078205,11250.758394351225,10646.549953325195,48.316735093842304,48.45804916681684,0.1696097329274443,-0.043230274230776855,70
IMAGE,SSP1-1.9-SPA1,2030,OECD,Final Energy,EJ/yr,99.15410302734377,SSP1,53740.606,0.0018450499614266309,BIH,1.3468414857216484,2125,1.2995449194868782,0.0023977253035714387,57.74,0.13844465902821487,19360.060645151425,18491.107907800837,46.420107287557165,46.62334054647831,0.15926796316743014,-0.13074383400837997,70
IMAGE,SSP1-1.9-SPA1,2040,OECD,Final Energy,EJ/yr,93.25391918945311,SSP1,65624.541,0.0014210220409686845,BIH,1.3468414857216484,2125,1.2680138753303647,0.001801875665098566,80.304,0.14469782341007525,31201.919543661676,29908.357489240472,56.22197953008733,55.15125827729344,0.181057926647803,-0.20082027840988181,70
IMAGE,SSP1-1.9-SPA1,2050,OECD,Final Energy,EJ/yr,94.47888769531251,SSP1,76993.66199999998,0.001227099546132934,BIH,1.3468414857216484,2125,1.2364828311738512,0.001517287520934598,96.512,0.1464364532204399,44864.26863374754,42962.4916693671,68.07199493384265,66.42249189642072,0.20632323298494712,-0.29025708301535,70
IMAGE,SSP1-1.9-SPA1,2060,OECD,Final Energy,EJ/yr,95.78235717773437,SSP1,88106.96800000001,0.0010871144400035916,BIH,1.3468414857216484,2125,1.2049517870173376,0.00130992048717468,105.79,0.1385764883382094,60630.764106136674,57986.43672745024,79.42148005568365,77.5179654608115,0.22581381366456552,-0.3863241309760729,70
IMAGE,SSP1-1.9-SPA1,2070,OECD,Final Energy,EJ/yr,98.70783544921875,SSP1,99588.28499999997,0.000991159105202171,BIH,1.3468414857216484,2125,1.173420742860824,0.0011630466535196011,109.08,0.1268651289659181,79409.56910801814,75789.08575996243,92.357033608514,89.86310727873887,0.24384432275804807,-0.479729002787575,70
IMAGE,SSP1-1.9-SPA1,2080,OECD,Final Energy,EJ/yr,99.36257934570312,SSP1,110203.217,0.000901630479132956,BIH,1.3468414857216484,2125,1.1418896987043108,0.0010295625561597545,107.453,0.1106295853470341,102328.60491773106,97622.63004142599,105.35370004736082,102.68508928010462,0.2574583942052753,-0.5703011133564846,70
IMAGE,SSP1-1.9-SPA1,2090,OECD,Final Energy,EJ/yr,98.860994140625,SSP1,119912.793,0.0008244407595495252,BIH,1.3468414857216484,2125,1.1103586545477973,0.0009154249325277749,102.274,0.09362416954934565,130328.83285170738,125075.76568434147,119.30626301969788,116.68865038370743,0.2685018633850479,-0.6513090510098885,70
IMAGE,SSP1-1.9-SPA1,2100,OECD,Final Energy,EJ/yr,98.73152416992187,SSP1,128765.606,0.000766753850169601,BIH,1.3468414857216484,2125,1.0788276103912837,0.0008271952239367869,95.538,0.07902857730447276,164599.2902628901,160753.7032523595,136.1557467688476,134.2650175304706,0.2822383506637523,-0.7199934838103406,70
IMAGE,SSP1-1.9-SPA1,2010,REF,Final Energy,EJ/yr,27.229809082031252,SSP1,2854.636,0.009538802524045535,BLR,0.6882484907960048,2125,0.6740779676503686,0.006429896619226821,118.671,0.7630422617002661,,,,0.0,,,112
IMAGE,SSP1-1.9-SPA1,2020,REF,Final Energy,EJ/yr,24.629652099609377,SSP1,4280.51,0.005753905983074301,BLR,0.6882484907960048,2125,0.702419013941641,0.004041652966943959,176.778,0.7144753281904191,18848.39303607732,18931.991889575813,76.17866363638775,76.03476091463955,0.711929031906312,0.003576615322582244,112
IMAGE,SSP1-1.9-SPA1,2030,REF,Final Energy,EJ/yr,19.511028564453124,SSP1,6413.965,0.0030419605601921937,BLR,0.6882484907960048,2125,0.7307600602329133,0.002222943282192194,250.038,0.5558202923927718,27539.372542092322,27712.18386706305,61.21846318823228,61.187333690145145,0.550919583883682,0.008895506081926463,112
IMAGE,SSP1-1.9-SPA1,2040,REF,Final Energy,EJ/yr,18.401505859375,SSP1,8875.322,0.0020733338868578516,BLR,0.6882484907960048,2125,0.7591011065241855,0.0015738700477078856,330.894,0.5207841555662531,37730.370546824466,38037.02101590347,59.38270009256682,59.452857221098405,0.5113627891530417,0.018424035954621942,112
IMAGE,SSP1-1.9-SPA1,2050,REF,Final Energy,EJ/yr,18.161947998046877,SSP1,10602.964,0.001712912351494061,BLR,0.6882484907960048,2125,0.7874421528154578,0.0013488193896446716,385.669,0.5201978251848708,45311.608493737236,45731.93117335259,61.11717611234097,61.24785850633826,0.503379258410415,0.03341132256336099,112
IMAGE,SSP1-1.9-SPA1,2060,REF,Final Energy,EJ/yr,17.78900634765625,SSP1,11895.179000000002,0.00149548034104037,BLR,0.6882484907960048,2125,0.8157831991067301,0.0012199877368151367,424.762,0.5182044310650711,51733.025702886545,52297.56729311357,63.11365694586385,63.08704393347541,0.4901450288486893,0.057247142304576615,112
IMAGE,SSP1-1.9-SPA1,2070,REF,Final Energy,EJ/yr,16.826339111328124,SSP1,13047.26,0.0012896454206728558,BLR,0.6882484907960048,2125,0.8441242453980025,0.0010886209675564638,455.985,0.4963948318912341,57716.67465174371,58380.51185092978,62.83158220352286,62.5564130217841,0.4562484647523466,0.08799233365240822,112
